(61,58) (68,26) problem_set5_map48.map
(61,28) (73,71) problem_set5_map48.map
(56,57) (68,72) problem_set5_map48.map
(24,38) (77,16) problem_set5_map48.map
(27,40) (44,12) problem_set5_map48.map
(40,2) (42,31) problem_set5_map48.map
(31,51) (62,77) problem_set5_map48.map
(17,33) (72,40) problem_set5_map48.map
(3,17) (74,68) problem_set5_map48.map
(61,20) (65,47) problem_set5_map48.map
(24,7) (60,42) problem_set5_map48.map
(46,7) (5,30) problem_set5_map48.map
(75,54) (35,20) problem_set5_map48.map
(14,59) (64,38) problem_set5_map48.map
(60,4) (62,58) problem_set5_map48.map
(14,9) (10,78) problem_set5_map48.map
(34,43) (73,21) problem_set5_map48.map
(59,4) (75,44) problem_set5_map48.map
(11,61) (71,10) problem_set5_map48.map
(0,9) (17,77) problem_set5_map48.map
(34,36) (25,67) problem_set5_map48.map
(71,55) (64,40) problem_set5_map48.map
(49,67) (77,71) problem_set5_map48.map
(44,47) (48,62) problem_set5_map48.map
(48,59) (49,18) problem_set5_map48.map
(42,37) (31,17) problem_set5_map48.map
(70,12) (27,45) problem_set5_map48.map
(61,42) (48,14) problem_set5_map48.map
(74,68) (76,31) problem_set5_map48.map
(68,26) (1,63) problem_set5_map48.map
(8,51) (69,38) problem_set5_map48.map
(48,59) (59,57) problem_set5_map48.map
(17,77) (62,61) problem_set5_map48.map
(17,38) (50,5) problem_set5_map48.map
(1,30) (77,47) problem_set5_map48.map
(29,1) (0,74) problem_set5_map48.map
(51,61) (10,23) problem_set5_map48.map
(7,77) (58,18) problem_set5_map48.map
(74,68) (31,70) problem_set5_map48.map
(30,54) (59,54) problem_set5_map48.map
(31,33) (24,55) problem_set5_map48.map
(28,37) (70,71) problem_set5_map48.map
(24,58) (15,61) problem_set5_map48.map
(0,38) (77,50) problem_set5_map48.map
(57,24) (54,60) problem_set5_map48.map
(1,42) (47,42) problem_set5_map48.map
(1,21) (19,78) problem_set5_map48.map
(18,13) (66,28) problem_set5_map48.map
(54,8) (60,73) problem_set5_map48.map
(77,77) (49,0) problem_set5_map48.map
(78,20) (78,11) problem_set5_map48.map
(28,27) (54,29) problem_set5_map48.map
(59,58) (38,24) problem_set5_map48.map
(45,54) (14,40) problem_set5_map48.map
(11,68) (27,73) problem_set5_map48.map
(0,18) (36,28) problem_set5_map48.map
(50,42) (10,31) problem_set5_map48.map
(49,70) (60,38) problem_set5_map48.map
(56,57) (57,18) problem_set5_map48.map
(43,70) (49,67) problem_set5_map48.map
(21,14) (46,28) problem_set5_map48.map
(42,0) (74,60) problem_set5_map48.map
(76,57) (68,38) problem_set5_map48.map
(40,55) (36,18) problem_set5_map48.map
(11,68) (58,74) problem_set5_map48.map
(57,27) (48,36) problem_set5_map48.map
(17,54) (44,8) problem_set5_map48.map
(66,14) (19,58) problem_set5_map48.map
(45,78) (20,76) problem_set5_map48.map
(75,1) (7,12) problem_set5_map48.map
(78,20) (69,38) problem_set5_map48.map
(30,9) (24,27) problem_set5_map48.map
(8,78) (1,73) problem_set5_map48.map
(15,8) (30,77) problem_set5_map48.map
(34,30) (35,51) problem_set5_map48.map
(61,58) (65,0) problem_set5_map48.map
(17,33) (44,68) problem_set5_map48.map
(75,1) (35,10) problem_set5_map48.map
(66,74) (0,36) problem_set5_map48.map
(10,0) (23,14) problem_set5_map48.map
(31,33) (4,71) problem_set5_map48.map
(13,74) (26,44) problem_set5_map48.map
(14,2) (48,7) problem_set5_map48.map
(47,42) (38,52) problem_set5_map48.map
(74,0) (21,46) problem_set5_map48.map
(6,70) (22,27) problem_set5_map48.map
(65,68) (60,67) problem_set5_map48.map
(72,8) (51,54) problem_set5_map48.map
(14,1) (72,30) problem_set5_map48.map
(60,42) (26,30) problem_set5_map48.map
(70,17) (70,49) problem_set5_map48.map
(45,78) (23,58) problem_set5_map48.map
(40,2) (29,0) problem_set5_map48.map
(43,64) (12,48) problem_set5_map48.map
(21,61) (64,61) problem_set5_map48.map
(57,61) (67,54) problem_set5_map48.map
(8,12) (40,71) problem_set5_map48.map
(58,25) (71,10) problem_set5_map48.map
(61,67) (0,74) problem_set5_map48.map
(67,18) (18,74) problem_set5_map48.map
(24,37) (38,32) problem_set5_map48.map
(61,11) (49,18) problem_set5_map48.map
(15,10) (67,41) problem_set5_map48.map
(77,13) (69,17) problem_set5_map48.map
(2,41) (33,4) problem_set5_map48.map
(67,44) (39,8) problem_set5_map48.map
(16,1) (34,63) problem_set5_map48.map
(1,32) (21,32) problem_set5_map48.map
(48,47) (57,50) problem_set5_map48.map
(28,4) (70,50) problem_set5_map48.map
(21,3) (7,10) problem_set5_map48.map
(5,47) (10,25) problem_set5_map48.map
(42,44) (7,1) problem_set5_map48.map
(21,34) (50,30) problem_set5_map48.map
(75,61) (70,7) problem_set5_map48.map
(29,21) (71,31) problem_set5_map48.map
(49,64) (37,38) problem_set5_map48.map
(30,47) (48,18) problem_set5_map48.map
(56,58) (37,5) problem_set5_map48.map
(35,8) (78,36) problem_set5_map48.map
(17,40) (54,71) problem_set5_map48.map
(14,1) (40,71) problem_set5_map48.map
(0,20) (61,38) problem_set5_map48.map
(11,48) (70,6) problem_set5_map48.map
(0,53) (60,78) problem_set5_map48.map
(11,18) (50,0) problem_set5_map48.map
(78,40) (16,27) problem_set5_map48.map
(7,76) (25,64) problem_set5_map48.map
(63,58) (57,21) problem_set5_map48.map
(28,40) (67,18) problem_set5_map48.map
(37,5) (17,38) problem_set5_map48.map
(34,62) (49,64) problem_set5_map48.map
(67,18) (78,78) problem_set5_map48.map
(60,67) (13,48) problem_set5_map48.map
(1,12) (51,52) problem_set5_map48.map
(78,19) (21,63) problem_set5_map48.map
(17,51) (15,27) problem_set5_map48.map
(9,17) (37,59) problem_set5_map48.map
(74,57) (28,8) problem_set5_map48.map
(61,60) (59,11) problem_set5_map48.map
(78,38) (73,38) problem_set5_map48.map
(68,9) (58,14) problem_set5_map48.map
(8,67) (21,71) problem_set5_map48.map
(66,8) (27,48) problem_set5_map48.map
(44,37) (76,78) problem_set5_map48.map
(31,8) (26,38) problem_set5_map48.map
(9,34) (34,8) problem_set5_map48.map
(50,34) (28,57) problem_set5_map48.map
(28,23) (77,25) problem_set5_map48.map
(71,52) (31,31) problem_set5_map48.map
(78,18) (1,13) problem_set5_map48.map
(14,11) (4,64) problem_set5_map48.map
(3,17) (45,21) problem_set5_map48.map
(55,64) (1,60) problem_set5_map48.map
(17,15) (32,70) problem_set5_map48.map
(51,27) (18,74) problem_set5_map48.map
(34,47) (4,20) problem_set5_map48.map
(22,58) (58,24) problem_set5_map48.map
(15,44) (70,8) problem_set5_map48.map
(30,0) (48,4) problem_set5_map48.map
(46,38) (21,47) problem_set5_map48.map
(47,46) (19,68) problem_set5_map48.map
(44,1) (30,3) problem_set5_map48.map
(31,48) (76,37) problem_set5_map48.map
(61,24) (74,51) problem_set5_map48.map
(18,64) (71,53) problem_set5_map48.map
(36,17) (4,17) problem_set5_map48.map
(64,37) (20,37) problem_set5_map48.map
(10,27) (19,77) problem_set5_map48.map
(26,30) (70,17) problem_set5_map48.map
(37,70) (17,13) problem_set5_map48.map
(46,18) (40,37) problem_set5_map48.map
(58,16) (0,51) problem_set5_map48.map
(68,71) (14,18) problem_set5_map48.map
(18,67) (38,57) problem_set5_map48.map
(42,64) (74,28) problem_set5_map48.map
(74,1) (78,51) problem_set5_map48.map
(5,20) (7,39) problem_set5_map48.map
(41,33) (48,58) problem_set5_map48.map
(53,31) (0,4) problem_set5_map48.map
(58,11) (23,21) problem_set5_map48.map
(70,24) (28,14) problem_set5_map48.map
(10,14) (68,69) problem_set5_map48.map
(71,66) (30,0) problem_set5_map48.map
(37,7) (67,4) problem_set5_map48.map
(26,4) (3,51) problem_set5_map48.map
(24,76) (69,38) problem_set5_map48.map
(3,37) (14,55) problem_set5_map48.map
(37,21) (68,45) problem_set5_map48.map
(78,74) (40,70) problem_set5_map48.map
(67,21) (3,37) problem_set5_map48.map
(34,35) (67,37) problem_set5_map48.map
(44,11) (49,58) problem_set5_map48.map
(58,31) (29,8) problem_set5_map48.map
(68,46) (30,10) problem_set5_map48.map
(31,27) (8,53) problem_set5_map48.map
(21,2) (60,73) problem_set5_map48.map
(36,10) (74,27) problem_set5_map48.map
(12,37) (49,40) problem_set5_map48.map
(38,59) (60,0) problem_set5_map48.map
(34,14) (21,28) problem_set5_map48.map
(78,41) (70,57) problem_set5_map48.map
(68,8) (63,8) problem_set5_map48.map
(28,24) (71,64) problem_set5_map48.map
(4,30) (30,57) problem_set5_map48.map
(48,41) (26,77) problem_set5_map48.map
(66,0) (11,47) problem_set5_map48.map
(49,0) (38,6) problem_set5_map48.map
(74,54) (42,47) problem_set5_map48.map
(68,60) (55,37) problem_set5_map48.map
(67,18) (60,38) problem_set5_map48.map
(73,1) (54,38) problem_set5_map48.map
(20,61) (38,42) problem_set5_map48.map
(73,40) (77,57) problem_set5_map48.map
(17,11) (78,44) problem_set5_map48.map
(7,64) (7,4) problem_set5_map48.map
(20,7) (31,21) problem_set5_map48.map
(30,38) (27,27) problem_set5_map48.map
(3,28) (76,0) problem_set5_map48.map
(31,49) (50,4) problem_set5_map48.map
(0,4) (22,51) problem_set5_map48.map
(61,31) (68,40) problem_set5_map48.map
(4,11) (35,78) problem_set5_map48.map
(50,19) (21,77) problem_set5_map48.map
(0,68) (7,71) problem_set5_map48.map
(47,10) (70,1) problem_set5_map48.map
(38,10) (78,4) problem_set5_map48.map
(63,30) (42,48) problem_set5_map48.map
(56,28) (40,17) problem_set5_map48.map
(67,11) (51,77) problem_set5_map48.map
(60,14) (3,54) problem_set5_map48.map
(77,68) (72,21) problem_set5_map48.map
(72,24) (77,3) problem_set5_map48.map
(20,39) (51,11) problem_set5_map48.map
(39,11) (48,11) problem_set5_map48.map
(70,31) (28,3) problem_set5_map48.map
(64,21) (77,20) problem_set5_map48.map
(55,21) (71,77) problem_set5_map48.map
(24,19) (24,38) problem_set5_map48.map
(8,23) (14,40) problem_set5_map48.map
(56,44) (28,52) problem_set5_map48.map
(74,15) (33,77) problem_set5_map48.map
(1,50) (75,48) problem_set5_map48.map
(30,50) (29,50) problem_set5_map48.map
(68,40) (17,5) problem_set5_map48.map
(77,40) (14,21) problem_set5_map48.map
(14,61) (46,20) problem_set5_map48.map
(24,0) (59,4) problem_set5_map48.map
(2,60) (67,24) problem_set5_map48.map
(16,61) (56,64) problem_set5_map48.map
(45,50) (73,54) problem_set5_map48.map
(1,10) (61,64) problem_set5_map48.map
(2,1) (35,77) problem_set5_map48.map
(15,30) (38,32) problem_set5_map48.map
(65,77) (27,59) problem_set5_map48.map
(10,30) (57,58) problem_set5_map48.map
(67,9) (21,46) problem_set5_map48.map
(21,20) (40,60) problem_set5_map48.map
(50,14) (21,67) problem_set5_map48.map
(38,60) (33,77) problem_set5_map48.map
(24,56) (19,28) problem_set5_map48.map
(7,34) (69,41) problem_set5_map48.map
(77,53) (43,51) problem_set5_map48.map
(48,46) (46,38) problem_set5_map48.map
(21,76) (34,72) problem_set5_map48.map
(3,28) (77,52) problem_set5_map48.map
(64,43) (27,48) problem_set5_map48.map
(29,41) (70,49) problem_set5_map48.map
(17,72) (38,58) problem_set5_map48.map
(31,68) (41,11) problem_set5_map48.map
(60,47) (74,23) problem_set5_map48.map
(11,34) (33,4) problem_set5_map48.map
(4,67) (40,4) problem_set5_map48.map
(57,38) (75,38) problem_set5_map48.map
(61,47) (71,21) problem_set5_map48.map
(62,58) (52,61) problem_set5_map48.map
(47,42) (78,61) problem_set5_map48.map
(1,62) (0,35) problem_set5_map48.map
(51,48) (28,26) problem_set5_map48.map
(28,52) (8,51) problem_set5_map48.map
(74,58) (72,77) problem_set5_map48.map
(63,11) (54,50) problem_set5_map48.map
(48,40) (26,60) problem_set5_map48.map
(45,70) (48,34) problem_set5_map48.map
(27,48) (53,8) problem_set5_map48.map
(71,24) (50,8) problem_set5_map48.map
(37,78) (24,2) problem_set5_map48.map
(24,75) (63,60) problem_set5_map48.map
(17,36) (64,18) problem_set5_map48.map
(64,67) (47,64) problem_set5_map48.map
(24,55) (78,53) problem_set5_map48.map
(60,28) (67,44) problem_set5_map48.map
(58,60) (75,67) problem_set5_map48.map
(14,38) (45,24) problem_set5_map48.map
(10,42) (7,6) problem_set5_map48.map
(17,77) (20,29) problem_set5_map48.map
(17,14) (51,3) problem_set5_map48.map
(37,47) (10,37) problem_set5_map48.map
(4,65) (68,30) problem_set5_map48.map
(17,10) (78,65) problem_set5_map48.map
(58,17) (76,61) problem_set5_map48.map
(11,51) (14,37) problem_set5_map48.map
(4,17) (60,11) problem_set5_map48.map
(67,1) (7,36) problem_set5_map48.map
(27,2) (20,70) problem_set5_map48.map
(38,58) (40,78) problem_set5_map48.map
(67,37) (29,21) problem_set5_map48.map
(9,0) (47,28) problem_set5_map48.map
(45,20) (1,30) problem_set5_map48.map
(22,50) (64,62) problem_set5_map48.map
(67,50) (70,0) problem_set5_map48.map
(78,7) (47,54) problem_set5_map48.map
(59,57) (5,31) problem_set5_map48.map
(57,41) (21,7) problem_set5_map48.map
(21,14) (60,70) problem_set5_map48.map
(27,78) (3,0) problem_set5_map48.map
(6,10) (58,50) problem_set5_map48.map
(22,50) (37,21) problem_set5_map48.map
(20,18) (7,36) problem_set5_map48.map
(29,1) (62,38) problem_set5_map48.map
(18,44) (53,68) problem_set5_map48.map
(46,1) (61,2) problem_set5_map48.map
(21,69) (4,70) problem_set5_map48.map
(48,21) (31,34) problem_set5_map48.map
(1,41) (40,16) problem_set5_map48.map
(12,77) (25,30) problem_set5_map48.map
(74,40) (56,57) problem_set5_map48.map
(24,0) (62,28) problem_set5_map48.map
(56,60) (34,68) problem_set5_map48.map
(4,62) (18,0) problem_set5_map48.map
(11,17) (66,0) problem_set5_map48.map
(78,28) (77,74) problem_set5_map48.map
(1,32) (4,33) problem_set5_map48.map
(4,56) (78,60) problem_set5_map48.map
(10,54) (38,71) problem_set5_map48.map
(57,74) (48,42) problem_set5_map48.map
(75,38) (1,54) problem_set5_map48.map
(64,21) (17,53) problem_set5_map48.map
(45,0) (20,44) problem_set5_map48.map
(48,40) (28,44) problem_set5_map48.map
(30,40) (70,34) problem_set5_map48.map
(6,57) (8,68) problem_set5_map48.map
(72,41) (16,11) problem_set5_map48.map
(31,21) (26,57) problem_set5_map48.map
(12,20) (14,40) problem_set5_map48.map
(31,20) (6,78) problem_set5_map48.map
(40,68) (8,42) problem_set5_map48.map
(10,67) (29,54) problem_set5_map48.map
(1,51) (54,56) problem_set5_map48.map
(38,74) (7,16) problem_set5_map48.map
(74,20) (4,5) problem_set5_map48.map
(4,47) (58,68) problem_set5_map48.map
(4,68) (39,11) problem_set5_map48.map
(9,11) (78,21) problem_set5_map48.map
(34,37) (77,58) problem_set5_map48.map
(10,31) (50,36) problem_set5_map48.map
(63,10) (54,5) problem_set5_map48.map
(1,1) (56,70) problem_set5_map48.map
(34,66) (67,14) problem_set5_map48.map
(78,78) (51,78) problem_set5_map48.map
(37,30) (60,43) problem_set5_map48.map
(45,44) (61,42) problem_set5_map48.map
(46,71) (38,33) problem_set5_map48.map
(14,41) (70,11) problem_set5_map48.map
(20,75) (73,37) problem_set5_map48.map
(71,70) (59,30) problem_set5_map48.map
(29,27) (77,51) problem_set5_map48.map
(15,0) (68,7) problem_set5_map48.map
(46,28) (59,38) problem_set5_map48.map
(7,4) (26,17) problem_set5_map48.map
(37,66) (34,36) problem_set5_map48.map
(61,64) (1,52) problem_set5_map48.map
(50,44) (37,18) problem_set5_map48.map
(71,51) (47,43) problem_set5_map48.map
(74,10) (24,74) problem_set5_map48.map
(43,38) (5,48) problem_set5_map48.map
(24,74) (34,34) problem_set5_map48.map
(57,61) (4,77) problem_set5_map48.map
(36,37) (67,14) problem_set5_map48.map
(64,30) (29,50) problem_set5_map48.map
(28,61) (22,27) problem_set5_map48.map
(46,50) (49,70) problem_set5_map48.map
(71,60) (20,57) problem_set5_map48.map
(57,24) (54,40) problem_set5_map48.map
(0,64) (1,11) problem_set5_map48.map
(74,77) (17,61) problem_set5_map48.map
(25,67) (74,1) problem_set5_map48.map
(17,48) (29,77) problem_set5_map48.map
(29,50) (31,61) problem_set5_map48.map
(29,64) (70,0) problem_set5_map48.map
(77,74) (67,20) problem_set5_map48.map
(54,25) (49,64) problem_set5_map48.map
(57,28) (62,44) problem_set5_map48.map
(38,57) (4,78) problem_set5_map48.map
(67,33) (46,24) problem_set5_map48.map
(68,19) (62,1) problem_set5_map48.map
(17,31) (37,8) problem_set5_map48.map
(16,27) (31,30) problem_set5_map48.map
(30,42) (68,77) problem_set5_map48.map
(46,24) (27,67) problem_set5_map48.map
(47,1) (56,38) problem_set5_map48.map
(29,78) (49,58) problem_set5_map48.map
(0,7) (67,48) problem_set5_map48.map
(14,21) (39,68) problem_set5_map48.map
(68,69) (57,70) problem_set5_map48.map
(30,40) (65,61) problem_set5_map48.map
(77,30) (49,54) problem_set5_map48.map
(67,54) (3,37) problem_set5_map48.map
(6,77) (54,26) problem_set5_map48.map
(1,48) (27,71) problem_set5_map48.map
(29,41) (21,19) problem_set5_map48.map
(71,47) (17,67) problem_set5_map48.map
(41,60) (6,61) problem_set5_map48.map
(21,8) (58,26) problem_set5_map48.map
(51,47) (47,31) problem_set5_map48.map
(58,51) (77,7) problem_set5_map48.map
(44,57) (8,39) problem_set5_map48.map
(51,39) (1,40) problem_set5_map48.map
(51,18) (20,34) problem_set5_map48.map
(31,41) (10,29) problem_set5_map48.map
(20,70) (17,64) problem_set5_map48.map
(71,74) (66,34) problem_set5_map48.map
(45,70) (78,10) problem_set5_map48.map
(60,2) (50,54) problem_set5_map48.map
(30,4) (24,71) problem_set5_map48.map
(77,17) (34,70) problem_set5_map48.map
(60,40) (0,24) problem_set5_map48.map
(21,41) (0,70) problem_set5_map48.map
(26,61) (56,21) problem_set5_map48.map
(40,47) (67,10) problem_set5_map48.map
(56,4) (68,32) problem_set5_map48.map
(61,0) (20,34) problem_set5_map48.map
(67,71) (29,1) problem_set5_map48.map
(28,47) (30,50) problem_set5_map48.map
(28,24) (77,38) problem_set5_map48.map
(16,21) (20,58) problem_set5_map48.map
(28,12) (74,21) problem_set5_map48.map
(48,37) (28,50) problem_set5_map48.map
(21,69) (74,28) problem_set5_map48.map
(42,71) (0,8) problem_set5_map48.map
(18,13) (54,6) problem_set5_map48.map
(28,41) (50,74) problem_set5_map48.map
(77,77) (70,51) problem_set5_map48.map
(25,78) (58,4) problem_set5_map48.map
(4,55) (76,54) problem_set5_map48.map
(28,10) (30,60) problem_set5_map48.map
(51,67) (70,56) problem_set5_map48.map
(4,44) (46,68) problem_set5_map48.map
(17,53) (20,74) problem_set5_map48.map
(0,72) (39,51) problem_set5_map48.map
(18,21) (23,57) problem_set5_map48.map
(71,13) (69,78) problem_set5_map48.map
(54,32) (69,1) problem_set5_map48.map
(45,40) (62,27) problem_set5_map48.map
(20,13) (41,34) problem_set5_map48.map
(70,17) (44,31) problem_set5_map48.map
(78,43) (30,57) problem_set5_map48.map
(78,3) (28,53) problem_set5_map48.map
(44,65) (53,74) problem_set5_map48.map
(68,21) (43,70) problem_set5_map48.map
(72,48) (40,38) problem_set5_map48.map
(27,23) (4,78) problem_set5_map48.map
(11,47) (78,21) problem_set5_map48.map
(30,17) (75,38) problem_set5_map48.map
(73,0) (30,17) problem_set5_map48.map
(4,20) (21,78) problem_set5_map48.map
(74,26) (33,34) problem_set5_map48.map
(14,60) (48,68) problem_set5_map48.map
(44,7) (70,38) problem_set5_map48.map
(47,3) (69,37) problem_set5_map48.map
(57,54) (39,20) problem_set5_map48.map
(13,50) (14,18) problem_set5_map48.map
(14,3) (7,32) problem_set5_map48.map
(4,62) (47,57) problem_set5_map48.map
(19,58) (0,71) problem_set5_map48.map
(30,31) (62,38) problem_set5_map48.map
(77,40) (37,60) problem_set5_map48.map
(4,65) (27,61) problem_set5_map48.map
(54,44) (71,49) problem_set5_map48.map
(20,30) (68,48) problem_set5_map48.map
(12,14) (77,62) problem_set5_map48.map
(1,71) (54,45) problem_set5_map48.map
(70,6) (17,58) problem_set5_map48.map
(78,20) (14,7) problem_set5_map48.map
(14,74) (8,9) problem_set5_map48.map
(54,36) (69,0) problem_set5_map48.map
(50,48) (63,74) problem_set5_map48.map
(40,70) (21,63) problem_set5_map48.map
(51,61) (19,64) problem_set5_map48.map
(30,42) (74,22) problem_set5_map48.map
(63,60) (0,16) problem_set5_map48.map
(41,69) (58,30) problem_set5_map48.map
(50,51) (71,4) problem_set5_map48.map
(53,31) (64,4) problem_set5_map48.map
(0,59) (67,68) problem_set5_map48.map
(37,66) (0,7) problem_set5_map48.map
(40,34) (39,68) problem_set5_map48.map
(24,35) (75,31) problem_set5_map48.map
(1,30) (38,66) problem_set5_map48.map
(14,57) (31,27) problem_set5_map48.map
(30,4) (71,11) problem_set5_map48.map
(54,74) (23,20) problem_set5_map48.map
(40,20) (77,12) problem_set5_map48.map
(70,27) (70,14) problem_set5_map48.map
(78,39) (44,46) problem_set5_map48.map
(58,44) (27,27) problem_set5_map48.map
(8,68) (60,38) problem_set5_map48.map
(54,44) (23,0) problem_set5_map48.map
(74,10) (3,48) problem_set5_map48.map
(38,59) (4,71) problem_set5_map48.map
(27,61) (70,49) problem_set5_map48.map
(71,66) (61,72) problem_set5_map48.map
(14,24) (37,34) problem_set5_map48.map
(31,59) (58,70) problem_set5_map48.map
(60,0) (75,60) problem_set5_map48.map
(3,0) (13,37) problem_set5_map48.map
(24,50) (44,17) problem_set5_map48.map
(30,60) (13,7) problem_set5_map48.map
(56,60) (37,52) problem_set5_map48.map
(24,77) (15,21) problem_set5_map48.map
(61,0) (24,33) problem_set5_map48.map
(10,43) (20,17) problem_set5_map48.map
(31,78) (27,23) problem_set5_map48.map
(24,30) (34,66) problem_set5_map48.map
(21,8) (18,1) problem_set5_map48.map
(48,1) (21,69) problem_set5_map48.map
(49,57) (0,78) problem_set5_map48.map
(39,8) (41,17) problem_set5_map48.map
(75,10) (49,48) problem_set5_map48.map
(31,57) (7,58) problem_set5_map48.map
(18,26) (46,0) problem_set5_map48.map
(46,18) (4,58) problem_set5_map48.map
(40,51) (41,47) problem_set5_map48.map
(40,69) (58,20) problem_set5_map48.map
(71,8) (0,75) problem_set5_map48.map
(4,55) (28,44) problem_set5_map48.map
(71,28) (68,46) problem_set5_map48.map
(40,0) (66,58) problem_set5_map48.map
(15,30) (24,77) problem_set5_map48.map
(58,38) (44,67) problem_set5_map48.map
(47,41) (54,9) problem_set5_map48.map
(38,30) (8,33) problem_set5_map48.map
(70,30) (18,8) problem_set5_map48.map
(21,21) (25,37) problem_set5_map48.map
(74,28) (74,27) problem_set5_map48.map
(18,57) (40,1) problem_set5_map48.map
(40,57) (0,67) problem_set5_map48.map
(51,52) (71,10) problem_set5_map48.map
(45,77) (23,44) problem_set5_map48.map
(7,64) (21,68) problem_set5_map48.map
(18,30) (59,41) problem_set5_map48.map
(71,17) (40,74) problem_set5_map48.map
(53,60) (56,44) problem_set5_map48.map
(46,8) (78,18) problem_set5_map48.map
(37,50) (12,41) problem_set5_map48.map
(68,50) (67,34) problem_set5_map48.map
(51,10) (47,3) problem_set5_map48.map
(41,33) (73,47) problem_set5_map48.map
(73,41) (40,78) problem_set5_map48.map
(10,7) (4,62) problem_set5_map48.map
(23,57) (67,70) problem_set5_map48.map
(58,48) (50,34) problem_set5_map48.map
(24,60) (18,28) problem_set5_map48.map
(25,64) (50,1) problem_set5_map48.map
(47,67) (11,41) problem_set5_map48.map
(65,64) (54,54) problem_set5_map48.map
(4,9) (10,23) problem_set5_map48.map
(31,78) (40,7) problem_set5_map48.map
(73,21) (71,41) problem_set5_map48.map
(31,2) (38,47) problem_set5_map48.map
(45,57) (78,20) problem_set5_map48.map
(24,8) (19,74) problem_set5_map48.map
(8,58) (78,25) problem_set5_map48.map
(31,31) (2,24) problem_set5_map48.map
(64,19) (11,28) problem_set5_map48.map
(24,14) (7,22) problem_set5_map48.map
(7,22) (67,73) problem_set5_map48.map
(24,31) (21,48) problem_set5_map48.map
(64,7) (50,27) problem_set5_map48.map
(55,61) (0,61) problem_set5_map48.map
(4,67) (76,47) problem_set5_map48.map
(50,12) (0,19) problem_set5_map48.map
(47,51) (72,71) problem_set5_map48.map
(14,68) (51,19) problem_set5_map48.map
(27,20) (37,6) problem_set5_map48.map
(78,70) (2,48) problem_set5_map48.map
(31,47) (27,51) problem_set5_map48.map
(66,67) (47,24) problem_set5_map48.map
(60,42) (47,78) problem_set5_map48.map
(43,47) (4,43) problem_set5_map48.map
(31,59) (20,10) problem_set5_map48.map
(16,61) (31,60) problem_set5_map48.map
(33,47) (17,58) problem_set5_map48.map
(10,8) (6,31) problem_set5_map48.map
(0,31) (43,11) problem_set5_map48.map
(60,50) (68,74) problem_set5_map48.map
(24,39) (78,8) problem_set5_map48.map
(43,14) (69,1) problem_set5_map48.map
(8,78) (20,68) problem_set5_map48.map
(74,8) (63,28) problem_set5_map48.map
(37,75) (28,67) problem_set5_map48.map
(51,17) (38,68) problem_set5_map48.map
(28,1) (56,21) problem_set5_map48.map
(71,68) (20,52) problem_set5_map48.map
(67,26) (27,51) problem_set5_map48.map
(25,30) (44,28) problem_set5_map48.map
(51,19) (61,17) problem_set5_map48.map
(6,10) (72,8) problem_set5_map48.map
(55,27) (70,51) problem_set5_map48.map
(61,42) (14,31) problem_set5_map48.map
(26,10) (76,11) problem_set5_map48.map
(8,78) (57,49) problem_set5_map48.map
(58,0) (68,21) problem_set5_map48.map
(25,64) (37,53) problem_set5_map48.map
(14,17) (40,54) problem_set5_map48.map
(27,18) (61,13) problem_set5_map48.map
(9,77) (77,35) problem_set5_map48.map
(11,57) (41,49) problem_set5_map48.map
(34,42) (68,50) problem_set5_map48.map
(23,44) (45,58) problem_set5_map48.map
(78,2) (45,51) problem_set5_map48.map
(40,77) (0,41) problem_set5_map48.map
(40,8) (27,0) problem_set5_map48.map
(20,11) (74,61) problem_set5_map48.map
(37,27) (37,0) problem_set5_map48.map
(47,16) (57,76) problem_set5_map48.map
(33,71) (8,38) problem_set5_map48.map
(14,9) (44,48) problem_set5_map48.map
(46,28) (43,17) problem_set5_map48.map
(77,71) (67,1) problem_set5_map48.map
(41,69) (68,48) problem_set5_map48.map
(71,59) (11,15) problem_set5_map48.map
(73,48) (44,6) problem_set5_map48.map
(58,64) (70,64) problem_set5_map48.map
(51,2) (37,28) problem_set5_map48.map
(34,3) (25,18) problem_set5_map48.map
(7,27) (1,4) problem_set5_map48.map
(17,31) (10,52) problem_set5_map48.map
(61,8) (31,40) problem_set5_map48.map
(68,72) (35,44) problem_set5_map48.map
(32,20) (27,53) problem_set5_map48.map
(74,75) (67,65) problem_set5_map48.map
(54,25) (37,30) problem_set5_map48.map
(1,7) (44,5) problem_set5_map48.map
(64,0) (64,1) problem_set5_map48.map
(7,21) (42,11) problem_set5_map48.map
(17,11) (28,13) problem_set5_map48.map
(66,57) (0,27) problem_set5_map48.map
(72,38) (67,71) problem_set5_map48.map
(20,76) (59,57) problem_set5_map48.map
(8,74) (9,77) problem_set5_map48.map
(69,50) (75,31) problem_set5_map48.map
(14,1) (20,10) problem_set5_map48.map
(47,57) (62,77) problem_set5_map48.map
(13,48) (77,63) problem_set5_map48.map
(27,48) (48,59) problem_set5_map48.map
(70,60) (20,42) problem_set5_map48.map
(40,2) (61,7) problem_set5_map48.map
(44,50) (49,78) problem_set5_map48.map
(76,61) (7,37) problem_set5_map48.map
(10,10) (7,28) problem_set5_map48.map
(78,42) (58,77) problem_set5_map48.map
(0,8) (38,32) problem_set5_map48.map
(67,4) (17,43) problem_set5_map48.map
(66,64) (55,61) problem_set5_map48.map
(25,11) (14,30) problem_set5_map48.map
