../../bgmaps/AR0509SR.map
(54,50) (30,45) (45,59)
(37,48) (21,75) (10,63)
(36,51) (16,57) (15,61)
(59,33) (57,29) (20,74)
(30,43) (29,34) (39,55)
(26,48) (40,34) (45,42)
(27,64) (25,46) (25,31)
(50,54) (21,63) (44,45)
(36,59) (58,25) (16,43)
(38,34) (18,77) (30,66)
(54,46) (31,55) (39,53)
(24,51) (64,30) (23,39)
(58,48) (30,49) (18,41)
(49,33) (39,65) (16,58)
(7,73) (12,74) (22,74)
(37,33) (41,55) (20,47)
(53,55) (36,37) (12,69)
(26,49) (6,74) (47,50)
(44,54) (20,64) (22,69)
(24,34) (14,68) (35,62)
(24,72) (11,72) (29,69)
(55,36) (18,45) (50,36)
(28,45) (41,51) (11,61)
(46,35) (63,26) (60,28)
(62,23) (61,46) (53,50)
(50,35) (37,56) (14,39)
(37,58) (29,61) (28,64)
(45,53) (24,39) (49,47)
(58,35) (43,44) (22,36)
(36,62) (21,46) (16,59)
(22,41) (39,53) (5,69)
(44,43) (29,33) (27,58)
(27,45) (10,76) (17,67)
(8,76) (19,77) (19,77)
(51,39) (43,41) (32,43)
(40,53) (34,40) (29,26)
(18,47) (63,24) (14,51)
(55,52) (30,34) (25,72)
(32,57) (43,33) (59,38)
(51,43) (62,22) (49,55)
(19,66) (55,35) (45,43)
(55,49) (53,37) (49,40)
(9,75) (24,40) (13,72)
(45,57) (22,68) (54,53)
(18,63) (53,43) (5,68)
(51,36) (33,53) (40,60)
(35,32) (5,66) (58,44)
(29,34) (38,51) (18,39)
(22,65) (24,71) (52,29)
(19,59) (25,43) (36,50)
(18,74) (31,59) (18,60)
(57,50) (20,36) (35,68)
(14,57) (43,39) (62,26)
(47,58) (27,67) (26,77)
(33,65) (22,70) (17,66)
(36,28) (56,39) (34,60)
(33,54) (15,43) (15,64)
(25,33) (30,64) (8,75)
(51,38) (40,58) (52,33)
(37,32) (31,44) (59,25)
(45,50) (37,54) (18,50)
(14,63) (46,55) (35,47)
(47,34) (37,49) (33,27)
(48,32) (3,68) (34,63)
(32,55) (8,69) (57,41)
(15,72) (34,31) (28,60)
(28,55) (14,70) (9,72)
(30,34) (26,61) (52,38)
(33,32) (32,68) (26,68)
(57,34) (5,77) (56,30)
(28,57) (14,47) (38,50)
(54,45) (62,30) (17,46)
(13,72) (40,54) (15,63)
(42,35) (34,58) (51,32)
(26,67) (37,66) (59,28)
(16,59) (24,69) (52,36)
(8,71) (51,52) (30,56)
(42,55) (14,37) (59,24)
(67,24) (58,27) (17,46)
(34,69) (19,75) (40,36)
(31,71) (50,31) (42,53)
(63,28) (57,51) (25,44)
(16,69) (12,58) (22,69)
(63,21) (42,52) (19,47)
(49,32) (35,28) (13,65)
(62,28) (11,48) (59,32)
(19,69) (27,31) (55,39)
(25,35) (42,49) (57,40)
(55,30) (28,32) (21,70)
(34,69) (51,49) (32,71)
(29,58) (16,71) (58,49)
(11,77) (11,50) (26,64)
(55,53) (38,54) (38,32)
(48,58) (52,43) (34,26)
(14,44) (24,66) (16,47)
(54,38) (35,26) (10,56)
(46,40) (41,53) (34,70)
(28,30) (39,57) (17,49)
(37,65) (38,40) (13,41)
(47,53) (29,73) (49,45)
(34,54) (43,48) (35,69)
(33,49) (42,50) (57,25)
(39,58) (13,48) (41,56)
(60,28) (41,56) (39,42)
(22,67) (29,34) (18,40)
(28,68) (23,72) (32,62)
(36,65) (48,48) (48,46)
(46,53) (28,58) (13,67)
(28,67) (15,68) (44,46)
(52,52) (16,60) (6,66)
(38,59) (20,75) (41,50)
(64,30) (10,62) (44,53)
(34,68) (7,67) (39,62)
(17,69) (39,37) (31,45)
(58,32) (28,28) (62,44)
(9,63) (28,49) (30,64)
(39,66) (43,51) (26,39)
(13,38) (51,46) (22,51)
(48,32) (17,44) (32,44)
(31,55) (43,48) (38,64)
(32,54) (4,73) (12,43)
(33,62) (28,67) (49,41)
(62,27) (11,52) (49,45)
(38,31) (37,67) (22,71)
(31,54) (60,48) (46,38)
(8,71) (42,38) (53,52)
(59,38) (30,55) (54,32)
(18,72) (55,36) (59,47)
(63,24) (16,75) (30,60)
(44,43) (29,31) (15,44)
(49,49) (46,57) (63,20)
(63,31) (13,52) (17,65)
(31,58) (62,32) (7,67)
(10,68) (11,73) (28,36)
(32,61) (14,45) (42,42)
(49,33) (25,40) (40,45)
(24,75) (57,35) (60,47)
(61,24) (16,45) (27,49)
(35,69) (25,37) (31,47)
(57,46) (47,47) (10,52)
(19,38) (4,64) (20,46)
(10,77) (52,41) (63,31)
(16,65) (37,61) (54,28)
(25,51) (39,60) (62,28)
(25,31) (23,34) (45,52)
(43,53) (52,46) (32,54)
(39,64) (33,54) (37,60)
(9,51) (22,60) (47,56)
(31,28) (33,23) (12,55)
(38,48) (34,65) (16,49)
(40,46) (63,27) (52,52)
(37,49) (16,63) (40,51)
(37,48) (55,52) (20,38)
(36,45) (41,43) (12,43)
(32,44) (42,40) (57,45)
(61,19) (19,64) (13,59)
(47,36) (24,45) (50,36)
(58,37) (49,38) (59,25)
(60,21) (50,40) (39,44)
(11,51) (40,37) (42,49)
(27,36) (19,38) (12,58)
(36,48) (37,67) (35,54)
(25,49) (29,53) (17,64)
(10,73) (38,65) (28,36)
(14,57) (50,44) (50,41)
(12,45) (49,43) (39,35)
(55,39) (4,77) (54,31)
(57,40) (43,44) (50,52)
(61,47) (42,42) (63,27)
(29,58) (30,35) (65,26)
(16,44) (62,34) (21,46)
(16,62) (37,67) (44,45)
(27,66) (54,27) (44,41)
(25,46) (18,77) (27,52)
(60,27) (27,51) (13,58)
(22,67) (55,28) (25,40)
(36,45) (41,55) (58,40)
(21,49) (24,67) (55,26)
(31,59) (27,27) (39,66)
(33,27) (14,56) (22,70)
(31,26) (22,75) (5,69)
(42,29) (24,63) (55,49)
(38,58) (53,38) (35,45)
(27,42) (61,46) (36,52)
(19,45) (22,47) (47,43)
(52,38) (14,57) (28,65)
(6,71) (17,49) (52,37)
(47,51) (19,75) (59,43)
(39,47) (41,31) (37,36)
(26,52) (45,58) (54,41)
(26,48) (27,28) (10,69)
(38,43) (59,33) (57,50)
(11,58) (21,74) (19,65)
(15,73) (18,41) (11,77)
(54,30) (6,64) (60,24)
(29,64) (37,52) (27,29)
(18,46) (28,51) (26,33)
(27,37) (31,66) (18,73)
(33,49) (39,40) (43,34)
(18,61) (49,53) (39,31)
(54,51) (42,63) (34,57)
(55,44) (32,24) (7,74)
(7,71) (24,64) (28,73)
(16,76) (11,65) (54,32)
(62,24) (50,47) (13,46)
(31,29) (35,28) (23,35)
(28,76) (30,50) (28,60)
(59,33) (23,35) (13,61)
(32,29) (47,34) (27,30)
(61,46) (13,53) (21,37)
(50,40) (45,58) (14,37)
(40,57) (42,29) (21,66)
(31,56) (41,33) (52,47)
(26,70) (52,39) (61,43)
(34,62) (37,36) (30,67)
(30,53) (53,28) (28,60)
(27,57) (38,31) (25,76)
(4,68) (61,45) (22,68)
(22,62) (18,64) (6,68)
(20,64) (26,47) (22,76)
(18,51) (46,46) (45,37)
(16,49) (37,53) (40,55)
(22,75) (26,69) (5,70)
(46,56) (14,37) (44,54)
(24,48) (49,45) (16,74)
(33,50) (24,61) (18,68)
(54,54) (9,50) (40,34)
(23,34) (33,69) (37,52)
(15,44) (42,29) (36,59)
(45,60) (27,48) (13,74)
(6,76) (32,24) (31,44)
(19,59) (28,76) (62,33)
(23,38) (43,28) (23,35)
(22,50) (19,48) (62,23)
(38,50) (32,67) (33,32)
(39,40) (37,42) (8,69)
(14,67) (45,41) (60,30)
(44,36) (11,52) (20,60)
(15,50) (27,51) (26,60)
(18,68) (57,32) (48,53)
(46,57) (30,30) (22,76)
(37,37) (17,46) (11,69)
(40,35) (22,66) (25,46)
(29,36) (46,37) (44,42)
(47,34) (29,70) (13,56)
(21,67) (26,60) (39,32)
(16,66) (55,26) (24,50)
(40,62) (30,52) (26,62)
(41,49) (31,71) (49,34)
(34,65) (19,48) (31,51)
(35,48) (33,58) (33,41)
(31,26) (24,50) (62,33)
(21,76) (34,44) (36,52)
(24,41) (54,33) (50,50)
(53,54) (9,72) (28,64)
(48,46) (17,39) (25,61)
(46,38) (21,46) (67,24)
(29,59) (13,67) (38,36)
(25,72) (28,30) (35,53)
(22,42) (21,70) (57,28)
(51,51) (41,62) (54,44)
(31,57) (42,58) (40,39)
(46,40) (56,47) (46,33)
(35,58) (22,76) (6,67)
(23,44) (14,49) (55,37)
(23,68) (32,44) (51,44)
(27,48) (54,37) (41,52)
(66,24) (42,59) (22,67)
(40,60) (41,42) (17,72)
(57,29) (23,68) (60,46)
(23,75) (32,58) (36,48)
(28,28) (11,74) (16,62)
(36,51) (47,50) (20,77)
(12,57) (58,31) (32,62)
(12,51) (30,50) (37,55)
(44,45) (52,46) (44,51)
(33,28) (44,56) (30,69)
(60,43) (27,72) (37,54)
(62,26) (42,28) (24,71)
(15,55) (33,57) (35,40)
(32,71) (10,69) (36,35)
(52,45) (32,43) (20,40)
(33,31) (35,28) (20,77)
(63,24) (22,39) (11,46)
(59,46) (43,55) (44,40)
(18,75) (15,42) (33,55)
(64,27) (26,68) (11,66)
(31,72) (35,68) (57,47)
(34,41) (41,39) (23,74)
(53,29) (23,59) (32,48)
(14,53) (30,27) (43,28)
(39,45) (41,45) (43,34)
(56,33) (57,24) (57,48)
(48,33) (58,32) (10,61)
(32,28) (60,24) (39,39)
(47,38) (27,37) (19,65)
(12,52) (36,63) (22,73)
(41,49) (35,30) (57,47)
(41,29) (18,69) (30,54)
(23,77) (55,30) (14,63)
(51,43) (31,26) (18,69)
(33,31) (34,69) (19,65)
(48,42) (51,46) (12,73)
(47,51) (37,61) (45,56)
(23,48) (37,43) (21,70)
(15,53) (28,75) (16,40)
(42,42) (47,47) (18,66)
(20,61) (18,38) (34,60)
(26,34) (51,51) (14,44)
(28,57) (49,37) (32,56)
(19,67) (66,27) (42,59)
(14,56) (7,65) (18,75)
(28,47) (45,48) (37,64)
(36,44) (5,68) (27,31)
(47,46) (29,51) (13,47)
(27,28) (22,34) (39,47)
(50,37) (40,53) (31,27)
(9,77) (20,72) (12,74)
(38,40) (51,39) (14,43)
(40,45) (24,75) (53,37)
(25,46) (52,52) (28,31)
(22,72) (41,51) (33,51)
(56,42) (16,73) (17,67)
(30,63) (30,74) (26,34)
(15,46) (43,44) (22,64)
(22,41) (17,69) (39,54)
(30,58) (60,43) (12,46)
(60,31) (12,47) (17,46)
(51,32) (45,44) (45,36)
(19,64) (44,61) (62,44)
(35,30) (35,30) (25,61)
(19,45) (58,23) (28,50)
(40,63) (25,73) (35,25)
(50,53) (54,51) (60,42)
(24,46) (28,27) (20,75)
(11,59) (46,57) (34,41)
(60,21) (34,52) (29,45)
(31,59) (23,40) (16,61)
(49,48) (23,50) (32,31)
(38,50) (25,39) (39,57)
(22,49) (30,27) (31,50)
(40,37) (12,70) (35,41)
(40,43) (24,34) (33,56)
(18,42) (37,32) (37,37)
(15,49) (44,57) (48,42)
(54,41) (35,51) (31,62)
(40,65) (59,46) (33,29)
(56,38) (61,30) (33,52)
(14,53) (37,36) (18,63)
(24,32) (12,45) (30,62)
(21,38) (18,66) (29,46)
(49,43) (16,74) (46,39)
(36,45) (46,45) (60,46)
(36,59) (17,63) (40,63)
(28,26) (20,76) (34,63)
(27,65) (27,51) (17,61)
(54,42) (46,35) (28,44)
(37,39) (28,27) (12,50)
(41,60) (7,65) (27,50)
(7,67) (14,74) (24,41)
(11,46) (21,67) (65,22)
(9,50) (40,57) (51,44)
(20,51) (26,45) (19,51)
(47,40) (18,69) (41,58)
(50,42) (18,51) (31,32)
(34,30) (13,55) (12,63)
(34,39) (13,74) (15,68)
(33,66) (37,55) (19,70)
(49,49) (13,58) (59,47)
(26,63) (46,36) (13,66)
(50,33) (60,30) (27,41)
(29,33) (13,62) (46,38)
(6,75) (25,63) (11,51)
(8,75) (25,43) (6,74)
(49,47) (17,59) (19,74)
(26,72) (60,30) (45,61)
(39,59) (29,66) (25,47)
(33,52) (66,28) (23,35)
(29,65) (12,50) (12,69)
(61,19) (44,47) (55,34)
(34,39) (43,57) (46,52)
(39,65) (14,56) (4,73)
(30,26) (54,53) (39,37)
(23,41) (29,63) (47,47)
(39,41) (10,75) (55,52)
(60,29) (13,64) (55,51)
(42,47) (26,67) (35,64)
(40,61) (50,52) (39,41)
(41,36) (25,77) (9,71)
(42,51) (8,70) (30,53)
(49,56) (35,44) (32,28)
(25,69) (20,66) (37,56)
(26,63) (30,69) (55,38)
(27,68) (16,51) (12,70)
(40,47) (18,61) (51,38)
(33,67) (12,45) (24,75)
(27,34) (26,50) (14,65)
(42,55) (9,63) (57,26)
(58,30) (47,42) (15,72)
(37,29) (39,61) (16,63)
(57,42) (46,60) (52,41)
(34,24) (23,45) (41,34)
(14,40) (14,45) (13,55)
(32,28) (26,69) (58,40)
(37,43) (33,29) (26,52)
(41,52) (31,57) (63,21)
(41,59) (25,74) (33,49)
(46,45) (7,73) (53,51)
(21,39) (13,43) (12,55)
(55,29) (67,24) (8,72)
(7,69) (34,49) (31,72)
(18,70) (29,45) (32,42)
(6,75) (52,36) (44,55)
(35,31) (25,67) (15,48)
(37,55) (46,57) (35,30)
(14,66) (51,39) (14,65)
(31,63) (15,54) (31,47)
(8,73) (55,32) (33,63)
(31,27) (43,33) (28,50)
../../bgmaps/AR0303SR.map
(24,54) (44,24) (72,32)
(64,37) (51,28) (73,33)
(41,36) (45,51) (38,49)
(36,41) (25,62) (30,39)
(53,34) (48,56) (55,34)
(56,19) (22,48) (46,52)
(32,69) (42,29) (48,42)
(77,37) (28,69) (43,31)
(47,28) (21,57) (46,27)
(55,18) (34,71) (48,31)
(64,41) (34,77) (77,36)
(27,40) (27,81) (30,49)
(51,22) (36,33) (71,35)
(7,50) (34,76) (28,61)
(26,51) (56,47) (51,43)
(48,51) (20,75) (44,62)
(39,25) (8,51) (32,76)
(40,54) (43,47) (65,32)
(19,67) (36,52) (7,51)
(22,67) (37,50) (25,41)
(37,73) (26,40) (35,76)
(19,59) (70,30) (63,44)
(34,68) (38,69) (26,74)
(17,49) (26,77) (49,45)
(54,57) (41,47) (30,81)
(20,44) (52,44) (32,64)
(14,52) (59,54) (22,49)
(60,50) (37,37) (49,43)
(75,40) (41,18) (38,22)
(26,70) (23,50) (56,55)
(14,39) (28,60) (27,56)
(25,40) (62,43) (17,50)
(78,34) (41,69) (50,43)
(38,40) (19,54) (25,68)
(39,16) (34,27) (38,73)
(57,46) (37,40) (26,78)
(26,65) (28,75) (54,35)
(37,69) (48,31) (23,69)
(44,11) (50,21) (52,55)
(73,37) (6,49) (15,46)
(44,67) (58,48) (36,73)
(49,14) (73,35) (56,21)
(48,27) (26,74) (29,68)
(51,35) (55,19) (64,33)
(46,16) (25,40) (36,43)
(30,75) (48,27) (49,26)
(59,55) (38,31) (11,51)
(52,39) (45,17) (22,56)
(48,49) (55,23) (26,44)
(37,31) (77,35) (63,38)
(54,23) (24,53) (51,36)
(58,29) (23,53) (19,67)
(58,31) (38,69) (22,50)
(44,21) (51,27) (37,23)
(61,34) (49,28) (36,28)
(13,50) (18,42) (30,38)
(51,42) (28,42) (30,70)
(25,41) (29,50) (45,28)
(56,23) (78,37) (33,66)
(31,69) (39,24) (34,36)
(49,54) (74,32) (36,73)
(48,63) (39,66) (47,65)
(27,51) (34,66) (56,43)
(73,39) (37,23) (26,74)
(52,42) (24,63) (48,40)
(55,60) (45,47) (54,51)
(37,74) (13,46) (41,25)
(44,59) (33,29) (44,13)
(42,23) (40,26) (13,49)
(25,70) (56,22) (47,50)
(61,48) (29,70) (43,23)
(34,68) (51,52) (26,42)
(25,69) (44,12) (44,33)
(58,55) (54,31) (45,62)
(61,51) (24,69) (75,33)
(58,52) (41,24) (23,43)
(32,57) (44,64) (43,69)
(47,50) (52,38) (27,66)
(30,49) (36,30) (43,50)
(48,31) (37,27) (66,31)
(40,55) (65,39) (41,15)
(51,27) (58,56) (49,46)
(60,53) (52,24) (56,31)
(53,46) (50,36) (23,52)
(45,53) (56,21) (36,73)
(14,44) (38,27) (56,24)
(63,40) (48,57) (59,32)
(26,69) (53,32) (25,41)
(76,38) (44,48) (33,63)
(27,64) (17,41) (55,20)
(56,30) (42,32) (48,61)
(41,27) (47,39) (51,35)
(13,45) (64,30) (35,78)
(42,58) (25,50) (32,37)
(53,40) (52,48) (40,15)
(34,56) (40,70) (72,30)
(26,49) (57,50) (23,42)
(34,66) (40,39) (60,29)
(36,38) (28,41) (30,36)
(56,23) (36,69) (72,31)
(25,80) (31,71) (34,40)
(59,51) (45,45) (25,41)
(27,64) (36,34) (65,27)
(56,44) (40,66) (62,26)
(69,32) (29,49) (54,52)
(25,61) (46,62) (64,41)
(58,56) (4,54) (18,59)
(45,63) (34,38) (20,51)
(55,50) (63,41) (38,38)
(61,52) (43,44) (40,37)
(68,28) (45,23) (30,34)
(47,64) (57,20) (42,24)
(30,59) (4,54) (20,42)
(57,52) (49,54) (34,35)
(36,74) (54,58) (19,46)
(48,39) (55,47) (12,50)
(58,33) (22,69) (13,47)
(44,15) (57,54) (46,61)
(31,48) (15,48) (64,26)
(44,27) (32,64) (50,36)
(45,51) (44,11) (31,64)
(36,29) (75,36) (30,44)
(38,69) (53,42) (49,23)
(73,33) (48,45) (24,77)
(25,78) (37,80) (35,55)
(46,45) (66,31) (43,31)
(64,41) (24,55) (46,42)
(50,37) (40,67) (25,68)
(42,23) (52,39) (37,74)
(36,78) (25,49) (42,34)
(37,28) (30,79) (47,58)
(60,47) (47,41) (29,56)
(55,57) (52,53) (48,65)
(36,51) (53,39) (53,55)
(50,49) (51,64) (62,25)
(22,66) (58,31) (57,22)
(68,30) (51,32) (53,61)
(39,39) (62,28) (54,18)
(64,25) (33,53) (28,43)
(55,21) (32,44) (30,78)
(25,66) (30,35) (76,34)
(61,50) (49,53) (49,41)
(46,28) (26,68) (36,21)
(55,33) (33,42) (40,16)
(21,48) (18,46) (44,18)
(40,73) (54,25) (23,49)
(32,66) (29,70) (46,45)
(19,45) (42,26) (62,33)
(29,63) (47,42) (14,46)
(37,42) (8,48) (65,38)
(49,41) (65,30) (27,58)
(36,40) (47,61) (35,52)
(43,46) (51,43) (47,67)
(46,52) (36,71) (24,39)
(42,22) (43,67) (28,70)
(32,58) (50,26) (46,32)
(47,28) (58,57) (24,63)
(6,53) (20,47) (26,46)
(29,49) (56,57) (46,58)
(38,73) (52,56) (29,62)
(27,63) (54,50) (48,40)
(73,33) (73,33) (59,53)
(25,65) (46,40) (49,52)
(56,33) (45,34) (38,70)
(32,27) (27,41) (71,31)
(47,15) (37,71) (52,50)
(57,58) (53,51) (53,48)
(8,48) (49,63) (29,38)
(37,53) (33,63) (42,56)
(44,34) (52,38) (49,44)
(74,41) (8,50) (29,76)
(37,68) (48,55) (40,17)
(55,36) (59,29) (41,56)
(41,64) (26,59) (17,52)
(37,53) (46,69) (46,25)
(40,39) (42,44) (62,45)
(41,65) (34,77) (51,28)
(18,73) (38,41) (43,57)
(40,26) (50,43) (11,46)
(35,29) (60,46) (19,71)
(45,45) (25,79) (14,52)
(18,43) (54,49) (17,48)
(25,40) (36,39) (16,48)
(29,62) (52,16) (42,58)
(51,38) (30,40) (24,42)
(54,20) (19,74) (36,21)
(37,54) (46,24) (29,50)
(37,40) (33,63) (40,33)
(50,58) (68,29) (55,37)
(18,42) (61,43) (77,34)
(56,32) (48,53) (36,77)
(44,18) (41,65) (4,51)
(52,23) (55,37) (28,74)
(62,29) (39,76) (22,73)
(59,48) (39,48) (39,25)
(36,38) (16,45) (45,42)
(19,48) (71,38) (27,37)
(23,70) (25,45) (38,22)
(33,74) (25,68) (36,34)
(37,39) (50,45) (51,51)
(50,38) (40,67) (56,31)
(34,36) (44,52) (35,76)
(41,25) (31,65) (36,27)
(58,19) (38,76) (27,80)
(25,73) (56,57) (20,54)
(17,44) (43,12) (42,68)
(20,68) (18,44) (26,36)
(38,22) (53,38) (37,73)
(30,74) (28,60) (29,78)
(56,52) (44,23) (41,30)
(78,35) (33,71) (55,23)
(33,39) (44,29) (71,35)
(42,32) (57,21) (78,37)
(40,34) (57,30) (4,51)
(31,34) (20,43) (40,18)
(22,48) (42,71) (25,41)
(65,26) (32,28) (45,17)
(20,56) (48,53) (52,42)
(16,53) (37,24) (52,16)
(57,54) (46,55) (29,71)
(31,32) (11,45) (51,24)
(31,44) (44,66) (50,24)
(37,42) (44,67) (31,67)
(68,29) (41,26) (11,48)
(30,71) (14,49) (29,81)
(33,30) (46,66) (52,57)
(50,34) (46,24) (36,22)
(59,55) (18,70) (31,38)
(36,42) (53,16) (57,31)
(26,36) (28,48) (48,39)
(26,56) (8,49) (65,29)
(29,79) (42,30) (33,36)
(14,44) (30,48) (47,60)
(50,25) (46,46) (26,68)
(56,21) (52,42) (31,32)
(60,32) (36,53) (55,20)
(42,17) (34,57) (40,48)
(48,38) (38,37) (44,24)
(56,30) (40,67) (31,48)
(30,48) (22,50) (54,44)
(50,15) (25,60) (40,32)
(22,72) (40,29) (44,14)
(43,50) (31,55) (33,54)
(39,32) (22,48) (41,45)
(44,22) (30,44) (28,59)
(46,41) (22,53) (35,51)
(36,55) (28,41) (41,35)
(30,27) (39,74) (48,26)
(35,40) (27,36) (77,38)
(41,22) (49,54) (44,21)
(31,70) (62,52) (38,28)
(38,24) (23,54) (15,44)
(59,19) (42,15) (28,61)
(41,30) (59,33) (24,77)
(6,53) (41,50) (38,35)
(50,40) (34,69) (39,72)
(26,47) (27,71) (46,25)
(71,37) (44,11) (38,37)
(26,47) (59,46) (4,52)
(48,45) (8,48) (75,40)
(22,46) (56,46) (46,46)
(74,33) (38,77) (47,29)
(26,61) (27,60) (40,49)
(19,46) (32,40) (37,75)
(13,45) (45,14) (63,44)
(45,58) (43,69) (43,25)
(59,50) (25,76) (47,60)
(42,13) (30,79) (44,59)
(54,37) (33,36) (29,44)
(29,55) (44,15) (27,80)
(22,54) (39,65) (38,77)
(42,34) (10,48) (50,49)
(33,41) (39,17) (60,28)
(47,51) (31,40) (18,60)
(65,29) (57,51) (40,55)
(63,25) (51,40) (24,54)
(49,63) (46,25) (28,68)
(40,74) (35,43) (38,53)
(45,54) (46,51) (56,19)
(64,38) (33,41) (22,65)
(34,76) (21,57) (18,73)
(18,47) (48,44) (58,22)
(29,78) (45,10) (45,52)
(27,46) (46,44) (11,48)
(44,28) (26,62) (60,54)
(20,52) (54,18) (51,45)
(29,36) (49,47) (50,17)
(34,52) (10,47) (46,41)
(33,75) (53,60) (24,79)
(47,62) (18,44) (40,39)
(58,49) (57,19) (50,61)
(48,60) (40,65) (31,40)
(16,53) (19,59) (53,56)
(40,75) (52,43) (50,49)
(62,31) (31,63) (45,26)
(42,63) (25,67) (47,61)
(26,47) (50,34) (49,44)
(37,70) (51,56) (55,60)
(36,80) (45,64) (48,40)
(33,26) (43,67) (29,45)
(30,71) (48,47) (62,29)
(44,24) (60,32) (18,73)
(17,69) (52,17) (16,71)
(56,53) (14,48) (65,31)
(49,21) (40,32) (31,36)
(34,32) (48,60) (34,56)
(44,33) (65,29) (49,22)
(28,73) (20,51) (54,54)
(41,34) (59,21) (69,32)
(44,68) (31,55) (21,46)
(50,26) (53,45) (58,20)
(37,74) (25,49) (48,49)
(28,69) (36,50) (27,47)
(37,69) (68,33) (22,77)
(55,44) (11,48) (42,36)
(31,55) (17,48) (24,44)
(50,34) (52,53) (75,39)
(14,44) (40,55) (69,29)
(26,65) (5,50) (42,70)
(46,42) (30,63) (41,15)
(33,74) (22,41) (73,37)
(55,18) (54,54) (55,48)
(13,44) (31,72) (49,47)
(48,59) (31,74) (60,33)
(46,10) (52,60) (39,53)
(22,40) (34,63) (60,20)
(43,51) (22,43) (31,57)
(28,35) (29,46) (50,42)
(34,33) (36,77) (44,35)
(15,47) (19,69) (48,42)
(65,29) (40,39) (55,46)
(32,29) (53,16) (28,69)
(51,48) (44,16) (49,37)
(44,31) (25,51) (68,29)
(50,61) (24,51) (34,70)
(47,39) (25,43) (22,49)
(41,25) (21,50) (49,45)
(27,35) (47,48) (57,31)
(31,63) (72,31) (48,56)
(23,73) (33,46) (50,30)
(25,49) (23,77) (21,48)
(25,60) (46,32) (20,43)
(12,48) (34,31) (20,51)
(49,55) (22,52) (22,75)
(66,30) (43,48) (76,35)
(35,43) (24,66) (52,59)
(40,24) (18,59) (52,45)
(56,44) (13,46) (61,44)
(21,72) (59,29) (25,70)
(76,38) (27,65) (45,15)
(57,23) (36,40) (45,22)
(62,25) (64,26) (43,70)
(53,44) (36,34) (54,34)
(59,47) (43,63) (35,31)
(47,24) (23,44) (17,70)
(62,28) (38,69) (32,33)
(39,22) (28,70) (52,16)
(55,43) (47,63) (53,55)
(27,47) (37,30) (64,29)
(44,48) (28,70) (32,73)
(45,14) (74,34) (45,67)
(32,25) (19,69) (38,70)
(27,73) (43,65) (41,54)
(47,23) (19,59) (60,54)
(47,55) (68,28) (73,40)
(48,50) (30,33) (35,42)
(32,24) (32,27) (50,54)
(37,35) (60,28) (39,39)
(26,44) (59,50) (44,27)
(75,39) (52,54) (28,72)
(32,75) (59,47) (50,44)
(43,64) (17,47) (34,55)
(21,54) (45,56) (38,28)
(57,20) (21,42) (36,40)
(62,52) (42,66) (57,47)
(59,52) (76,35) (17,41)
(24,45) (57,53) (65,38)
(44,29) (32,27) (55,47)
(59,31) (26,44) (57,50)
(9,47) (70,30) (53,51)
(23,41) (59,46) (5,51)
(34,71) (50,31) (43,31)
(57,32) (35,37) (38,25)
(32,57) (42,64) (63,41)
(40,74) (31,64) (28,73)
(30,77) (50,32) (71,32)
(39,74) (24,77) (51,24)
(18,73) (42,50) (25,74)
(73,38) (42,13) (24,62)
(52,53) (55,53) (66,27)
(55,44) (43,23) (35,39)
(24,55) (34,71) (41,49)
(55,46) (37,21) (32,41)
(46,61) (31,70) (56,59)
(20,52) (32,40) (22,63)
(30,57) (34,69) (45,16)
(24,54) (20,44) (27,63)
(25,48) (19,49) (46,25)
(18,50) (22,71) (75,35)
(42,33) (38,28) (28,81)
(30,68) (55,60) (52,54)
(54,43) (63,41) (30,34)
(32,56) (35,36) (30,70)
(62,42) (65,29) (66,27)
(56,48) (50,47) (24,64)
(50,59) (67,28) (10,47)
(18,56) (39,29) (73,31)
(34,65) (75,35) (28,64)
(38,35) (52,48) (50,15)
(33,34) (48,54) (31,58)
(32,34) (39,52) (71,37)
(61,52) (53,59) (49,56)
(24,39) (47,60) (55,43)
(28,49) (14,48) (36,36)
(42,16) (76,34) (37,40)
(60,54) (64,31) (61,48)
(25,48) (34,38) (43,43)
(18,47) (76,38) (44,47)
(24,48) (39,38) (24,51)
(20,74) (48,50) (49,27)
(64,42) (23,67) (40,32)
(75,39) (35,38) (47,56)
(12,46) (52,24) (37,52)
(73,33) (43,49) (53,54)
(45,45) (61,28) (33,54)
(42,57) (72,38) (60,28)
(26,62) (9,50) (44,32)
(26,36) (31,37) (58,50)
(53,59) (49,27) (56,52)
(43,62) (52,38) (16,45)
(54,50) (30,38) (45,28)
(58,18) (51,41) (13,47)
(16,49) (47,63) (45,30)
(50,65) (51,16) (39,32)
(30,36) (31,57) (37,26)
(29,45) (30,34) (22,54)
(41,25) (40,70) (72,30)
(21,71) (38,74) (57,53)
(45,56) (50,16) (41,45)
(51,62) (56,23) (27,44)
(45,41) (63,31) (24,51)
(57,57) (34,76) (36,21)
(27,47) (63,25) (37,70)
(44,14) (72,37) (51,47)
(27,64) (29,61) (61,34)
(37,71) (41,46) (44,18)
(39,16) (39,53) (45,67)
(48,52) (22,66) (44,47)
(78,34) (47,45) (77,35)
(45,44) (36,79) (24,45)
(48,24) (41,46) (43,19)
(58,51) (50,45) (31,58)
(33,41) (24,68) (13,51)
