../../bgmaps/AR0413SR.map
(27,61) (35,24) (17,44)
(24,37) (15,48) (49,44)
(32,55) (39,19) (29,41)
(35,58) (30,58) (24,41)
(11,48) (12,44) (15,55)
(40,49) (45,40) (30,37)
(30,23) (24,30) (14,53)
(8,50) (30,56) (28,47)
(36,42) (32,33) (38,35)
(54,34) (27,32) (30,52)
(40,25) (49,42) (24,37)
(22,39) (48,32) (41,52)
(38,36) (29,59) (18,41)
(13,45) (40,23) (32,23)
(31,59) (29,37) (29,29)
(39,21) (46,30) (23,64)
(35,30) (41,40) (39,24)
(41,18) (36,12) (29,42)
(27,36) (45,31) (28,55)
(31,40) (59,34) (27,49)
(44,22) (44,28) (20,52)
(47,39) (24,41) (33,57)
(44,30) (24,67) (29,45)
(31,56) (46,39) (27,46)
(27,43) (13,55) (34,59)
(32,35) (48,28) (9,49)
(43,34) (24,60) (36,35)
(13,38) (44,38) (25,42)
(25,62) (16,54) (54,30)
(30,46) (47,26) (40,23)
(20,62) (33,25) (38,17)
(13,47) (27,49) (28,61)
(46,35) (26,36) (28,52)
(40,50) (43,30) (27,46)
(26,61) (24,64) (48,40)
(38,41) (33,28) (39,29)
(19,36) (42,20) (17,45)
(9,40) (13,51) (7,39)
(9,47) (17,48) (18,60)
(33,42) (24,63) (32,42)
(10,38) (41,51) (43,32)
(12,37) (33,40) (23,42)
(31,61) (49,26) (6,43)
(32,39) (35,21) (38,38)
(4,45) (35,32) (16,37)
(55,35) (41,35) (27,37)
(34,46) (49,30) (23,39)
(18,53) (18,50) (34,42)
(41,53) (30,24) (31,60)
(37,25) (49,32) (24,35)
(38,25) (28,51) (43,19)
(35,59) (22,51) (45,39)
(38,23) (40,29) (55,31)
(14,49) (26,62) (9,47)
(16,55) (26,44) (41,40)
(40,18) (19,45) (10,52)
(27,42) (17,50) (15,38)
(40,51) (42,37) (22,42)
(32,31) (30,29) (34,25)
(40,48) (29,49) (38,30)
(45,23) (34,16) (36,18)
(41,29) (44,22) (37,18)
(20,49) (30,55) (24,35)
(45,29) (43,31) (5,43)
(31,32) (32,58) (22,41)
(35,58) (57,33) (52,31)
(10,48) (24,64) (8,40)
(28,23) (45,28) (40,37)
(9,38) (28,22) (26,45)
(9,41) (26,42) (30,41)
(33,59) (16,39) (7,44)
(39,23) (21,45) (8,40)
(21,36) (35,28) (19,41)
(38,49) (50,28) (41,41)
(18,49) (36,22) (36,13)
(23,66) (48,39) (48,23)
(22,51) (37,46) (36,40)
(23,60) (41,53) (8,39)
(36,30) (25,63) (46,28)
(40,39) (24,35) (22,46)
(15,57) (34,45) (58,32)
(28,41) (39,26) (40,26)
(39,35) (11,52) (19,62)
(36,37) (17,43) (22,38)
(17,40) (32,48) (6,43)
(27,39) (40,49) (57,32)
(34,36) (28,45) (20,44)
(21,50) (30,45) (34,16)
(34,40) (46,34) (35,15)
(28,50) (29,23) (42,39)
(33,36) (11,51) (28,60)
(13,36) (29,46) (31,34)
(23,60) (47,38) (20,42)
(27,53) (30,60) (44,20)
(30,34) (17,51) (36,46)
(49,42) (46,31) (23,63)
(29,42) (43,50) (31,46)
(41,16) (29,33) (27,32)
(37,12) (23,52) (38,46)
(25,61) (41,34) (43,49)
(57,36) (6,45) (37,16)
(58,32) (34,24) (23,49)
(6,46) (25,41) (27,36)
(25,62) (22,52) (34,38)
(28,58) (16,37) (28,62)
(59,33) (50,27) (44,19)
(41,26) (38,48) (18,40)
(46,29) (26,53) (24,64)
(15,38) (37,48) (40,22)
(35,23) (25,45) (48,25)
(32,43) (35,13) (24,33)
(28,58) (16,49) (46,34)
(5,42) (51,26) (48,24)
(31,55) (34,22) (25,51)
(38,34) (12,34) (41,49)
(18,36) (27,38) (38,36)
(37,40) (47,34) (28,48)
(50,27) (40,46) (23,62)
(44,21) (6,44) (38,42)
(8,49) (55,33) (4,42)
(39,21) (49,44) (33,27)
(43,34) (38,18) (30,27)
(30,61) (25,65) (18,43)
(28,54) (27,22) (23,65)
(23,60) (31,42) (30,61)
(12,39) (38,46) (24,44)
(41,21) (44,30) (21,37)
(33,32) (43,21) (34,60)
(34,25) (27,39) (9,46)
(30,43) (23,46) (9,52)
(29,46) (20,44) (16,55)
(43,49) (29,59) (11,39)
(41,27) (48,43) (5,43)
(40,38) (34,26) (12,51)
(24,46) (17,56) (23,38)
(30,48) (9,40) (7,47)
(24,61) (34,27) (39,15)
(32,37) (28,32) (26,47)
(28,35) (35,35) (22,53)
(30,29) (10,50) (9,47)
(24,65) (32,38) (34,13)
(22,36) (33,45) (10,45)
(46,32) (31,40) (6,43)
(52,30) (14,54) (35,37)
(34,26) (15,38) (55,33)
(38,33) (28,40) (36,21)
(39,25) (39,35) (38,33)
(38,24) (13,35) (48,31)
(58,36) (54,35) (31,32)
(34,23) (27,33) (40,33)
(13,56) (19,43) (41,37)
(30,55) (9,48) (42,21)
(56,36) (15,50) (36,18)
(28,36) (32,37) (26,44)
(14,47) (23,41) (41,28)
(38,34) (27,22) (37,30)
(27,46) (43,50) (16,41)
(18,54) (42,40) (40,16)
(47,25) (51,31) (28,66)
(28,41) (23,48) (20,36)
(32,48) (29,43) (42,35)
(9,38) (49,32) (48,38)
(16,36) (31,32) (42,32)
(14,47) (40,33) (37,19)
(34,57) (13,48) (33,14)
(21,45) (35,23) (34,58)
(40,46) (51,30) (42,52)
(28,66) (16,46) (38,30)
(19,62) (10,39) (47,25)
(24,60) (40,17) (40,15)
(49,25) (17,38) (50,29)
(25,39) (24,46) (53,34)
(15,37) (33,56) (12,51)
(41,28) (47,22) (40,31)
(24,64) (30,48) (27,38)
(29,63) (41,27) (18,50)
(21,38) (21,54) (41,18)
(48,39) (28,22) (6,49)
(41,31) (56,32) (27,29)
(36,22) (35,39) (53,28)
(35,21) (55,36) (37,29)
(46,23) (45,21) (32,29)
(36,22) (40,39) (20,53)
(17,36) (38,22) (19,42)
(13,37) (36,33) (26,42)
(15,54) (34,37) (13,50)
(43,23) (29,64) (24,45)
(37,48) (34,29) (31,41)
(12,48) (40,28) (35,44)
(30,28) (10,45) (26,62)
(39,41) (14,48) (23,43)
(6,46) (48,32) (33,30)
(24,62) (41,16) (36,22)
(9,50) (22,34) (33,32)
(18,53) (44,28) (13,53)
(39,23) (19,47) (34,45)
(37,26) (41,50) (37,45)
(20,46) (35,36) (15,50)
(10,49) (22,43) (42,23)
(56,33) (34,44) (26,30)
(39,32) (9,52) (29,44)
(39,48) (34,27) (48,42)
(57,31) (27,46) (36,31)
(43,28) (46,40) (41,51)
(27,45) (35,40) (40,38)
(24,47) (34,38) (20,44)
(15,34) (31,45) (19,61)
(30,55) (25,59) (36,43)
(25,60) (38,26) (23,38)
(15,47) (7,44) (42,35)
(44,32) (38,18) (19,39)
(22,45) (26,52) (15,35)
(31,62) (27,38) (52,28)
(33,32) (16,46) (37,38)
(35,57) (26,42) (19,40)
(36,34) (19,62) (25,51)
(54,35) (49,43) (4,46)
(49,25) (39,25) (44,19)
(60,34) (46,35) (12,45)
(11,49) (43,38) (11,45)
(28,41) (32,36) (16,52)
(36,31) (30,53) (28,49)
(27,40) (8,44) (27,37)
(58,34) (10,42) (31,54)
(36,39) (29,63) (31,62)
(43,51) (42,35) (58,34)
(41,37) (42,20) (36,32)
(30,37) (48,38) (37,28)
(28,39) (27,41) (39,37)
(30,36) (9,41) (32,29)
(43,37) (36,25) (33,45)
(15,55) (31,33) (54,34)
(39,39) (42,34) (19,42)
(33,40) (30,52) (16,52)
(32,26) (2,44) (33,43)
(29,62) (3,44) (36,31)
(23,49) (29,41) (30,59)
(30,52) (11,49) (45,21)
(33,23) (32,28) (29,62)
(18,37) (34,37) (42,19)
(37,41) (29,65) (32,42)
(26,49) (36,28) (43,39)
(41,47) (26,40) (49,24)
(42,36) (34,60) (36,34)
(37,17) (31,55) (29,65)
(46,40) (17,59) (19,42)
(27,31) (46,33) (53,29)
(37,39) (23,46) (50,29)
(8,38) (35,28) (33,33)
(41,36) (24,67) (19,61)
(49,26) (29,47) (35,59)
(48,29) (36,39) (27,45)
(15,51) (57,36) (38,23)
(47,39) (30,42) (26,41)
(10,43) (30,47) (30,36)
(40,42) (10,52) (33,33)
(37,33) (33,40) (31,59)
(30,28) (14,49) (24,40)
(4,43) (10,52) (40,15)
(44,22) (47,42) (18,53)
(26,65) (22,34) (31,43)
(28,49) (30,26) (18,61)
(52,33) (24,47) (28,42)
(47,22) (38,15) (8,45)
(22,43) (29,24) (11,49)
(24,67) (24,43) (11,50)
(41,31) (26,49) (50,44)
(31,24) (58,32) (36,30)
(56,36) (35,22) (45,20)
(39,31) (26,39) (19,41)
(34,16) (45,37) (25,31)
(25,33) (16,36) (30,32)
(17,51) (34,57) (31,27)
(54,34) (27,33) (27,62)
(43,31) (41,24) (26,35)
(49,41) (37,30) (26,62)
(11,51) (29,41) (29,54)
(53,30) (30,33) (43,32)
(37,33) (10,36) (35,46)
(30,38) (24,41) (52,29)
(29,24) (39,25) (32,36)
(15,35) (14,53) (31,43)
(11,37) (25,33) (44,33)
(38,23) (39,43) (52,32)
(32,54) (44,28) (26,35)
(25,36) (17,48) (43,50)
(54,28) (46,38) (51,30)
(41,41) (32,27) (32,25)
(4,46) (37,40) (26,31)
(30,26) (38,32) (15,39)
(25,62) (16,55) (41,53)
(45,29) (25,40) (9,48)
(38,42) (8,38) (30,35)
(44,37) (40,37) (20,51)
(19,51) (40,19) (30,61)
(46,34) (34,44) (16,58)
(29,63) (34,37) (43,19)
(24,65) (26,62) (19,43)
(39,38) (18,39) (38,39)
(17,50) (45,31) (22,43)
(44,30) (15,36) (37,42)
(41,48) (38,14) (11,48)
(25,46) (31,61) (48,27)
(19,52) (34,16) (35,21)
(42,40) (16,37) (38,15)
(25,67) (17,57) (32,58)
(17,51) (20,45) (24,31)
(39,49) (34,40) (18,49)
(46,25) (24,32) (37,37)
(32,26) (19,39) (37,30)
(49,31) (27,48) (23,64)
(37,42) (48,39) (14,37)
(44,38) (4,44) (30,33)
(46,33) (15,38) (33,27)
(52,28) (34,33) (43,32)
(33,61) (19,40) (17,50)
(43,18) (44,28) (54,35)
(34,42) (8,45) (47,31)
(34,27) (38,29) (27,62)
(42,36) (50,28) (36,25)
(43,38) (28,29) (15,55)
(54,33) (53,32) (43,21)
(40,25) (57,31) (47,25)
(7,39) (41,37) (52,31)
(24,50) (42,19) (32,61)
(16,58) (52,28) (27,31)
(50,27) (10,47) (14,36)
(29,39) (19,52) (49,31)
(16,57) (41,41) (37,24)
(30,53) (25,51) (28,51)
(49,27) (37,48) (30,34)
(25,65) (31,27) (40,39)
(41,26) (6,46) (7,45)
(34,32) (34,44) (41,51)
(52,30) (40,38) (24,37)
(22,41) (24,46) (37,46)
(30,30) (30,40) (38,15)
(40,19) (27,50) (27,61)
(15,51) (38,38) (37,34)
(2,45) (32,43) (36,33)
(18,45) (39,29) (21,52)
(29,24) (29,47) (25,59)
(48,40) (18,55) (22,65)
(46,37) (48,39) (54,34)
(42,24) (52,28) (58,33)
(12,47) (42,32) (32,28)
(46,30) (6,49) (16,49)
(22,45) (19,47) (36,34)
(32,43) (10,53) (31,36)
(53,29) (31,49) (23,36)
(12,52) (8,44) (25,52)
(30,62) (18,56) (45,23)
(34,57) (28,29) (46,41)
(29,49) (36,40) (47,30)
(40,17) (32,33) (31,59)
(41,38) (5,43) (19,51)
(28,65) (22,45) (47,33)
(18,49) (47,40) (41,49)
(49,32) (29,32) (27,50)
(23,37) (42,32) (25,39)
(40,20) (38,41) (37,29)
(27,34) (15,33) (36,21)
(50,30) (33,37) (42,36)
(20,55) (10,46) (9,41)
(23,42) (15,36) (28,57)
(38,39) (19,36) (21,44)
(52,29) (31,55) (17,40)
(29,55) (17,39) (7,49)
(22,43) (3,44) (27,37)
(36,27) (34,22) (29,52)
(35,28) (41,31) (33,38)
(12,34) (20,54) (41,26)
(13,46) (24,64) (20,43)
(28,50) (43,34) (17,55)
(35,24) (28,28) (39,40)
(39,45) (18,46) (40,51)
(39,31) (12,36) (17,41)
(33,15) (31,48) (44,22)
(10,45) (25,44) (39,22)
(8,49) (29,32) (43,19)
(16,41) (32,59) (48,43)
(8,51) (47,28) (29,48)
(26,41) (40,26) (23,44)
(11,45) (29,48) (36,40)
(30,57) (40,37) (29,31)
(58,34) (42,34) (37,22)
(9,37) (29,44) (19,37)
(29,24) (25,40) (29,51)
(47,28) (45,31) (51,26)
(24,58) (39,28) (36,37)
(8,48) (27,44) (11,44)
(6,46) (16,49) (49,26)
(37,21) (15,46) (16,36)
(45,23) (30,23) (9,49)
(29,45) (38,45) (32,56)
(26,35) (9,39) (41,22)
(30,44) (57,33) (8,38)
(19,47) (18,42) (9,46)
(24,39) (33,45) (34,36)
(41,40) (43,32) (36,39)
(23,65) (32,24) (38,46)
(37,18) (20,43) (31,41)
(24,62) (35,34) (31,46)
(45,38) (20,44) (27,43)
(56,34) (34,36) (19,43)
(36,45) (55,31) (29,55)
(33,27) (37,39) (34,37)
(23,64) (28,66) (16,48)
(28,30) (18,47) (24,47)
(39,38) (35,34) (20,49)
(19,40) (22,43) (36,44)
(12,55) (18,55) (12,47)
(21,36) (22,39) (37,16)
(36,41) (33,26) (48,39)
(37,20) (30,53) (13,48)
(10,49) (28,59) (31,41)
(41,20) (24,47) (27,51)
(37,33) (55,34) (12,34)
(24,43) (46,33) (35,43)
(41,26) (51,27) (40,40)
(27,50) (4,47) (13,48)
(11,35) (39,20) (29,56)
(44,37) (40,39) (40,20)
(50,25) (24,39) (48,25)
(41,39) (21,37) (16,59)
(46,30) (31,25) (33,39)
(37,44) (34,29) (7,43)
(38,36) (35,16) (21,35)
(44,29) (37,41) (58,33)
(32,40) (18,39) (15,57)
(19,56) (31,56) (36,43)
(58,33) (25,40) (43,31)
(18,50) (19,52) (26,48)
(46,33) (48,39) (34,60)
(54,33) (23,36) (33,29)
(30,27) (20,54) (55,34)
(45,38) (27,41) (38,28)
(41,37) (22,64) (11,35)
(36,13) (39,23) (48,31)
(58,36) (25,38) (20,37)
(28,23) (49,25) (33,60)
(48,40) (24,58) (26,34)
(2,45) (30,60) (26,59)
(26,50) (40,23) (6,49)
(21,41) (25,49) (11,49)
(27,57) (15,55) (33,46)
(25,45) (46,30) (7,47)
(12,53) (9,40) (26,58)
(11,49) (23,42) (24,59)
(25,67) (32,34) (26,47)
(22,46) (2,44) (41,39)
(21,44) (21,35) (35,33)
(29,28) (15,55) (29,32)
(40,46) (17,50) (9,45)
(32,36) (39,31) (38,33)
(39,46) (36,38) (40,29)
(14,54) (32,24) (17,41)
(36,40) (18,40) (49,28)
(39,21) (37,37) (31,47)
(23,45) (28,33) (18,53)
(15,53) (19,53) (53,31)
(41,40) (19,39) (42,31)
(23,65) (38,26) (23,60)
(38,18) (47,42) (9,37)
(28,61) (44,23) (49,24)
(37,22) (30,46) (22,64)
(43,39) (26,51) (18,52)
(14,47) (16,46) (14,33)
(37,27) (32,27) (13,51)
(15,50) (40,24) (20,50)
(37,21) (21,44) (36,29)
(37,13) (40,25) (13,53)
(27,29) (34,29) (9,43)
(34,30) (40,33) (42,30)
(33,56) (26,60) (24,64)
(8,50) (11,41) (38,22)
(16,49) (38,32) (26,52)
(20,40) (14,52) (16,50)
(21,53) (12,39) (32,40)
(29,42) (24,32) (28,45)
(19,45) (30,50) (38,48)
(18,50) (30,42) (38,26)
(34,43) (49,42) (28,64)
(30,32) (11,49) (33,59)
(25,38) (39,21) (56,34)
(10,42) (29,44) (16,48)
(46,33) (41,25) (18,41)
(17,41) (39,22) (16,46)
(41,49) (52,28) (52,27)
(29,24) (38,29) (4,45)
(38,26) (12,45) (30,27)
(12,48) (35,29) (27,58)
(26,38) (29,31) (57,33)
(50,31) (32,42) (20,52)
(36,28) (32,55) (47,28)
(41,27) (26,30) (21,52)
(35,32) (19,51) (9,47)
(34,14) (46,31) (16,39)
(35,24) (32,26) (36,27)
(30,45) (24,51) (23,41)
(11,40) (24,45) (45,28)
(29,45) (41,16) (32,32)
(49,27) (37,45) (26,43)
(34,27) (16,49) (28,61)
(23,52) (49,32) (36,26)
(46,27) (6,45) (36,35)
(10,53) (12,38) (48,40)
(38,46) (28,34) (28,38)
(45,30) (32,40) (36,34)
(55,31) (53,31) (38,14)
(18,36) (36,39) (27,22)
(47,31) (47,22) (37,13)
(9,45) (27,41) (49,40)
(50,29) (30,37) (31,53)
(39,27) (34,38) (28,41)
(18,60) (35,45) (29,40)
(37,27) (48,23) (38,48)
(40,21) (26,66) (4,42)
(38,30) (29,35) (34,39)
(38,36) (24,43) (47,38)
(17,46) (38,18) (41,47)
(42,30) (47,33) (23,59)
(28,47) (28,66) (25,37)
(17,45) (33,14) (40,30)
(29,32) (30,27) (30,31)
(26,46) (27,45) (12,35)
(47,24) (39,15) (15,46)
(38,48) (26,41) (56,33)
(9,45) (24,30) (36,12)
(31,55) (3,45) (19,38)
(47,26) (27,37) (56,37)
(18,55) (43,36) (29,40)
(44,50) (22,35) (33,46)
(28,21) (30,31) (30,64)
(38,48) (38,32) (38,42)
(6,49) (7,45) (10,53)
(33,30) (26,33) (32,38)
(25,61) (39,24) (39,39)
(25,46) (40,38) (39,24)
(38,44) (41,29) (30,25)
(38,21) (21,43) (40,27)
(47,33) (38,49) (25,62)
(26,44) (35,41) (17,38)
(23,46) (33,43) (30,56)
(37,45) (33,43) (54,31)
(20,47) (36,22) (23,63)
(20,49) (59,34) (34,24)
(28,62) (38,20) (10,41)
(42,35) (31,55) (47,27)
(41,28) (42,17) (27,48)
(27,49) (30,37) (19,55)
(13,54) (28,28) (34,33)
(23,45) (23,35) (45,30)
(28,54) (44,20) (30,60)
(41,28) (40,49) (43,34)
(15,50) (29,44) (47,42)
(9,38) (11,48) (47,27)
(33,30) (38,25) (32,54)
(29,53) (29,37) (16,36)
(42,19) (36,45) (20,52)
(29,44) (41,34) (35,39)
(27,49) (21,39) (36,28)
(12,35) (46,40) (15,36)
(34,27) (11,50) (29,63)
(48,30) (10,46) (30,53)
(56,34) (19,47) (10,51)
(44,31) (36,37) (48,27)
(46,27) (31,31) (38,29)
(35,13) (44,31) (38,43)
(9,40) (21,50) (21,35)
(15,33) (45,40) (32,57)
(43,36) (34,16) (17,39)
(42,27) (41,25) (29,51)
(38,28) (45,27) (50,42)
(29,27) (38,41) (34,15)
(6,48) (39,34) (14,52)
(4,46) (50,26) (22,46)
(32,47) (38,41) (14,56)
(18,53) (11,51) (48,29)
(27,37) (28,53) (21,41)
(37,42) (12,50) (3,45)
(41,25) (50,31) (16,38)
(31,55) (41,47) (7,48)
(48,41) (24,36) (23,61)
(26,66) (39,31) (24,47)
(59,35) (31,47) (13,55)
(44,38) (36,35) (15,39)
(17,47) (45,35) (49,26)
(46,34) (20,51) (48,32)
(48,28) (46,35) (28,52)
(48,32) (20,42) (29,45)
(44,32) (15,57) (17,57)
(32,59) (37,31) (31,45)
(33,43) (23,40) (53,30)
(37,37) (36,46) (23,49)
(36,43) (34,25) (36,18)
(40,39) (36,44) (36,38)
(32,34) (35,13) (56,36)
(42,31) (43,37) (23,34)
(57,31) (38,14) (20,45)
(30,53) (39,34) (24,38)
(23,35) (47,41) (14,34)
(46,24) (19,56) (9,47)
(54,32) (33,28) (42,22)
(38,18) (23,52) (42,37)
(46,39) (57,36) (45,38)
(24,37) (27,62) (29,41)
(27,38) (18,42) (50,42)
(47,34) (38,17) (4,45)
(16,58) (44,32) (23,61)
(38,43) (35,59) (14,34)
(27,67) (35,22) (24,32)
(53,29) (50,28) (31,46)
(30,24) (20,38) (10,51)
(36,31) (27,21) (29,49)
(18,44) (40,18) (20,46)
(22,44) (15,35) (49,28)
(7,47) (38,45) (12,37)
(34,42) (36,41) (17,55)
(23,42) (40,15) (26,52)
(15,53) (32,32) (44,20)
(34,46) (17,49) (12,37)
(21,36) (43,23) (45,21)
(30,51) (37,26) (28,44)
(49,44) (44,33) (29,37)
(26,32) (14,52) (30,42)
(45,32) (33,24) (29,48)
(34,29) (32,31) (41,29)
(14,34) (37,43) (25,44)
(32,56) (22,53) (26,63)
(46,29) (46,27) (29,52)
(42,21) (26,50) (39,30)
(16,52) (10,52) (49,26)
(23,44) (49,41) (3,43)
(18,47) (36,45) (36,22)
(38,26) (10,52) (53,34)
(38,35) (35,30) (15,56)
(26,51) (15,47) (48,43)
(32,62) (9,43) (20,39)
(42,26) (32,43) (22,41)
(47,30) (32,54) (26,42)
(30,52) (38,30) (18,42)
(37,13) (17,43) (55,35)
(15,57) (26,46) (24,43)
(9,44) (34,15) (43,21)
(56,36) (57,33) (24,38)
(30,53) (15,49) (42,31)
(29,44) (37,46) (38,18)
(36,37) (37,44) (44,50)
(9,51) (21,37) (54,33)
(28,35) (43,39) (29,52)
(26,57) (38,49) (38,40)
(41,28) (28,37) (17,60)
(27,40) (17,47) (27,44)
(20,49) (44,20) (52,33)
(33,42) (34,33) (6,43)
(39,29) (41,22) (28,22)
(20,54) (33,27) (38,43)
(17,51) (22,41) (38,31)
(35,34) (27,67) (25,65)
(41,33) (29,29) (56,31)
(24,59) (19,47) (36,26)
(45,32) (30,37) (36,24)
(34,28) (17,60) (19,39)
(50,30) (20,46) (35,42)
(51,28) (37,20) (28,54)
(35,27) (33,42) (17,51)
(20,39) (25,51) (8,50)
(38,13) (30,26) (15,49)
(29,46) (43,33) (10,36)
(37,45) (57,33) (38,49)
(53,27) (20,36) (36,25)
(24,65) (59,35) (39,31)
(30,29) (37,29) (15,49)
(21,44) (32,40) (32,42)
(25,61) (21,36) (9,42)
(40,41) (42,21) (34,43)
(31,33) (31,26) (40,20)
(23,50) (30,56) (39,49)
(40,39) (38,14) (38,40)
(45,29) (36,13) (32,58)
(38,31) (37,12) (28,45)
(17,41) (38,41) (31,26)
(52,31) (23,62) (27,34)
(16,56) (24,37) (48,23)
(33,31) (43,18) (20,39)
(42,52) (41,17) (34,44)
(29,58) (17,51) (20,53)
(30,34) (27,37) (29,24)
(11,54) (31,31) (20,51)
(27,54) (5,44) (46,35)
(2,45) (51,27) (23,49)
(46,24) (25,31) (24,59)
(37,40) (16,37) (16,55)
(43,21) (30,47) (42,31)
(30,59) (39,25) (45,34)
(31,34) (15,53) (40,49)
(43,35) (38,15) (17,50)
(8,41) (50,26) (42,28)
(17,52) (41,23) (31,45)
(20,63) (45,34) (15,58)
(28,43) (39,36) (36,12)
(30,55) (41,38) (11,47)
(15,51) (39,14) (22,40)
(47,41) (47,40) (27,64)
(23,48) (42,18) (35,28)
(45,34) (34,30) (30,34)
(12,54) (37,37) (15,50)
(34,44) (41,41) (35,16)
(18,38) (55,33) (30,62)
(26,49) (56,31) (40,35)
(22,51) (36,34) (31,26)
(20,51) (25,61) (25,41)
(46,33) (35,33) (38,26)
(36,40) (58,33) (33,47)
(57,35) (27,43) (48,24)
(46,22) (13,56) (39,38)
(25,39) (41,19) (25,66)
(28,40) (40,37) (33,45)
(34,39) (56,32) (30,34)
(44,32) (24,38) (41,30)
(37,47) (21,43) (25,60)
(22,40) (18,49) (21,41)
(15,47) (34,60) (15,37)
(41,53) (36,43) (39,43)
(38,15) (22,38) (14,34)
(39,24) (57,34) (54,35)
(13,38) (52,30) (25,43)
(38,36) (42,22) (21,43)
(35,39) (25,66) (24,51)
(21,42) (12,45) (57,34)
(6,43) (52,28) (28,55)
(35,28) (21,43) (15,38)
(42,28) (50,25) (49,24)
(29,37) (25,35) (34,29)
(9,39) (16,38) (37,21)
(37,22) (28,29) (36,27)
(17,41) (37,30) (14,37)
(18,48) (56,33) (35,37)
(41,34) (26,39) (26,30)
(38,47) (40,51) (54,35)
(23,47) (6,43) (24,65)
(41,25) (31,53) (35,32)
(6,48) (51,27) (26,44)
(28,54) (32,39) (39,49)
(44,21) (10,41) (36,39)
(11,45) (40,15) (33,27)
(29,47) (15,52) (26,39)
(42,48) (36,35) (29,42)
(36,32) (51,29) (54,29)
(5,48) (19,37) (37,29)
(56,37) (9,46) (51,43)
(31,24) (31,30) (37,28)
(47,30) (25,60) (45,28)
(46,40) (33,58) (43,51)
(12,55) (40,28) (25,43)
(26,33) (33,46) (19,40)
(10,53) (7,45) (34,58)
(36,12) (4,42) (25,50)
(35,27) (32,33) (42,17)
(30,48) (32,24) (15,57)
(55,36) (36,30) (31,33)
(39,45) (23,39) (49,28)
(5,48) (35,42) (25,39)
(24,48) (19,41) (55,34)
(39,26) (24,67) (23,50)
(23,35) (34,23) (28,37)
(7,39) (7,50) (21,37)
(38,17) (42,27) (41,17)
(8,49) (18,38) (18,50)
(26,67) (22,65) (35,14)
(12,39) (31,29) (19,51)
(29,56) (28,49) (26,32)
(29,36) (7,49) (23,45)
(38,45) (20,55) (23,45)
(23,44) (42,30) (17,55)
(23,34) (27,37) (19,53)
(21,36) (38,30) (44,50)
(27,41) (42,38) (40,17)
(18,42) (29,52) (26,33)
(4,47) (24,50) (19,45)
(32,46) (11,44) (28,63)
(24,63) (15,33) (27,31)
(12,44) (7,45) (32,60)
(16,54) (42,50) (22,52)
(35,31) (46,39) (28,54)
(24,43) (34,25) (46,33)
(49,31) (52,28) (38,45)
(36,17) (51,43) (30,54)
(26,59) (23,51) (25,48)
(30,25) (4,43) (36,12)
(47,33) (27,39) (56,31)
(25,58) (36,36) (38,26)
(6,44) (15,36) (45,36)
(36,27) (21,64) (17,46)
(28,31) (21,41) (33,59)
(38,14) (22,53) (35,43)
(43,51) (37,40) (18,38)
(49,27) (42,28) (40,24)
(37,12) (35,17) (38,33)
(38,27) (44,33) (35,33)
(24,42) (37,46) (34,24)
(32,48) (29,60) (23,48)
(4,43) (52,29) (24,39)
(39,38) (34,32) (49,29)
(39,19) (36,35) (19,41)
(19,61) (9,43) (26,44)
(23,40) (15,39) (11,40)
(35,24) (48,28) (17,41)
(52,31) (35,33) (29,42)
(11,41) (32,36) (37,42)
(12,45) (15,48) (7,48)
(46,33) (17,45) (31,29)
(30,38) (18,46) (29,49)
(33,47) (39,24) (27,32)
(29,65) (40,25) (50,42)
(28,39) (48,24) (34,39)
(27,50) (16,59) (35,39)
(34,29) (35,42) (31,47)
(22,45) (31,63) (37,17)
(53,27) (40,17) (33,27)
(31,49) (54,29) (25,62)
(40,51) (36,37) (36,36)
(43,30) (23,46) (37,13)
(22,42) (33,36) (29,30)
(35,16) (23,35) (26,30)
(24,50) (39,26) (20,50)
(16,58) (39,34) (33,44)
(49,29) (17,56) (17,38)
(18,50) (11,36) (33,58)
(4,47) (29,65) (31,61)
(32,23) (48,26) (36,41)
(17,39) (27,45) (34,59)
(12,45) (25,32) (15,35)
(46,29) (25,67) (26,32)
(48,41) (5,45) (17,59)
(42,49) (58,34) (48,25)
(15,51) (40,37) (26,49)
(37,28) (17,58) (36,26)
(36,58) (29,31) (35,37)
(24,35) (36,21) (20,35)
(27,62) (12,45) (39,39)
(38,37) (28,65) (39,20)
../../bgmaps/AR0403SR.map
(44,42) (11,50) (16,27)
(16,43) (27,53) (51,43)
(7,49) (5,41) (17,29)
(29,25) (11,33) (42,47)
(32,48) (24,22) (19,49)
(26,26) (17,16) (45,27)
(48,30) (19,57) (22,24)
(24,24) (19,19) (27,50)
(8,42) (30,56) (39,57)
(20,21) (8,37) (50,41)
(24,26) (51,47) (18,50)
(23,23) (13,42) (40,47)
(36,16) (36,23) (12,52)
(8,36) (11,53) (26,46)
(40,57) (41,54) (50,45)
(45,27) (40,43) (24,21)
(53,46) (21,49) (44,41)
(24,24) (26,55) (35,17)
(9,51) (24,49) (30,18)
(51,38) (33,51) (10,24)
(28,25) (53,39) (28,52)
(46,51) (9,46) (37,45)
(39,47) (6,38) (50,52)
(16,46) (7,37) (42,56)
(16,56) (8,44) (10,25)
(31,23) (12,40) (20,50)
(42,43) (42,36) (40,25)
(22,47) (34,56) (12,50)
(47,52) (44,46) (38,26)
