../../bgmaps/AR0082SR.map
(35,33) (15,37) (41,22)
(24,21) (39,28) (30,40)
(30,21) (25,22) (11,35)
(30,40) (13,38) (35,31)
(21,50) (27,17) (27,35)
(30,25) (17,49) (31,33)
(28,26) (33,19) (34,31)
(20,34) (38,28) (24,41)
(31,20) (19,32) (36,28)
(29,21) (26,32) (18,32)
(33,33) (20,49) (23,34)
(19,51) (6,37) (29,20)
(28,38) (29,37) (26,38)
(34,34) (18,28) (31,18)
(14,43) (20,49) (21,48)
(28,23) (17,49) (22,40)
(31,33) (29,38) (31,36)
(16,38) (33,34) (37,21)
(26,45) (11,39) (17,30)
(34,27) (14,36) (18,47)
(25,41) (16,46) (38,27)
(28,27) (20,33) (30,38)
(25,24) (24,26) (17,29)
(38,24) (31,39) (26,33)
(21,46) (35,36) (27,42)
(14,38) (31,32) (20,36)
(28,31) (28,33) (20,33)
(29,33) (39,20) (31,34)
(27,33) (15,42) (17,47)
(18,49) (30,21) (30,27)
(14,42) (28,22) (13,41)
(23,34) (28,16) (31,29)
(35,20) (27,20) (29,32)
(9,38) (26,32) (39,23)
(29,19) (28,29) (31,32)
(27,26) (18,46) (22,46)
(34,30) (26,31) (11,43)
(32,38) (29,21) (18,28)
(27,39) (20,43) (19,33)
(22,35) (22,41) (28,40)
(36,25) (32,28) (11,38)
(24,26) (23,38) (24,45)
(30,35) (20,47) (29,35)
(19,46) (31,40) (31,34)
(25,43) (30,33) (25,29)
(37,26) (28,40) (25,20)
(29,23) (8,36) (14,36)
(37,21) (20,32) (24,36)
(28,40) (29,31) (29,24)
(36,21) (12,41) (7,37)
(35,29) (37,25) (32,30)
(36,27) (27,36) (29,41)
(27,23) (10,41) (35,26)
(28,23) (21,43) (34,36)
(32,32) (18,32) (14,36)
(17,48) (6,37) (25,30)
(33,31) (34,28) (24,32)
(26,23) (32,26) (27,24)
(32,37) (11,35) (25,46)
(19,32) (16,29) (27,26)
(36,31) (26,37) (27,41)
(19,33) (18,46) (23,21)
(38,19) (22,45) (23,40)
(26,29) (20,46) (31,37)
(12,43) (24,41) (15,39)
(12,40) (25,28) (36,17)
(30,26) (30,41) (32,27)
(32,36) (37,18) (30,30)
(11,37) (23,44) (11,43)
(33,16) (20,47) (24,23)
(38,28) (27,35) (24,40)
(23,38) (38,25) (22,43)
(32,31) (14,40) (12,42)
(18,49) (27,39) (39,23)
(36,30) (34,32) (33,36)
(24,32) (38,26) (16,42)
(31,31) (32,31) (35,25)
(25,32) (25,43) (22,36)
(11,37) (24,35) (32,38)
(10,40) (24,36) (18,44)
(26,45) (38,30) (6,38)
(25,33) (31,29) (38,27)
(17,37) (32,29) (22,23)
(34,35) (20,37) (17,47)
(33,31) (10,39) (16,39)
(30,36) (21,41) (35,24)
(27,22) (12,43) (25,38)
(35,30) (32,36) (28,27)
(29,33) (18,48) (22,42)
(40,21) (29,40) (18,29)
(20,38) (31,32) (25,30)
(9,37) (41,22) (20,41)
(29,30) (17,39) (32,30)
(21,47) (28,42) (30,27)
(31,39) (30,26) (31,25)
(8,36) (21,36) (9,38)
(39,24) (30,18) (15,29)
(17,41) (33,38) (15,43)
(35,18) (36,26) (24,46)
(26,34) (24,40) (35,36)
(26,26) (8,40) (17,49)
(33,32) (28,43) (10,40)
(21,44) (29,21) (17,28)
(16,48) (26,22) (37,25)
(19,37) (32,29) (28,33)
(19,28) (27,29) (32,32)
(38,28) (27,22) (17,46)
(38,21) (29,21) (25,33)
(24,23) (32,18) (28,38)
(29,17) (24,40) (26,44)
(29,33) (21,49) (19,47)
(39,32) (27,38) (27,29)
(20,32) (15,40) (28,37)
(28,16) (27,28) (26,23)
(14,40) (36,28) (33,33)
(28,21) (23,22) (27,44)
(8,37) (21,40) (23,32)
(25,32) (29,22) (30,24)
(13,45) (33,26) (31,38)
(34,34) (20,48) (27,37)
(17,31) (25,35) (17,37)
(24,24) (19,38) (37,20)
(12,34) (39,20) (22,47)
(15,39) (15,39) (38,28)
(22,41) (38,33) (38,30)
(21,34) (27,18) (30,18)
(30,30) (26,39) (36,33)
(33,35) (34,16) (17,47)
(18,45) (9,36) (29,31)
(37,32) (27,38) (38,29)
(16,38) (16,46) (21,32)
(24,41) (30,22) (12,34)
(33,28) (38,21) (16,30)
(21,50) (19,45) (26,25)
(17,45) (7,36) (34,30)
(8,38) (28,31) (28,27)
(37,34) (33,18) (17,48)
(29,40) (26,32) (29,24)
(24,35) (18,39) (23,45)
(24,46) (18,27) (8,40)
(19,51) (32,34) (31,29)
(36,24) (37,19) (30,19)
(16,46) (16,38) (27,24)
(19,38) (25,43) (37,29)
(32,32) (28,39) (24,46)
(20,47) (28,16) (19,42)
(37,29) (26,19) (16,40)
(27,24) (36,26) (30,19)
(25,44) (26,22) (35,35)
(35,32) (19,49) (8,39)
(31,29) (18,44) (38,31)
(14,44) (38,21) (29,27)
(31,29) (12,42) (13,35)
(30,21) (25,37) (36,25)
(19,47) (19,45) (14,44)
(26,38) (29,17) (31,26)
(23,41) (31,33) (17,44)
(31,37) (20,35) (20,35)
(10,41) (28,28) (17,28)
(30,22) (11,36) (32,17)
(22,22) (28,16) (9,41)
(25,32) (25,30) (16,46)
(18,44) (24,32) (38,33)
(26,40) (22,49) (18,36)
(39,20) (27,30) (32,34)
(17,39) (14,43) (25,41)
(36,30) (14,42) (26,44)
(8,35) (31,26) (12,43)
(21,50) (36,35) (16,37)
(29,29) (29,38) (36,29)
(22,32) (26,21) (32,35)
(36,29) (36,28) (30,40)
(28,25) (9,36) (20,43)
(16,47) (29,26) (28,42)
(36,28) (19,46) (21,34)
(28,37) (18,46) (19,50)
(22,49) (8,36) (17,28)
(18,37) (28,36) (23,38)
(31,39) (21,36) (19,31)
(38,26) (22,44) (10,41)
(21,35) (25,37) (10,40)
(23,48) (38,32) (16,42)
(31,32) (37,20) (23,23)
(27,27) (33,38) (26,31)
(33,33) (18,50) (15,40)
(23,22) (38,27) (32,34)
(15,42) (22,44) (22,33)
(34,32) (34,36) (21,32)
(35,36) (15,29) (11,38)
(24,22) (29,26) (30,38)
(37,20) (22,42) (25,44)
(13,37) (32,30) (20,37)
(35,24) (38,22) (15,40)
(7,37) (26,38) (22,41)
(18,39) (18,49) (10,41)
(30,36) (32,18) (16,47)
(19,47) (40,31) (29,39)
(23,24) (27,31) (22,35)
(25,39) (30,24) (19,38)
(15,38) (28,17) (27,29)
(20,29) (38,21) (36,17)
(35,18) (27,39) (23,38)
(33,25) (20,44) (18,39)
(23,48) (18,37) (30,18)
(38,29) (35,24) (19,42)
(22,35) (21,23) (27,23)
(36,27) (26,43) (34,19)
(28,33) (31,18) (20,42)
(28,41) (16,29) (19,37)
(36,18) (28,26) (39,28)
(37,30) (27,43) (39,23)
(18,30) (28,22) (36,33)
(17,46) (27,24) (35,35)
(22,36) (8,39) (34,19)
(26,35) (22,34) (22,35)
(36,28) (21,32) (23,47)
(15,46) (7,39) (15,38)
(15,29) (29,42) (29,34)
(20,42) (27,36) (38,22)
(26,24) (24,30) (26,28)
(24,31) (15,42) (20,42)
(24,36) (28,19) (21,41)
(30,31) (16,47) (31,29)
(17,49) (27,31) (10,41)
(16,47) (29,17) (40,22)
(36,18) (36,30) (25,36)
(22,42) (21,48) (17,38)
(32,29) (27,19) (22,44)
(13,37) (27,29) (38,30)
(19,34) (10,38) (16,28)
(33,36) (32,17) (25,21)
(18,28) (15,43) (10,39)
(29,34) (31,18) (21,43)
(20,35) (36,31) (27,17)
(33,29) (17,44) (22,48)
(31,25) (22,44) (25,24)
(28,38) (28,25) (29,30)
(39,20) (8,40) (16,42)
(14,42) (32,35) (7,37)
(8,40) (14,41) (17,46)
(27,43) (12,36) (16,37)
(21,36) (35,20) (37,20)
(38,25) (24,31) (16,48)
(10,38) (9,36) (33,36)
(8,36) (27,39) (30,27)
(32,32) (27,21) (39,28)
(20,36) (27,37) (38,20)
(22,45) (33,36) (32,17)
(31,39) (25,34) (35,26)
(23,44) (30,21) (12,42)
(23,35) (9,39) (25,26)
(36,19) (29,31) (26,29)
(28,19) (19,37) (19,45)
(21,44) (21,36) (39,21)
(23,36) (37,31) (27,42)
(34,20) (30,27) (13,42)
(28,31) (17,46) (27,29)
(22,31) (26,45) (31,38)
(35,30) (27,19) (27,19)
(19,47) (32,32) (32,32)
(31,37) (27,17) (25,34)
(26,20) (19,50) (27,36)
(19,33) (17,30) (24,36)
(17,30) (34,18) (23,42)
(26,27) (18,28) (26,32)
(37,33) (22,37) (27,44)
(29,28) (20,50) (35,33)
(17,29) (13,42) (41,22)
(24,37) (37,26) (14,38)
(24,23) (27,40) (18,44)
(13,35) (22,40) (19,49)
(33,38) (22,48) (26,20)
(29,27) (21,45) (11,37)
(29,30) (34,35) (14,37)
(28,38) (24,47) (35,34)
(28,42) (27,19) (39,21)
(34,27) (33,33) (17,48)
(36,33) (23,32) (37,25)
(27,33) (22,37) (27,33)
(17,47) (30,38) (34,26)
(12,42) (27,19) (12,39)
(20,37) (18,44) (19,43)
(30,32) (17,46) (37,30)
(31,28) (29,32) (29,17)
(34,19) (19,43) (18,49)
(29,30) (17,27) (12,34)
(30,27) (19,47) (30,31)
(21,23) (19,35) (26,39)
(28,31) (37,18) (19,45)
(28,31) (17,44) (30,28)
(24,21) (19,39) (20,45)
(21,23) (24,34) (19,34)
(25,36) (24,23) (30,39)
(22,45) (23,44) (22,34)
(39,32) (36,28) (38,26)
(27,32) (18,36) (41,22)
(25,30) (26,42) (12,39)
(24,33) (38,25) (21,37)
(24,21) (33,19) (18,50)
(19,43) (35,36) (23,23)
(26,45) (13,38) (35,31)
(22,41) (9,36) (10,38)
(27,26) (35,35) (38,30)
(25,31) (32,38) (35,27)
(19,38) (35,31) (24,26)
(16,41) (24,38) (35,20)
(21,36) (32,26) (16,45)
(38,28) (39,29) (31,40)
(35,31) (33,27) (21,34)
(31,31) (10,41) (34,36)
(31,26) (22,46) (17,45)
(26,38) (28,25) (13,44)
(20,33) (38,29) (24,36)
(16,47) (26,33) (29,31)
(37,32) (8,39) (30,32)
(34,17) (25,43) (32,32)
(20,50) (30,33) (39,20)
(21,37) (27,24) (27,17)
(30,20) (26,18) (27,22)
(29,38) (33,28) (28,39)
(16,45) (37,27) (40,21)
(11,41) (28,34) (22,24)
(32,33) (34,17) (21,41)
(36,35) (36,17) (19,28)
(16,48) (27,35) (40,31)
(25,23) (34,31) (17,31)
(33,34) (26,30) (10,40)
(34,32) (20,51) (25,45)
(24,31) (21,48) (37,28)
(25,32) (37,30) (23,37)
(32,32) (27,43) (15,40)
(26,30) (34,26) (30,36)
(17,47) (29,23) (21,50)
(27,33) (26,41) (19,48)
(37,28) (26,30) (38,32)
(29,21) (36,35) (37,26)
(25,38) (25,36) (19,49)
(33,37) (21,37) (21,47)
(35,28) (18,48) (24,23)
(20,49) (28,35) (19,43)
(39,23) (22,44) (19,38)
(28,17) (33,17) (29,20)
(29,27) (29,25) (19,45)
(33,29) (23,39) (26,28)
(26,25) (12,39) (40,30)
(38,28) (19,51) (32,31)
(28,37) (34,26) (28,32)
(36,27) (28,25) (21,37)
(8,40) (20,44) (27,25)
(34,25) (22,34) (15,40)
(26,29) (29,41) (36,31)
(18,49) (31,27) (35,29)
(33,17) (18,46) (26,37)
(28,43) (31,35) (24,39)
(28,23) (24,34) (10,37)
(24,40) (38,29) (11,36)
(13,45) (28,35) (27,39)
(37,19) (21,36) (23,34)
(19,38) (9,40) (21,34)
(26,24) (22,37) (28,37)
(25,45) (40,23) (31,37)
(39,31) (16,37) (14,41)
(21,48) (28,22) (29,24)
(32,35) (28,20) (34,34)
(18,37) (37,33) (29,42)
(12,34) (23,22) (15,43)
(38,26) (29,17) (24,34)
(26,35) (24,46) (30,38)
(27,21) (23,32) (26,35)
(25,24) (25,36) (25,21)
(24,39) (17,30) (29,20)
(22,47) (9,39) (33,25)
(29,42) (35,24) (14,40)
(30,37) (38,32) (21,42)
(19,38) (37,21) (27,35)
(41,22) (31,37) (12,44)
(35,28) (21,44) (29,39)
(14,41) (17,30) (19,36)
(23,45) (23,33) (26,31)
(36,31) (38,19) (12,38)
(19,33) (16,41) (27,26)
(41,30) (31,35) (39,24)
(25,23) (25,20) (16,47)
(22,40) (11,36) (30,38)
(28,23) (38,27) (29,31)
(37,31) (31,19) (19,32)
(18,30) (36,33) (31,37)
(19,42) (14,44) (37,28)
(23,47) (35,30) (22,49)
(35,31) (12,42) (36,19)
(38,29) (26,25) (18,37)
(31,37) (15,40) (9,36)
(16,41) (27,18) (15,39)
(25,39) (33,26) (28,25)
(36,17) (19,45) (27,17)
(34,28) (34,34) (20,36)
(26,18) (18,29) (27,34)
(21,33) (29,42) (23,35)
(30,23) (27,33) (18,37)
(24,25) (27,42) (29,37)
(15,39) (19,39) (37,34)
(21,34) (35,25) (9,39)
(26,33) (25,43) (26,43)
(38,33) (28,25) (29,30)
(28,26) (36,29) (25,25)
(38,29) (31,18) (28,28)
(24,47) (14,37) (38,23)
(33,31) (36,33) (27,25)
(35,32) (28,33) (25,45)
(34,17) (29,32) (29,31)
(33,34) (28,33) (22,33)
(36,31) (34,18) (36,24)
(37,19) (37,26) (23,45)
(10,37) (19,45) (6,38)
(26,42) (38,24) (27,32)
(20,44) (25,41) (35,18)
(29,24) (27,20) (28,37)
(29,17) (30,35) (25,39)
(32,27) (10,38) (16,45)
(29,42) (27,18) (28,33)
(35,26) (32,37) (24,26)
(28,38) (27,20) (29,40)
(25,45) (36,21) (19,45)
(33,38) (19,38) (39,22)
(26,40) (34,31) (28,29)
(22,24) (31,34) (39,21)
(39,22) (25,37) (24,44)
(11,39) (28,25) (22,31)
(17,31) (17,47) (16,37)
(36,27) (22,36) (38,22)
(26,35) (39,22) (36,24)
(23,47) (28,30) (36,31)
(34,16) (34,33) (27,33)
(23,23) (30,18) (6,38)
(29,42) (30,20) (19,32)
(37,30) (35,33) (25,46)
(27,17) (38,21) (27,26)
(26,39) (27,20) (38,30)
(21,47) (32,35) (35,33)
(29,22) (30,36) (7,38)
(28,27) (24,24) (24,42)
(20,42) (21,45) (29,40)
(29,29) (28,26) (25,42)
(23,39) (28,33) (8,36)
(9,39) (10,36) (34,36)
(30,21) (38,27) (11,35)
(10,41) (28,26) (8,39)
(15,47) (25,42) (28,19)
(23,36) (27,38) (29,35)
(22,47) (31,37) (33,25)
(19,45) (34,32) (24,22)
(16,38) (18,28) (33,19)
(17,47) (29,27) (32,19)
(31,37) (22,32) (26,42)
(20,34) (20,30) (27,29)
(32,27) (31,32) (19,37)
(29,20) (8,35) (29,22)
(27,21) (17,45) (35,19)
(30,18) (28,35) (37,26)
(32,27) (22,31) (24,38)
(34,17) (28,31) (36,18)
(22,43) (19,44) (30,33)
(26,40) (26,40) (32,19)
(29,39) (37,26) (35,31)
(24,44) (22,49) (20,32)
(38,21) (27,34) (29,39)
(16,39) (25,25) (20,44)
(15,40) (31,34) (29,27)
(19,47) (29,28) (28,20)
(16,28) (28,18) (13,41)
(21,41) (26,22) (37,25)
(12,42) (27,21) (35,29)
(25,24) (38,24) (13,43)
(30,22) (33,30) (33,34)
(35,32) (36,27) (23,45)
(21,42) (28,34) (33,16)
(31,31) (9,38) (26,40)
(20,45) (11,40) (18,47)
(20,30) (9,39) (18,43)
(37,27) (11,41) (29,39)
(18,37) (15,46) (22,40)
(17,31) (10,42) (20,34)
(28,24) (13,40) (18,30)
(21,47) (30,22) (29,24)
(36,31) (27,38) (11,39)
(27,17) (24,26) (38,21)
(27,17) (41,30) (37,20)
(30,33) (25,42) (19,50)
(30,34) (36,19) (18,30)
(25,23) (27,26) (19,37)
(6,37) (17,47) (19,28)
(21,46) (21,49) (28,21)
(19,50) (23,36) (14,36)
(27,35) (21,35) (24,25)
(28,30) (16,28) (22,45)
(17,29) (10,38) (40,21)
(22,34) (10,39) (27,44)
(11,38) (11,42) (12,37)
(20,36) (17,45) (36,25)
(25,25) (15,42) (26,45)
(28,39) (19,43) (16,28)
(32,19) (35,26) (32,39)
(15,47) (22,33) (28,20)
(24,36) (26,21) (25,40)
(36,21) (26,20) (19,43)
(15,46) (27,29) (28,32)
(17,45) (34,20) (27,17)
(36,32) (21,44) (35,35)
(19,33) (22,40) (8,40)
(29,28) (38,26) (38,32)
(28,24) (22,23) (20,41)
(15,40) (19,31) (19,37)
(27,32) (32,31) (25,40)
(28,30) (37,21) (34,32)
(28,33) (21,48) (28,24)
(37,25) (16,37) (12,35)
(31,35) (19,28) (34,20)
(11,35) (19,37) (31,32)
(30,36) (18,47) (14,41)
(34,28) (21,48) (33,34)
(14,39) (15,41) (28,39)
(34,34) (17,45) (24,47)
(11,37) (24,36) (23,48)
(33,17) (28,37) (20,36)
(31,27) (34,25) (32,35)
(12,38) (25,34) (20,35)
(23,36) (19,50) (19,51)
(12,34) (27,37) (11,35)
(33,19) (21,47) (17,29)
(12,43) (24,32) (26,25)
(37,20) (11,41) (24,38)
(29,33) (22,42) (36,33)
(37,20) (30,19) (26,39)
(11,43) (13,37) (18,38)
(20,31) (23,41) (28,31)
(16,40) (16,38) (27,43)
(15,46) (28,27) (29,39)
(10,41) (13,36) (32,27)
(12,41) (19,36) (31,32)
(28,31) (27,32) (13,37)
(23,43) (24,39) (12,34)
(25,31) (36,27) (31,30)
(8,39) (21,46) (26,36)
(18,28) (29,23) (25,24)
(35,31) (20,51) (23,47)
(32,36) (18,30) (16,46)
(38,19) (22,34) (28,33)
(18,30) (13,37) (28,43)
(18,47) (24,39) (17,27)
(31,34) (39,23) (18,44)
(19,29) (31,26) (35,36)
(27,19) (25,43) (36,29)
(34,27) (30,38) (10,41)
(29,35) (22,49) (19,35)
(18,47) (23,37) (32,39)
(31,38) (27,21) (7,39)
(30,33) (33,17) (24,22)
(13,43) (22,33) (39,28)
(25,30) (20,35) (29,33)
(21,49) (27,27) (38,28)
(22,37) (37,20) (25,37)
(24,31) (25,31) (22,46)
(30,38) (35,31) (25,29)
(8,38) (20,49) (20,36)
(21,23) (25,42) (29,35)
(35,33) (26,22) (40,29)
(33,33) (11,38) (34,32)
(31,19) (21,43) (22,24)
(19,49) (24,41) (20,33)
(28,20) (34,18) (28,21)
(33,38) (41,22) (9,41)
(16,40) (9,39) (37,21)
(15,37) (27,18) (17,30)
(32,17) (20,36) (36,21)
(39,24) (20,30) (16,42)
(21,35) (26,34) (27,42)
(20,38) (25,24) (27,31)
(28,38) (29,25) (29,40)
(24,44) (13,37) (20,50)
(33,27) (25,43) (28,20)
(18,28) (31,35) (23,36)
(30,27) (24,22) (23,24)
(17,27) (16,48) (19,37)
(34,33) (21,50) (36,20)
(25,35) (26,36) (32,35)
(40,30) (24,39) (26,43)
(8,38) (23,38) (12,34)
(26,44) (29,19) (33,25)
(25,46) (9,36) (19,32)
(22,23) (28,21) (25,30)
(20,33) (27,42) (32,39)
(30,35) (19,29) (15,38)
(23,41) (28,23) (36,33)
(25,45) (28,34) (38,32)
(10,36) (26,18) (29,40)
(25,43) (32,39) (28,16)
(35,29) (13,37) (28,24)
(30,31) (34,19) (26,26)
(28,23) (13,41) (29,23)
(30,35) (26,18) (26,38)
(23,38) (17,30) (22,47)
(38,27) (14,42) (37,30)
(31,18) (29,40) (22,45)
(12,37) (32,32) (20,32)
(32,19) (26,27) (28,22)
(22,34) (25,35) (23,41)
(20,34) (25,43) (17,40)
(23,39) (38,32) (34,19)
(26,44) (30,19) (27,25)
(18,45) (27,29) (30,27)
(32,17) (26,26) (7,38)
(23,33) (21,40) (38,24)
(31,34) (21,31) (23,23)
(30,31) (26,30) (33,26)
(28,36) (31,40) (36,28)
(31,37) (23,25) (29,27)
(25,46) (20,51) (39,24)
(41,22) (15,47) (30,41)
(27,22) (26,42) (19,29)
(11,43) (33,29) (13,39)
(28,33) (25,45) (32,27)
(23,32) (19,37) (19,44)
(27,28) (40,23) (29,23)
(29,41) (25,42) (35,34)
(18,50) (28,27) (30,33)
(32,30) (39,24) (32,30)
(13,41) (25,35) (18,40)
(15,37) (28,41) (38,20)
(33,27) (22,37) (22,44)
(26,41) (31,32) (17,39)
(20,43) (40,30) (22,48)
(28,21) (35,30) (33,31)
(17,40) (31,38) (34,18)
(23,44) (32,33) (22,42)
(29,22) (37,29) (18,40)
(36,33) (34,18) (35,33)
(36,33) (24,45) (38,25)
(11,37) (17,39) (24,22)
(10,37) (28,32) (20,34)
(21,31) (17,37) (12,42)
(13,42) (16,40) (28,35)
(16,48) (25,45) (37,31)
(37,27) (12,37) (30,34)
(30,26) (13,44) (28,37)
(28,27) (19,47) (9,39)
(15,46) (16,39) (25,27)
(17,46) (25,20) (20,51)
(33,25) (33,37) (26,26)
(12,43) (19,38) (29,23)
(32,18) (23,36) (21,43)
(12,36) (18,27) (27,18)
(20,47) (19,37) (18,47)
(34,36) (20,42) (12,44)
(16,41) (29,21) (21,23)
(28,30) (25,29) (33,18)
(31,27) (8,38) (35,31)
(29,42) (7,39) (28,39)
(21,47) (25,45) (36,29)
(28,25) (15,46) (22,41)
(16,41) (36,18) (21,31)
(31,36) (19,44) (18,31)
(24,33) (34,37) (33,16)
(33,33) (32,37) (22,22)
(18,32) (28,16) (13,39)
(36,24) (32,33) (29,20)
(22,43) (17,29) (32,38)
(20,50) (34,33) (27,36)
(31,18) (34,31) (27,32)
(29,36) (25,46) (28,43)
(33,29) (25,28) (29,36)
(11,36) (33,16) (37,25)
(26,25) (21,35) (23,35)
(38,22) (21,48) (31,38)
(29,37) (36,30) (19,33)
(17,49) (16,39) (40,31)
(30,30) (25,37) (36,31)
(32,38) (32,29) (29,24)
(22,47) (20,33) (37,18)
(33,29) (10,37) (24,39)
(23,37) (28,30) (23,22)
(18,47) (8,38) (26,25)
(13,42) (15,43) (7,36)
(33,26) (27,23) (34,27)
(32,39) (14,36) (30,30)
(34,25) (14,39) (19,42)
(15,46) (24,38) (22,46)
(24,25) (22,44) (32,36)
(26,41) (10,42) (30,24)
(30,40) (25,45) (13,39)
(30,28) (14,38) (31,26)
(29,21) (25,41) (18,44)
(25,42) (15,39) (25,20)
(21,49) (38,25) (23,45)
(20,51) (35,30) (7,38)
(20,29) (28,20) (34,31)
(30,20) (16,39) (11,38)
(38,24) (16,47) (19,36)
(35,36) (24,21) (25,24)
(31,31) (22,35) (31,20)
(29,23) (14,39) (38,24)
(36,24) (25,45) (31,25)
(29,19) (17,39) (25,39)
(20,47) (13,38) (20,31)
(30,18) (16,30) (7,39)
(17,45) (31,20) (34,26)
(21,36) (22,37) (29,36)
(34,31) (35,36) (31,26)
(30,20) (20,42) (24,43)
(30,35) (24,34) (36,30)
(27,24) (36,33) (21,47)
(26,35) (34,25) (39,30)
(30,37) (20,29) (25,28)
(29,29) (27,39) (28,31)
(8,40) (31,27) (30,22)
(33,38) (21,45) (23,25)
(24,31) (27,29) (36,34)
(12,39) (20,41) (29,19)
(28,43) (16,39) (15,29)
(23,38) (20,34) (38,33)
(26,45) (28,36) (20,51)
(23,43) (24,24) (12,40)
(12,37) (29,39) (25,32)
(28,18) (21,41) (12,35)
(37,19) (34,37) (23,24)
(26,39) (23,33) (41,30)
(29,30) (30,41) (17,46)
(19,49) (29,34) (20,37)
(21,41) (28,38) (27,23)
(24,32) (8,39) (39,22)
(33,27) (14,40) (38,28)
(20,32) (9,37) (39,23)
(40,21) (28,26) (29,35)
(37,30) (27,37) (32,35)
(29,23) (38,30) (18,27)
(34,33) (29,32) (16,41)
(31,28) (29,18) (28,37)
(30,22) (39,31) (27,42)
(20,32) (29,29) (40,29)
(28,27) (37,21) (24,44)
(27,23) (23,47) (29,39)
(36,28) (26,35) (26,23)
(34,26) (34,19) (18,30)
(32,36) (14,42) (7,36)
(28,39) (34,18) (19,31)
(21,31) (21,42) (33,29)
(18,27) (8,38) (36,21)
(23,38) (24,21) (14,37)
(21,33) (14,41) (35,25)
(23,32) (29,21) (14,40)
(31,28) (17,28) (39,29)
(25,46) (35,18) (27,25)
(16,29) (27,35) (18,40)
(20,47) (28,24) (18,44)
(16,47) (14,43) (20,43)
(40,29) (12,36) (24,31)
(25,42) (23,47) (27,34)
(21,42) (8,38) (23,36)
(15,29) (29,33) (26,24)
(27,18) (29,41) (21,49)
(34,32) (33,33) (27,18)
(28,41) (26,18) (26,27)
(32,35) (25,40) (32,18)
(24,40) (30,39) (36,27)
(16,42) (8,40) (23,36)
(13,44) (19,44) (7,39)
(35,31) (26,26) (28,24)
(18,38) (11,41) (23,34)
(16,42) (30,32) (29,33)
(33,28) (26,38) (28,25)
(26,28) (18,47) (25,33)
(23,46) (26,25) (18,47)
(22,36) (28,43) (30,37)
(25,32) (25,28) (35,24)
(29,20) (24,46) (30,41)
(34,27) (15,42) (27,24)
(31,30) (36,35) (23,41)
(9,37) (20,51) (34,29)
(15,39) (29,21) (6,37)
(22,23) (23,24) (14,39)
(31,28) (24,34) (19,39)
(27,32) (33,27) (28,40)
(25,35) (30,21) (13,35)
(13,45) (25,38) (27,21)
(34,33) (26,40) (32,19)
(30,26) (18,31) (35,20)
(34,32) (14,44) (33,19)
(29,17) (25,36) (30,38)
(9,40) (25,32) (26,41)
(23,47) (18,39) (28,33)
(9,38) (29,22) (22,46)
(28,29) (24,26) (11,40)
(8,39) (21,46) (33,31)
(20,32) (19,44) (33,16)
(31,26) (28,27) (34,32)
(21,46) (21,37) (27,24)
(23,33) (10,39) (29,20)
(34,25) (27,42) (26,29)
(13,42) (24,43) (30,38)
(26,25) (36,19) (9,39)
(31,35) (27,33) (20,30)
(38,25) (26,37) (28,43)
(36,20) (29,17) (30,29)
(18,40) (31,34) (31,20)
(24,38) (27,24) (6,38)
(25,45) (28,26) (18,47)
(15,39) (21,35) (37,27)
(30,32) (32,39) (20,42)
(20,38) (26,32) (16,41)
(30,25) (33,16) (40,22)
(26,21) (8,37) (18,36)
(7,38) (16,37) (40,29)
(19,30) (27,27) (23,35)
(7,38) (36,19) (29,23)
(26,35) (30,23) (31,27)
(25,33) (36,27) (24,30)
(25,37) (32,37) (25,31)
(36,34) (34,18) (22,42)
(24,22) (27,35) (13,40)
(27,24) (31,38) (26,28)
(22,37) (35,36) (19,38)
(37,25) (32,36) (30,30)
(35,24) (24,43) (27,20)
(33,27) (26,19) (30,35)
(15,43) (33,18) (15,41)
(34,26) (26,19) (23,40)
(32,28) (29,29) (11,37)
(12,34) (31,38) (21,23)
(34,19) (29,40) (27,17)
(16,41) (37,25) (21,48)
(18,45) (25,29) (33,32)
(15,47) (37,29) (8,40)
(23,22) (10,38) (39,29)
(36,33) (31,35) (10,42)
(19,42) (28,17) (40,21)
(27,42) (20,46) (18,49)
(39,32) (26,20) (29,22)
(41,30) (9,38) (12,39)
(27,19) (25,21) (19,38)
(38,23) (16,47) (26,37)
(17,44) (37,25) (36,19)
(29,30) (33,18) (41,22)
(36,25) (15,41) (28,18)
(27,40) (19,42) (14,38)
(8,40) (15,41) (25,23)
(30,37) (9,40) (26,21)
(24,47) (36,32) (26,35)
(34,29) (17,27) (27,26)
(32,27) (17,45) (39,23)
(18,43) (35,17) (24,43)
(36,29) (14,37) (15,29)
(28,28) (25,34) (28,17)
(20,45) (33,31) (18,37)
(20,32) (28,29) (24,45)
(26,19) (16,48) (25,42)
(20,37) (8,35) (21,48)
(27,32) (28,21) (32,31)
(9,39) (33,17) (40,23)
(16,48) (25,44) (9,37)
(32,27) (30,27) (18,43)
(36,30) (32,39) (20,33)
(32,26) (29,39) (10,37)
(22,40) (14,40) (20,49)
(30,22) (7,38) (20,37)
(18,40) (38,19) (31,35)
(13,35) (32,37) (14,43)
(26,28) (28,31) (21,41)
(29,32) (19,46) (29,20)
(32,31) (24,45) (24,46)
(26,26) (19,50) (24,43)
(34,17) (40,31) (25,20)
(30,38) (33,26) (28,22)
(11,37) (22,40) (26,38)
(22,48) (34,31) (27,36)
