(22,17) (9,15) problem_set3_map34.map
(38,6) (19,1) problem_set3_map34.map
(38,22) (38,32) problem_set3_map34.map
(12,5) (24,34) problem_set3_map34.map
(34,26) (22,29) problem_set3_map34.map
(38,10) (25,34) problem_set3_map34.map
(34,33) (20,17) problem_set3_map34.map
(26,30) (27,0) problem_set3_map34.map
(35,10) (3,34) problem_set3_map34.map
(12,22) (25,26) problem_set3_map34.map
(12,34) (31,10) problem_set3_map34.map
(0,23) (38,38) problem_set3_map34.map
(6,33) (29,3) problem_set3_map34.map
(5,3) (33,3) problem_set3_map34.map
(26,38) (0,14) problem_set3_map34.map
(13,17) (33,5) problem_set3_map34.map
(31,35) (1,13) problem_set3_map34.map
(1,23) (25,26) problem_set3_map34.map
(3,33) (10,9) problem_set3_map34.map
(28,3) (19,27) problem_set3_map34.map
(8,33) (19,27) problem_set3_map34.map
(8,5) (36,17) problem_set3_map34.map
(19,31) (29,5) problem_set3_map34.map
(10,12) (5,10) problem_set3_map34.map
(23,29) (34,11) problem_set3_map34.map
(20,22) (29,0) problem_set3_map34.map
(30,31) (35,22) problem_set3_map34.map
(8,36) (16,8) problem_set3_map34.map
(1,37) (3,38) problem_set3_map34.map
(38,34) (33,8) problem_set3_map34.map
(36,29) (29,10) problem_set3_map34.map
(26,13) (26,0) problem_set3_map34.map
(0,38) (34,7) problem_set3_map34.map
(27,3) (12,38) problem_set3_map34.map
(24,26) (17,19) problem_set3_map34.map
(31,9) (1,1) problem_set3_map34.map
(36,26) (7,34) problem_set3_map34.map
(9,5) (31,31) problem_set3_map34.map
(9,12) (32,12) problem_set3_map34.map
(0,22) (5,22) problem_set3_map34.map
(24,12) (36,20) problem_set3_map34.map
(33,26) (20,26) problem_set3_map34.map
(1,7) (38,27) problem_set3_map34.map
(35,29) (19,23) problem_set3_map34.map
(4,24) (12,17) problem_set3_map34.map
(27,1) (31,24) problem_set3_map34.map
(15,38) (10,34) problem_set3_map34.map
(32,38) (5,8) problem_set3_map34.map
(27,13) (33,29) problem_set3_map34.map
(37,27) (38,30) problem_set3_map34.map
(26,13) (8,26) problem_set3_map34.map
(13,19) (17,21) problem_set3_map34.map
(2,15) (25,36) problem_set3_map34.map
(29,18) (15,0) problem_set3_map34.map
(17,3) (15,3) problem_set3_map34.map
(32,29) (0,36) problem_set3_map34.map
(37,1) (9,5) problem_set3_map34.map
(19,23) (22,34) problem_set3_map34.map
(27,38) (28,26) problem_set3_map34.map
(3,17) (37,5) problem_set3_map34.map
(14,38) (26,24) problem_set3_map34.map
(8,36) (33,11) problem_set3_map34.map
(25,36) (24,6) problem_set3_map34.map
(14,34) (27,37) problem_set3_map34.map
(17,0) (38,33) problem_set3_map34.map
(38,10) (26,24) problem_set3_map34.map
(8,22) (11,5) problem_set3_map34.map
(24,15) (7,22) problem_set3_map34.map
(1,17) (10,3) problem_set3_map34.map
(27,24) (0,4) problem_set3_map34.map
(17,34) (20,22) problem_set3_map34.map
(22,38) (37,8) problem_set3_map34.map
(38,30) (14,15) problem_set3_map34.map
(28,8) (27,12) problem_set3_map34.map
(26,34) (19,5) problem_set3_map34.map
(13,12) (2,29) problem_set3_map34.map
(27,5) (36,0) problem_set3_map34.map
(28,31) (38,34) problem_set3_map34.map
(3,4) (38,0) problem_set3_map34.map
(14,15) (22,8) problem_set3_map34.map
(27,8) (21,31) problem_set3_map34.map
(36,21) (10,3) problem_set3_map34.map
(27,18) (7,31) problem_set3_map34.map
(25,27) (5,19) problem_set3_map34.map
(29,31) (21,17) problem_set3_map34.map
(14,17) (22,34) problem_set3_map34.map
(22,26) (24,17) problem_set3_map34.map
(29,25) (31,17) problem_set3_map34.map
(14,38) (10,3) problem_set3_map34.map
(24,5) (2,29) problem_set3_map34.map
(5,22) (32,17) problem_set3_map34.map
(37,27) (16,26) problem_set3_map34.map
(3,29) (36,17) problem_set3_map34.map
(34,31) (33,7) problem_set3_map34.map
(22,5) (24,22) problem_set3_map34.map
(14,0) (24,26) problem_set3_map34.map
(17,34) (22,17) problem_set3_map34.map
(5,6) (13,10) problem_set3_map34.map
(26,18) (15,30) problem_set3_map34.map
(31,8) (22,17) problem_set3_map34.map
(33,5) (37,17) problem_set3_map34.map
(31,36) (28,8) problem_set3_map34.map
(31,2) (34,26) problem_set3_map34.map
(28,8) (31,10) problem_set3_map34.map
(10,17) (29,5) problem_set3_map34.map
(14,36) (37,5) problem_set3_map34.map
(38,34) (5,15) problem_set3_map34.map
(2,27) (17,15) problem_set3_map34.map
(28,3) (4,0) problem_set3_map34.map
(29,18) (26,33) problem_set3_map34.map
(33,26) (6,33) problem_set3_map34.map
(24,27) (29,2) problem_set3_map34.map
(29,0) (0,25) problem_set3_map34.map
(27,34) (15,27) problem_set3_map34.map
(35,29) (19,26) problem_set3_map34.map
(5,31) (33,7) problem_set3_map34.map
(36,31) (14,0) problem_set3_map34.map
(35,29) (14,22) problem_set3_map34.map
(5,10) (11,29) problem_set3_map34.map
(7,38) (15,3) problem_set3_map34.map
(26,15) (16,24) problem_set3_map34.map
(36,26) (31,23) problem_set3_map34.map
(34,19) (20,36) problem_set3_map34.map
(1,36) (20,8) problem_set3_map34.map
(12,32) (29,29) problem_set3_map34.map
(13,36) (29,18) problem_set3_map34.map
(10,34) (17,13) problem_set3_map34.map
(8,0) (0,19) problem_set3_map34.map
(11,19) (3,19) problem_set3_map34.map
(30,15) (30,38) problem_set3_map34.map
(16,0) (22,11) problem_set3_map34.map
(21,5) (4,34) problem_set3_map34.map
(23,34) (31,5) problem_set3_map34.map
(3,29) (15,26) problem_set3_map34.map
(1,36) (10,14) problem_set3_map34.map
(27,33) (34,19) problem_set3_map34.map
(0,23) (38,16) problem_set3_map34.map
(15,24) (5,31) problem_set3_map34.map
(28,33) (26,19) problem_set3_map34.map
(10,28) (12,15) problem_set3_map34.map
(24,34) (8,26) problem_set3_map34.map
(32,3) (26,17) problem_set3_map34.map
(24,8) (16,5) problem_set3_map34.map
(15,26) (3,15) problem_set3_map34.map
(23,0) (29,3) problem_set3_map34.map
(2,38) (10,37) problem_set3_map34.map
(8,8) (20,17) problem_set3_map34.map
(6,34) (1,26) problem_set3_map34.map
(33,0) (33,23) problem_set3_map34.map
(29,8) (17,25) problem_set3_map34.map
(8,10) (21,10) problem_set3_map34.map
(33,8) (1,34) problem_set3_map34.map
(12,24) (0,5) problem_set3_map34.map
(10,36) (36,22) problem_set3_map34.map
(32,12) (35,19) problem_set3_map34.map
(22,2) (37,12) problem_set3_map34.map
(36,8) (16,8) problem_set3_map34.map
(6,38) (29,26) problem_set3_map34.map
(15,13) (32,3) problem_set3_map34.map
(26,7) (29,27) problem_set3_map34.map
(25,26) (36,33) problem_set3_map34.map
(19,16) (1,23) problem_set3_map34.map
(25,10) (28,24) problem_set3_map34.map
(13,38) (32,29) problem_set3_map34.map
(10,34) (12,36) problem_set3_map34.map
(1,10) (20,12) problem_set3_map34.map
(37,10) (27,30) problem_set3_map34.map
(14,38) (25,8) problem_set3_map34.map
(1,13) (0,27) problem_set3_map34.map
(20,12) (38,18) problem_set3_map34.map
(34,19) (17,8) problem_set3_map34.map
(3,36) (8,10) problem_set3_map34.map
(12,26) (27,6) problem_set3_map34.map
(27,8) (10,27) problem_set3_map34.map
(4,19) (19,20) problem_set3_map34.map
(1,15) (20,12) problem_set3_map34.map
(31,24) (38,3) problem_set3_map34.map
(8,0) (2,19) problem_set3_map34.map
(27,1) (14,33) problem_set3_map34.map
(3,8) (17,27) problem_set3_map34.map
(27,6) (5,0) problem_set3_map34.map
(27,1) (0,0) problem_set3_map34.map
(29,38) (38,36) problem_set3_map34.map
(7,15) (12,2) problem_set3_map34.map
(25,36) (8,12) problem_set3_map34.map
(24,0) (0,7) problem_set3_map34.map
(36,3) (16,27) problem_set3_map34.map
(33,6) (24,11) problem_set3_map34.map
(1,32) (35,22) problem_set3_map34.map
(0,31) (27,37) problem_set3_map34.map
(24,34) (37,26) problem_set3_map34.map
(27,16) (6,33) problem_set3_map34.map
(22,36) (30,17) problem_set3_map34.map
(12,15) (13,15) problem_set3_map34.map
(34,15) (1,14) problem_set3_map34.map
(37,36) (10,15) problem_set3_map34.map
(32,1) (35,1) problem_set3_map34.map
(37,1) (31,9) problem_set3_map34.map
(15,1) (1,3) problem_set3_map34.map
(31,15) (33,1) problem_set3_map34.map
(31,5) (22,22) problem_set3_map34.map
(1,17) (35,38) problem_set3_map34.map
(17,14) (27,38) problem_set3_map34.map
(28,1) (14,8) problem_set3_map34.map
(9,1) (1,33) problem_set3_map34.map
(0,18) (34,8) problem_set3_map34.map
(18,38) (0,0) problem_set3_map34.map
(26,16) (33,12) problem_set3_map34.map
(2,12) (3,38) problem_set3_map34.map
(0,36) (14,10) problem_set3_map34.map
(31,15) (5,5) problem_set3_map34.map
(8,12) (33,35) problem_set3_map34.map
(4,34) (34,26) problem_set3_map34.map
(20,22) (36,1) problem_set3_map34.map
(10,34) (36,11) problem_set3_map34.map
(2,36) (7,38) problem_set3_map34.map
(12,15) (12,0) problem_set3_map34.map
(32,12) (27,12) problem_set3_map34.map
(27,37) (32,15) problem_set3_map34.map
(19,36) (19,37) problem_set3_map34.map
(3,9) (8,1) problem_set3_map34.map
(33,36) (17,33) problem_set3_map34.map
(10,10) (24,3) problem_set3_map34.map
(37,3) (34,23) problem_set3_map34.map
(21,5) (19,10) problem_set3_map34.map
(22,11) (38,38) problem_set3_map34.map
(28,34) (16,17) problem_set3_map34.map
(5,1) (27,13) problem_set3_map34.map
(21,0) (36,36) problem_set3_map34.map
(32,26) (13,31) problem_set3_map34.map
(24,22) (5,5) problem_set3_map34.map
(21,36) (31,10) problem_set3_map34.map
(34,35) (31,24) problem_set3_map34.map
(19,27) (1,17) problem_set3_map34.map
(15,27) (18,10) problem_set3_map34.map
(5,34) (31,11) problem_set3_map34.map
(35,38) (16,1) problem_set3_map34.map
(26,5) (17,18) problem_set3_map34.map
(17,5) (29,24) problem_set3_map34.map
(33,33) (33,15) problem_set3_map34.map
(29,12) (33,36) problem_set3_map34.map
(34,34) (25,26) problem_set3_map34.map
(6,31) (31,12) problem_set3_map34.map
(7,38) (27,0) problem_set3_map34.map
(7,22) (19,8) problem_set3_map34.map
(14,27) (10,27) problem_set3_map34.map
(38,6) (38,27) problem_set3_map34.map
(25,0) (29,6) problem_set3_map34.map
(19,34) (4,15) problem_set3_map34.map
(27,37) (17,14) problem_set3_map34.map
(15,12) (2,36) problem_set3_map34.map
(22,19) (12,5) problem_set3_map34.map
(35,24) (17,0) problem_set3_map34.map
(2,24) (9,5) problem_set3_map34.map
(6,38) (36,24) problem_set3_map34.map
(29,2) (10,18) problem_set3_map34.map
(0,24) (31,1) problem_set3_map34.map
(5,21) (31,33) problem_set3_map34.map
(15,36) (32,17) problem_set3_map34.map
(0,5) (31,10) problem_set3_map34.map
(19,3) (6,34) problem_set3_map34.map
(21,22) (26,33) problem_set3_map34.map
(14,17) (37,27) problem_set3_map34.map
(32,15) (19,31) problem_set3_map34.map
(34,10) (5,13) problem_set3_map34.map
(12,34) (17,8) problem_set3_map34.map
(32,5) (15,10) problem_set3_map34.map
(33,36) (0,3) problem_set3_map34.map
(24,0) (31,32) problem_set3_map34.map
(28,22) (10,28) problem_set3_map34.map
(29,37) (15,34) problem_set3_map34.map
(31,10) (36,29) problem_set3_map34.map
(2,26) (14,1) problem_set3_map34.map
(33,34) (1,25) problem_set3_map34.map
(12,11) (9,5) problem_set3_map34.map
(14,0) (10,5) problem_set3_map34.map
(4,34) (27,18) problem_set3_map34.map
(5,29) (29,37) problem_set3_map34.map
(0,5) (12,16) problem_set3_map34.map
(27,24) (26,1) problem_set3_map34.map
(12,19) (32,36) problem_set3_map34.map
(13,1) (34,17) problem_set3_map34.map
(22,33) (36,0) problem_set3_map34.map
(26,17) (15,28) problem_set3_map34.map
(17,20) (17,18) problem_set3_map34.map
(38,33) (17,14) problem_set3_map34.map
(27,26) (35,29) problem_set3_map34.map
(4,0) (24,25) problem_set3_map34.map
(3,38) (25,8) problem_set3_map34.map
(29,33) (33,22) problem_set3_map34.map
(20,36) (25,3) problem_set3_map34.map
(9,27) (26,0) problem_set3_map34.map
(0,17) (22,27) problem_set3_map34.map
(33,1) (37,34) problem_set3_map34.map
(19,21) (1,0) problem_set3_map34.map
(5,0) (3,3) problem_set3_map34.map
(16,5) (27,1) problem_set3_map34.map
(5,27) (36,0) problem_set3_map34.map
(15,1) (29,7) problem_set3_map34.map
(2,34) (19,15) problem_set3_map34.map
(32,3) (32,15) problem_set3_map34.map
(1,1) (12,36) problem_set3_map34.map
(1,34) (0,37) problem_set3_map34.map
(27,1) (4,36) problem_set3_map34.map
(38,36) (5,5) problem_set3_map34.map
(32,1) (2,24) problem_set3_map34.map
(11,31) (8,6) problem_set3_map34.map
(22,26) (31,38) problem_set3_map34.map
(12,5) (26,15) problem_set3_map34.map
(5,31) (16,5) problem_set3_map34.map
(10,16) (14,36) problem_set3_map34.map
(28,27) (25,3) problem_set3_map34.map
(26,33) (28,24) problem_set3_map34.map
(38,22) (14,22) problem_set3_map34.map
(16,19) (27,30) problem_set3_map34.map
(38,18) (8,6) problem_set3_map34.map
(1,4) (32,26) problem_set3_map34.map
(28,15) (35,1) problem_set3_map34.map
(0,23) (26,26) problem_set3_map34.map
(17,32) (14,34) problem_set3_map34.map
(20,15) (2,27) problem_set3_map34.map
(7,15) (12,10) problem_set3_map34.map
(15,26) (15,24) problem_set3_map34.map
(27,14) (10,1) problem_set3_map34.map
(36,30) (38,28) problem_set3_map34.map
(4,19) (5,31) problem_set3_map34.map
(13,36) (38,38) problem_set3_map34.map
(35,29) (26,3) problem_set3_map34.map
(19,22) (21,8) problem_set3_map34.map
(29,26) (26,22) problem_set3_map34.map
(28,29) (35,22) problem_set3_map34.map
(27,26) (0,22) problem_set3_map34.map
(24,26) (27,22) problem_set3_map34.map
(17,34) (27,31) problem_set3_map34.map
(36,21) (0,26) problem_set3_map34.map
(19,29) (14,31) problem_set3_map34.map
(8,23) (12,34) problem_set3_map34.map
(10,2) (19,17) problem_set3_map34.map
(36,4) (0,4) problem_set3_map34.map
(15,0) (1,17) problem_set3_map34.map
(19,24) (10,10) problem_set3_map34.map
(36,1) (29,31) problem_set3_map34.map
(3,27) (12,1) problem_set3_map34.map
(15,10) (1,5) problem_set3_map34.map
(11,5) (16,26) problem_set3_map34.map
(31,9) (1,19) problem_set3_map34.map
(22,1) (8,23) problem_set3_map34.map
(11,31) (14,10) problem_set3_map34.map
(15,38) (13,19) problem_set3_map34.map
(38,36) (17,18) problem_set3_map34.map
(26,12) (5,10) problem_set3_map34.map
(27,16) (11,34) problem_set3_map34.map
(21,31) (27,17) problem_set3_map34.map
(32,3) (15,26) problem_set3_map34.map
(14,38) (0,31) problem_set3_map34.map
(22,33) (22,12) problem_set3_map34.map
(9,26) (5,6) problem_set3_map34.map
(38,1) (15,13) problem_set3_map34.map
(3,30) (28,31) problem_set3_map34.map
(38,21) (11,34) problem_set3_map34.map
(35,10) (9,36) problem_set3_map34.map
(38,31) (26,14) problem_set3_map34.map
(38,27) (10,16) problem_set3_map34.map
(35,1) (37,17) problem_set3_map34.map
(24,8) (27,3) problem_set3_map34.map
(38,5) (33,25) problem_set3_map34.map
(33,27) (5,26) problem_set3_map34.map
(4,19) (29,25) problem_set3_map34.map
(20,3) (36,21) problem_set3_map34.map
(19,16) (22,8) problem_set3_map34.map
(33,29) (25,33) problem_set3_map34.map
(25,26) (22,33) problem_set3_map34.map
(36,5) (18,38) problem_set3_map34.map
(29,27) (15,26) problem_set3_map34.map
(6,3) (16,17) problem_set3_map34.map
(26,33) (3,27) problem_set3_map34.map
(17,0) (27,36) problem_set3_map34.map
(15,30) (5,13) problem_set3_map34.map
(19,8) (0,34) problem_set3_map34.map
(29,15) (13,19) problem_set3_map34.map
(8,34) (25,10) problem_set3_map34.map
(35,0) (32,26) problem_set3_map34.map
(5,6) (31,31) problem_set3_map34.map
(12,1) (10,15) problem_set3_map34.map
(32,3) (4,1) problem_set3_map34.map
(12,15) (0,23) problem_set3_map34.map
(15,29) (11,24) problem_set3_map34.map
(0,10) (0,17) problem_set3_map34.map
(12,31) (37,8) problem_set3_map34.map
(24,33) (10,2) problem_set3_map34.map
(22,6) (22,31) problem_set3_map34.map
(14,10) (0,7) problem_set3_map34.map
(18,12) (17,20) problem_set3_map34.map
(22,36) (20,17) problem_set3_map34.map
(17,34) (5,19) problem_set3_map34.map
(24,0) (22,36) problem_set3_map34.map
(5,36) (9,36) problem_set3_map34.map
(29,11) (34,25) problem_set3_map34.map
(2,24) (33,31) problem_set3_map34.map
(21,15) (33,15) problem_set3_map34.map
(17,33) (19,0) problem_set3_map34.map
(3,24) (26,18) problem_set3_map34.map
(38,32) (3,0) problem_set3_map34.map
(27,18) (1,15) problem_set3_map34.map
(36,31) (27,19) problem_set3_map34.map
(27,18) (34,1) problem_set3_map34.map
(31,38) (0,13) problem_set3_map34.map
(38,6) (29,22) problem_set3_map34.map
(12,31) (0,23) problem_set3_map34.map
(23,34) (22,6) problem_set3_map34.map
(30,17) (33,12) problem_set3_map34.map
(21,15) (19,29) problem_set3_map34.map
(12,38) (10,12) problem_set3_map34.map
(34,17) (16,3) problem_set3_map34.map
(14,1) (2,31) problem_set3_map34.map
(0,10) (3,19) problem_set3_map34.map
(17,25) (0,4) problem_set3_map34.map
(33,17) (15,17) problem_set3_map34.map
(25,27) (12,27) problem_set3_map34.map
(27,0) (23,29) problem_set3_map34.map
(24,8) (19,29) problem_set3_map34.map
(13,19) (26,22) problem_set3_map34.map
(34,8) (38,17) problem_set3_map34.map
(15,22) (13,27) problem_set3_map34.map
(38,31) (22,14) problem_set3_map34.map
(12,27) (20,31) problem_set3_map34.map
(17,12) (10,20) problem_set3_map34.map
(38,24) (29,12) problem_set3_map34.map
(3,31) (0,22) problem_set3_map34.map
(31,33) (12,26) problem_set3_map34.map
(15,36) (2,33) problem_set3_map34.map
(38,28) (2,26) problem_set3_map34.map
(38,37) (33,24) problem_set3_map34.map
(23,38) (17,22) problem_set3_map34.map
(1,3) (1,7) problem_set3_map34.map
(0,5) (12,1) problem_set3_map34.map
(3,20) (14,17) problem_set3_map34.map
(30,22) (38,5) problem_set3_map34.map
(3,12) (16,19) problem_set3_map34.map
(19,31) (4,38) problem_set3_map34.map
(36,21) (4,36) problem_set3_map34.map
(5,15) (5,29) problem_set3_map34.map
(5,22) (36,0) problem_set3_map34.map
(9,5) (17,1) problem_set3_map34.map
(22,1) (9,26) problem_set3_map34.map
(35,3) (5,31) problem_set3_map34.map
(12,3) (0,31) problem_set3_map34.map
(0,22) (3,31) problem_set3_map34.map
(16,0) (27,31) problem_set3_map34.map
(15,28) (3,23) problem_set3_map34.map
(10,21) (4,29) problem_set3_map34.map
(26,17) (25,10) problem_set3_map34.map
(12,19) (10,18) problem_set3_map34.map
(29,31) (25,8) problem_set3_map34.map
(20,3) (34,23) problem_set3_map34.map
(17,36) (22,8) problem_set3_map34.map
(2,1) (18,1) problem_set3_map34.map
(29,19) (15,10) problem_set3_map34.map
(33,10) (31,17) problem_set3_map34.map
(33,34) (3,38) problem_set3_map34.map
(21,26) (19,23) problem_set3_map34.map
(0,13) (22,38) problem_set3_map34.map
(7,34) (26,7) problem_set3_map34.map
(4,33) (27,7) problem_set3_map34.map
(21,15) (34,22) problem_set3_map34.map
(34,38) (32,5) problem_set3_map34.map
(10,15) (5,7) problem_set3_map34.map
(29,37) (24,3) problem_set3_map34.map
(27,17) (0,17) problem_set3_map34.map
(2,27) (25,17) problem_set3_map34.map
(22,12) (33,38) problem_set3_map34.map
(27,7) (29,27) problem_set3_map34.map
(36,34) (14,26) problem_set3_map34.map
(4,38) (5,22) problem_set3_map34.map
(0,14) (3,31) problem_set3_map34.map
(15,22) (17,25) problem_set3_map34.map
(10,34) (28,8) problem_set3_map34.map
(3,31) (5,12) problem_set3_map34.map
(8,31) (22,13) problem_set3_map34.map
(33,24) (38,28) problem_set3_map34.map
(24,3) (37,38) problem_set3_map34.map
(36,1) (19,29) problem_set3_map34.map
(2,1) (1,6) problem_set3_map34.map
(0,15) (33,29) problem_set3_map34.map
(20,31) (20,36) problem_set3_map34.map
(13,1) (24,7) problem_set3_map34.map
(3,26) (23,33) problem_set3_map34.map
(24,19) (34,38) problem_set3_map34.map
(13,38) (11,29) problem_set3_map34.map
(17,28) (38,30) problem_set3_map34.map
(31,11) (17,15) problem_set3_map34.map
(29,12) (36,34) problem_set3_map34.map
(8,5) (10,12) problem_set3_map34.map
(38,35) (33,6) problem_set3_map34.map
(28,27) (3,6) problem_set3_map34.map
(8,2) (0,36) problem_set3_map34.map
(25,3) (38,6) problem_set3_map34.map
(2,12) (17,10) problem_set3_map34.map
(33,7) (21,31) problem_set3_map34.map
(29,26) (9,27) problem_set3_map34.map
(10,29) (5,14) problem_set3_map34.map
(21,3) (3,17) problem_set3_map34.map
(19,38) (17,10) problem_set3_map34.map
(31,34) (8,27) problem_set3_map34.map
(25,1) (37,24) problem_set3_map34.map
(15,10) (10,0) problem_set3_map34.map
(37,33) (6,15) problem_set3_map34.map
(22,22) (21,22) problem_set3_map34.map
(4,29) (34,19) problem_set3_map34.map
(19,36) (17,29) problem_set3_map34.map
(12,38) (13,36) problem_set3_map34.map
(18,8) (13,17) problem_set3_map34.map
(5,6) (34,34) problem_set3_map34.map
(3,9) (24,7) problem_set3_map34.map
(18,8) (7,22) problem_set3_map34.map
(17,15) (15,22) problem_set3_map34.map
(34,25) (18,5) problem_set3_map34.map
(8,12) (30,38) problem_set3_map34.map
(24,3) (12,8) problem_set3_map34.map
(24,22) (26,30) problem_set3_map34.map
(33,31) (29,5) problem_set3_map34.map
(38,22) (26,1) problem_set3_map34.map
(22,17) (12,15) problem_set3_map34.map
(26,26) (34,27) problem_set3_map34.map
(15,23) (21,15) problem_set3_map34.map
(1,24) (22,18) problem_set3_map34.map
(11,24) (3,6) problem_set3_map34.map
(0,26) (25,0) problem_set3_map34.map
(27,13) (31,10) problem_set3_map34.map
(30,5) (34,22) problem_set3_map34.map
(31,31) (17,3) problem_set3_map34.map
(14,22) (19,25) problem_set3_map34.map
(20,1) (5,25) problem_set3_map34.map
(31,0) (18,5) problem_set3_map34.map
(21,1) (34,22) problem_set3_map34.map
(1,15) (2,24) problem_set3_map34.map
(12,16) (17,27) problem_set3_map34.map
(38,20) (16,26) problem_set3_map34.map
(14,1) (33,12) problem_set3_map34.map
(24,0) (31,19) problem_set3_map34.map
(3,30) (17,13) problem_set3_map34.map
(33,5) (13,10) problem_set3_map34.map
(27,16) (9,0) problem_set3_map34.map
(31,3) (26,10) problem_set3_map34.map
(24,27) (20,5) problem_set3_map34.map
(26,14) (6,34) problem_set3_map34.map
(1,34) (5,3) problem_set3_map34.map
(12,36) (34,5) problem_set3_map34.map
(9,31) (36,9) problem_set3_map34.map
(10,3) (0,33) problem_set3_map34.map
(8,22) (29,17) problem_set3_map34.map
(10,28) (38,10) problem_set3_map34.map
(8,16) (12,5) problem_set3_map34.map
(1,33) (29,18) problem_set3_map34.map
(32,15) (12,27) problem_set3_map34.map
(10,3) (19,10) problem_set3_map34.map
(31,17) (23,33) problem_set3_map34.map
(33,9) (0,25) problem_set3_map35.map
(16,3) (23,29) problem_set3_map35.map
(0,8) (24,1) problem_set3_map35.map
(20,0) (20,16) problem_set3_map35.map
(20,30) (33,18) problem_set3_map35.map
(37,28) (37,2) problem_set3_map35.map
(17,37) (10,11) problem_set3_map35.map
(8,5) (10,17) problem_set3_map35.map
(32,8) (14,31) problem_set3_map35.map
(15,33) (6,37) problem_set3_map35.map
(14,16) (17,23) problem_set3_map35.map
(17,35) (36,28) problem_set3_map35.map
(37,37) (9,33) problem_set3_map35.map
(2,1) (35,7) problem_set3_map35.map
(21,28) (37,22) problem_set3_map35.map
(16,28) (7,23) problem_set3_map35.map
(37,15) (23,10) problem_set3_map35.map
(35,23) (0,1) problem_set3_map35.map
(17,6) (6,33) problem_set3_map35.map
(29,17) (5,17) problem_set3_map35.map
(29,3) (12,7) problem_set3_map35.map
(26,10) (29,16) problem_set3_map35.map
(35,0) (0,12) problem_set3_map35.map
(3,35) (26,27) problem_set3_map35.map
(26,0) (22,14) problem_set3_map35.map
(2,16) (9,35) problem_set3_map35.map
(4,33) (23,14) problem_set3_map35.map
(35,25) (17,28) problem_set3_map35.map
(0,26) (32,1) problem_set3_map35.map
(16,1) (36,37) problem_set3_map35.map
(17,5) (10,17) problem_set3_map35.map
(10,15) (25,32) problem_set3_map35.map
(26,24) (25,33) problem_set3_map35.map
(26,7) (26,10) problem_set3_map35.map
(32,26) (0,7) problem_set3_map35.map
(8,32) (2,0) problem_set3_map35.map
(33,35) (26,24) problem_set3_map35.map
(33,35) (3,30) problem_set3_map35.map
(7,21) (26,10) problem_set3_map35.map
(6,10) (15,32) problem_set3_map35.map
(16,23) (37,6) problem_set3_map35.map
(37,0) (33,23) problem_set3_map35.map
(17,0) (19,22) problem_set3_map35.map
(16,12) (23,26) problem_set3_map35.map
(10,16) (19,35) problem_set3_map35.map
(0,2) (16,33) problem_set3_map35.map
(12,6) (25,33) problem_set3_map35.map
(14,5) (12,21) problem_set3_map35.map
(33,19) (19,32) problem_set3_map35.map
(17,26) (26,20) problem_set3_map35.map
(0,3) (24,33) problem_set3_map35.map
(12,1) (23,1) problem_set3_map35.map
(19,23) (8,21) problem_set3_map35.map
(12,0) (33,15) problem_set3_map35.map
(20,32) (27,21) problem_set3_map35.map
(3,30) (9,35) problem_set3_map35.map
(10,37) (21,5) problem_set3_map35.map
(27,35) (6,28) problem_set3_map35.map
(22,19) (11,37) problem_set3_map35.map
(8,26) (2,12) problem_set3_map35.map
(19,25) (22,1) problem_set3_map35.map
(26,19) (10,0) problem_set3_map35.map
(7,9) (23,26) problem_set3_map35.map
(28,26) (12,23) problem_set3_map35.map
(27,1) (32,36) problem_set3_map35.map
(16,0) (18,3) problem_set3_map35.map
(25,33) (33,21) problem_set3_map35.map
(8,7) (31,23) problem_set3_map35.map
(23,1) (17,5) problem_set3_map35.map
(14,26) (16,12) problem_set3_map35.map
(7,19) (27,26) problem_set3_map35.map
(3,14) (37,37) problem_set3_map35.map
(33,9) (3,1) problem_set3_map35.map
(15,17) (19,1) problem_set3_map35.map
(8,21) (16,3) problem_set3_map35.map
(3,28) (21,21) problem_set3_map35.map
(32,34) (36,12) problem_set3_map35.map
(23,1) (37,15) problem_set3_map35.map
(27,35) (21,6) problem_set3_map35.map
(5,36) (3,35) problem_set3_map35.map
(5,4) (0,27) problem_set3_map35.map
(33,5) (32,10) problem_set3_map35.map
(33,0) (2,10) problem_set3_map35.map
(28,19) (26,10) problem_set3_map35.map
(16,23) (21,23) problem_set3_map35.map
(19,0) (37,2) problem_set3_map35.map
(5,25) (13,35) problem_set3_map35.map
(35,22) (5,26) problem_set3_map35.map
(17,26) (7,26) problem_set3_map35.map
(29,26) (17,33) problem_set3_map35.map
(21,6) (36,28) problem_set3_map35.map
(15,17) (20,30) problem_set3_map35.map
(23,25) (34,17) problem_set3_map35.map
(32,8) (7,21) problem_set3_map35.map
(35,10) (12,3) problem_set3_map35.map
(23,22) (31,28) problem_set3_map35.map
(10,5) (25,14) problem_set3_map35.map
(17,17) (26,13) problem_set3_map35.map
(28,5) (6,28) problem_set3_map35.map
(17,11) (28,18) problem_set3_map35.map
(21,6) (10,5) problem_set3_map35.map
(15,35) (0,25) problem_set3_map35.map
(0,28) (12,30) problem_set3_map35.map
(3,30) (17,35) problem_set3_map35.map
(32,21) (3,37) problem_set3_map35.map
(17,24) (14,4) problem_set3_map35.map
(21,33) (22,28) problem_set3_map35.map
(17,33) (32,26) problem_set3_map35.map
(3,24) (16,23) problem_set3_map35.map
