../../bgmaps/AR0043SR.map
(75,31) (61,49) (112,53)
(14,81) (53,52) (27,97)
(81,72) (19,66) (61,48)
(35,54) (92,80) (29,78)
(117,57) (76,42) (94,53)
(43,67) (85,29) (81,50)
(87,13) (25,82) (79,68)
(71,46) (81,68) (15,77)
(25,93) (82,38) (12,77)
(19,67) (82,24) (93,85)
(104,75) (33,97) (114,64)
(58,38) (95,77) (59,76)
(53,45) (74,43) (35,74)
(30,61) (71,54) (30,90)
(116,74) (18,101) (67,78)
(23,97) (56,48) (55,71)
(119,69) (61,64) (96,39)
(98,25) (49,78) (111,72)
(43,103) (64,47) (28,74)
(82,32) (93,22) (11,109)
(10,106) (76,24) (98,47)
(78,26) (32,95) (107,43)
(37,68) (26,87) (64,37)
(5,103) (85,64) (19,107)
(74,42) (82,23) (10,104)
(110,82) (81,59) (58,43)
(71,35) (28,81) (43,105)
(81,48) (36,85) (104,88)
(25,82) (88,49) (36,63)
(81,18) (33,88) (49,52)
(5,109) (100,77) (36,102)
(61,83) (89,26) (62,72)
(74,35) (44,45) (85,52)
(102,73) (63,45) (37,49)
(33,76) (76,71) (22,71)
(28,75) (39,51) (49,92)
(103,33) (62,55) (10,108)
(90,23) (37,68) (44,88)
(11,76) (64,72) (58,36)
(17,96) (58,48) (54,83)
(82,46) (112,49) (68,52)
(56,55) (76,32) (60,52)
(43,59) (56,89) (19,86)
(20,74) (117,52) (86,25)
(42,61) (19,106) (47,89)
(44,67) (55,93) (71,29)
(55,83) (22,78) (46,91)
(25,82) (58,52) (83,39)
(115,66) (95,84) (83,62)
(79,23) (82,28) (32,71)
(116,54) (80,55) (88,38)
(35,67) (76,37) (23,99)
(23,68) (33,66) (83,39)
(5,103) (88,78) (74,41)
(110,78) (73,74) (59,60)
(92,21) (100,88) (53,69)
(28,74) (61,52) (25,61)
(20,77) (46,68) (68,58)
(119,59) (37,70) (47,69)
(107,74) (34,74) (43,71)
(60,52) (76,65) (15,105)
(44,62) (86,73) (82,73)
(47,88) (56,70) (94,52)
(54,68) (36,85) (50,39)
(110,45) (23,92) (59,73)
(62,71) (13,76) (87,71)
(73,47) (58,86) (113,77)
(53,53) (77,46) (121,60)
(31,94) (84,42) (71,31)
(84,68) (58,41) (52,65)
(103,45) (52,90) (45,83)
(46,43) (66,51) (76,70)
(97,86) (16,110) (89,29)
(66,65) (46,97) (29,93)
(44,97) (97,77) (78,42)
(46,65) (29,93) (81,63)
(95,84) (90,30) (75,74)
(115,68) (17,85) (83,29)
(53,68) (88,31) (46,60)
(107,49) (70,37) (71,38)
(100,87) (91,31) (106,84)
(21,66) (92,51) (36,87)
(49,93) (90,51) (43,79)
(83,62) (72,48) (91,23)
(88,45) (85,52) (74,21)
(51,94) (80,49) (90,47)
(46,61) (20,74) (67,69)
(19,70) (101,29) (16,96)
(29,98) (65,62) (35,96)
(9,103) (76,39) (38,54)
(46,51) (85,33) (45,45)
(51,52) (60,42) (100,87)
(79,62) (17,98) (73,30)
(19,70) (8,112) (74,61)
(65,40) (34,79) (60,86)
(70,65) (97,33) (55,52)
(61,41) (5,106) (27,60)
(43,60) (78,35) (71,47)
(61,74) (80,41) (14,72)
(16,76) (46,41) (76,72)
(83,29) (104,85) (70,30)
(102,30) (87,37) (79,30)
(17,97) (75,58) (32,80)
(57,54) (65,68) (92,78)
(8,102) (52,89) (43,94)
(56,70) (100,88) (95,83)
(108,81) (12,74) (48,96)
(69,48) (81,21) (89,61)
(47,76) (44,64) (75,28)
(48,66) (91,48) (53,50)
(83,30) (41,95) (20,101)
(78,42) (20,74) (73,36)
(85,54) (38,103) (52,67)
(84,63) (67,66) (40,70)
(76,20) (91,18) (12,112)
(75,42) (103,71) (30,79)
(32,97) (72,71) (97,53)
(64,73) (72,30) (80,70)
(49,96) (13,111) (23,89)
(32,76) (103,88) (107,47)
(35,93) (119,66) (93,40)
(52,88) (57,70) (77,43)
(100,91) (55,66) (65,79)
(69,60) (68,65) (97,29)
(83,38) (76,38) (105,71)
(63,37) (84,41) (92,57)
(13,97) (35,95) (91,42)
(19,75) (92,78) (61,45)
(100,86) (78,24) (24,67)
(77,23) (91,56) (28,84)
(6,106) (39,72) (85,39)
(22,79) (34,84) (104,39)
(57,53) (115,55) (89,26)
(31,83) (34,54) (54,43)
(75,53) (94,19) (107,42)
(75,24) (113,71) (27,77)
(68,56) (47,68) (25,88)
(100,41) (79,25) (48,70)
(90,76) (81,67) (81,41)
(22,69) (33,78) (84,75)
(97,51) (91,59) (18,69)
(95,28) (43,96) (7,106)
(8,107) (32,96) (110,72)
(31,59) (99,50) (54,90)
(19,96) (43,95) (85,29)
(84,57) (80,36) (102,85)
(104,38) (44,56) (96,31)
(73,24) (21,77) (53,47)
(28,77) (73,71) (53,69)
(90,22) (85,13) (82,57)
(33,79) (64,79) (45,48)
(62,74) (67,42) (55,57)
(119,73) (78,36) (84,57)
(45,69) (100,36) (31,59)
(54,90) (99,52) (70,59)
(16,76) (34,65) (70,47)
(73,38) (50,49) (90,40)
(80,41) (100,41) (73,34)
(118,59) (118,71) (55,57)
(106,79) (95,82) (47,41)
(77,30) (111,79) (74,29)
(24,62) (16,103) (66,56)
(86,71) (72,70) (22,65)
(46,88) (90,53) (95,40)
(37,99) (62,54) (68,52)
(83,46) (69,33) (42,75)
(29,87) (51,82) (26,85)
(90,23) (118,67) (54,40)
(66,30) (23,96) (76,65)
(83,73) (106,39) (47,71)
(95,46) (47,97) (71,52)
(66,47) (73,61) (53,94)
(12,79) (81,16) (87,24)
(34,72) (71,30) (22,106)
(98,53) (116,63) (22,70)
(28,92) (81,30) (27,99)
(117,68) (57,68) (67,64)
(47,69) (87,62) (86,27)
(21,98) (93,48) (84,39)
(41,52) (40,89) (44,87)
(24,86) (77,55) (36,73)
(90,29) (31,85) (62,46)
(95,83) (49,38) (77,62)
(23,69) (21,93) (86,62)
(15,104) (80,62) (42,69)
(50,90) (39,56) (60,82)
(48,95) (112,51) (89,79)
(71,46) (97,76) (52,43)
(91,29) (82,66) (99,26)
(56,87) (3,104) (29,58)
(63,44) (63,84) (62,44)
(35,53) (82,64) (91,83)
(26,75) (11,114) (56,48)
(29,82) (118,69) (83,61)
(32,63) (108,84) (29,85)
(24,81) (94,49) (58,33)
(44,86) (72,40) (51,54)
(85,63) (18,86) (86,56)
(37,86) (38,88) (75,69)
(43,90) (102,72) (21,71)
(80,46) (83,39) (35,92)
(81,46) (84,71) (51,51)
(56,34) (46,42) (43,99)
(70,68) (78,21) (25,98)
(71,40) (91,40) (22,69)
(46,52) (44,44) (21,86)
(21,95) (83,18) (45,91)
(30,58) (61,62) (45,47)
(43,61) (39,78) (58,55)
(22,99) (118,74) (119,57)
(50,40) (78,27) (61,43)
(6,105) (50,42) (37,49)
(79,57) (108,79) (50,45)
(64,48) (53,43) (79,27)
(57,33) (85,19) (52,74)
(18,92) (82,57) (78,66)
(120,57) (62,51) (73,48)
(83,74) (18,76) (38,100)
(58,86) (69,52) (90,31)
(41,106) (49,71) (70,31)
(10,105) (59,61) (14,107)
(81,14) (82,63) (75,68)
(69,58) (28,97) (74,49)
(55,93) (61,74) (33,71)
(65,38) (68,57) (48,61)
(90,76) (104,87) (107,76)
(92,45) (93,84) (44,53)
(38,73) (51,81) (66,42)
(117,51) (16,110) (21,102)
(82,38) (16,79) (98,32)
(24,101) (88,24) (68,35)
(17,103) (94,28) (35,83)
(81,59) (59,76) (7,105)
(71,64) (53,49) (81,54)
(39,76) (38,50) (14,75)
(99,38) (91,39) (66,67)
(57,46) (79,67) (116,52)
(34,90) (87,22) (34,100)
(88,55) (73,74) (93,54)
(79,50) (88,74) (15,98)
(53,67) (75,69) (86,27)
(63,45) (84,43) (110,76)
(119,54) (47,61) (105,72)
(65,54) (82,39) (85,70)
(120,62) (26,88) (49,69)
(32,86) (34,90) (89,53)
(89,44) (108,43) (17,96)
(63,38) (77,35) (111,78)
(78,43) (61,79) (70,43)
(63,45) (40,98) (93,51)
(62,42) (87,35) (26,82)
(69,27) (43,72) (10,110)
(32,87) (106,81) (88,51)
(49,96) (18,91) (77,26)
(69,43) (27,82) (44,82)
(49,90) (63,48) (56,37)
(45,67) (90,81) (119,54)
(83,62) (17,92) (86,50)
(99,50) (86,70) (63,84)
(34,54) (69,54) (69,42)
(53,83) (46,45) (95,77)
(51,64) (70,32) (35,91)
(61,62) (92,42) (43,57)
(84,37) (58,49) (88,73)
(11,112) (82,69) (50,98)
(12,79) (45,45) (90,80)
(90,60) (19,108) (118,71)
(119,59) (74,21) (57,57)
(75,67) (38,82) (46,102)
(72,35) (74,44) (70,25)
(82,64) (28,85) (120,68)
(87,42) (63,53) (106,40)
(119,60) (38,49) (43,62)
(84,73) (18,109) (90,82)
(77,33) (18,97) (54,67)
(45,53) (19,95) (45,44)
(76,39) (80,28) (19,102)
(16,83) (67,48) (54,71)
(74,51) (68,46) (81,41)
(79,20) (81,44) (74,41)
(98,31) (45,61) (98,32)
(68,80) (108,83) (84,56)
(83,18) (90,54) (101,33)
(35,79) (118,65) (35,67)
(23,84) (23,96) (27,82)
(77,56) (90,27) (119,56)
(56,58) (31,72) (33,97)
(58,55) (74,27) (85,51)
(25,81) (69,27) (49,48)
(22,88) (81,47) (72,44)
(41,107) (76,34) (8,112)
(11,108) (64,57) (43,94)
(99,51) (108,75) (55,53)
(62,62) (84,45) (89,29)
(39,69) (44,70) (16,112)
(115,70) (81,26) (10,103)
(96,47) (30,84) (50,49)
(83,26) (71,47) (11,78)
(44,55) (113,70) (82,47)
(22,84) (94,47) (46,66)
(68,55) (32,71) (70,56)
(17,76) (84,29) (71,72)
(44,90) (35,82) (48,96)
(86,54) (68,78) (65,66)
(24,91) (20,102) (19,66)
(65,58) (36,73) (107,78)
(29,57) (110,74) (67,31)
(10,104) (121,68) (73,30)
(49,91) (17,95) (93,53)
(86,58) (84,43) (52,54)
(57,75) (28,95) (77,65)
(101,75) (79,55) (17,111)
(48,41) (56,34) (57,42)
(49,43) (82,65) (24,70)
(116,61) (81,65) (49,66)
(56,80) (95,82) (31,89)
(78,58) (78,47) (65,39)
(45,100) (49,90) (62,73)
(52,75) (111,78) (62,44)
(82,52) (58,39) (38,65)
(95,84) (2,106) (75,48)
(82,14) (96,78) (42,59)
(42,103) (68,27) (81,60)
(13,107) (4,106) (109,75)
(83,67) (51,66) (67,54)
(80,41) (62,37) (29,86)
(39,65) (83,51) (116,69)
(19,82) (72,48) (16,78)
(13,112) (30,72) (94,23)
(78,71) (101,41) (86,45)
(85,52) (57,55) (64,32)
(87,71) (55,81) (18,83)
(99,26) (65,56) (39,94)
(76,68) (93,41) (30,96)
(68,61) (27,101) (92,41)
(117,73) (106,84) (54,77)
(68,65) (39,97) (52,75)
(38,62) (15,79) (88,32)
(37,63) (55,50) (39,57)
(38,57) (102,31) (82,20)
(109,75) (77,54) (93,82)
(45,99) (105,77) (78,66)
(49,91) (104,43) (78,30)
(105,73) (92,27) (77,69)
(88,60) (23,85) (6,107)
(22,83) (65,45) (27,81)
(51,52) (44,46) (20,72)
(16,69) (63,57) (95,86)
(55,55) (12,110) (75,50)
(29,62) (13,97) (43,74)
(96,38) (87,45) (83,14)
(72,44) (14,111) (69,56)
(95,76) (85,13) (92,77)
(24,64) (19,109) (60,42)
(120,72) (22,106) (73,55)
(81,72) (105,46) (30,89)
(111,74) (114,70) (26,81)
(68,45) (29,58) (73,69)
(97,34) (17,82) (87,63)
(110,49) (77,65) (39,57)
(63,54) (40,71) (34,81)
(73,75) (28,97) (104,41)
(95,84) (98,36) (55,66)
(25,85) (108,47) (22,85)
(85,44) (52,74) (21,102)
(17,68) (43,75) (73,31)
(121,54) (30,72) (62,85)
(79,45) (74,53) (64,59)
(25,71) (37,52) (21,86)
(44,96) (79,68) (39,50)
(108,71) (29,71) (116,57)
(61,52) (39,70) (115,72)
(79,24) (50,39) (52,52)
(31,70) (39,82) (45,54)
(56,70) (49,98) (104,72)
(77,64) (122,55) (73,64)
(98,32) (84,14) (31,91)
(24,79) (63,68) (104,85)
(19,96) (25,103) (20,83)
(76,23) (21,99) (61,76)
(67,69) (36,99) (53,42)
(105,74) (24,74) (23,85)
(43,66) (107,76) (40,84)
(18,89) (60,62) (5,105)
(65,33) (62,43) (111,44)
(48,99) (54,50) (64,61)
(38,101) (70,42) (75,45)
(30,84) (59,81) (33,75)
(106,76) (64,60) (120,58)
(64,82) (64,52) (54,86)
(61,51) (42,105) (95,83)
(112,77) (81,25) (63,79)
(122,70) (113,74) (68,66)
(108,81) (28,99) (28,69)
(82,15) (18,105) (18,94)
(37,69) (104,77) (67,63)
(36,102) (97,31) (22,90)
(39,69) (74,37) (61,44)
(74,72) (56,67) (80,26)
(37,78) (42,68) (43,79)
(112,80) (63,44) (24,95)
(98,51) (83,40) (65,39)
(95,83) (41,58) (70,38)
(99,37) (64,66) (73,44)
(8,108) (49,49) (44,74)
(46,93) (116,53) (54,77)
(41,52) (108,78) (115,77)
(80,58) (98,25) (93,20)
(32,94) (44,94) (108,76)
(109,72) (34,94) (16,69)
(62,74) (85,39) (47,52)
(66,67) (20,77) (91,80)
(48,98) (91,52) (36,99)
(35,53) (91,20) (28,95)
(108,72) (37,99) (21,84)
(49,90) (91,77) (102,43)
(17,107) (118,71) (96,87)
(45,101) (72,63) (15,78)
(118,66) (83,42) (83,18)
(37,57) (100,41) (59,52)
(59,53) (82,17) (18,71)
(113,75) (118,57) (84,14)
(75,29) (76,30) (69,50)
(64,37) (73,64) (61,40)
(81,72) (15,108) (33,77)
(46,66) (93,44) (64,54)
(65,56) (30,82) (91,31)
(84,42) (111,79) (47,101)
(47,63) (29,89) (35,62)
(20,91) (86,58) (113,46)
(72,24) (74,28) (40,51)
(89,81) (81,24) (46,42)
(82,52) (33,54) (105,73)
(68,69) (21,75) (16,93)
(21,70) (65,52) (101,88)
(119,52) (116,57) (53,94)
(33,82) (11,114) (74,75)
(86,38) (99,85) (100,40)
(38,99) (50,92) (76,55)
(17,111) (113,72) (17,81)
(25,103) (113,52) (15,80)
(120,61) (40,76) (27,82)
(96,25) (83,21) (61,83)
(56,73) (85,41) (77,47)
(36,69) (40,89) (114,55)
(64,60) (43,70) (5,103)
(90,38) (110,45) (115,56)
(72,74) (103,88) (72,74)
(55,93) (19,103) (58,79)
(64,55) (73,28) (67,59)
(35,68) (15,82) (117,55)
(107,78) (37,102) (43,92)
(121,69) (32,92) (36,68)
(82,40) (88,71) (57,58)
(27,75) (24,72) (78,69)
(25,74) (2,106) (40,75)
(107,73) (88,17) (57,56)
(77,24) (92,49) (105,84)
(78,24) (94,27) (95,43)
(81,34) (40,58) (90,81)
(81,36) (88,42) (44,104)
(74,34) (121,71) (115,63)
(21,87) (40,59) (66,66)
(57,70) (19,91) (99,26)
(9,103) (34,79) (85,14)
(55,66) (4,103) (33,94)
(57,72) (28,93) (80,15)
(14,110) (53,49) (48,89)
(35,86) (49,40) (34,59)
(16,109) (83,50) (96,32)
(49,67) (4,104) (106,71)
(114,55) (29,91) (48,71)
(92,21) (52,86) (14,110)
(60,63) (57,71) (93,79)
(119,55) (84,36) (55,68)
(72,50) (49,97) (92,77)
(86,75) (118,66) (28,98)
(45,73) (51,97) (20,73)
(57,88) (44,73) (70,29)
(65,40) (62,52) (81,71)
(83,17) (35,68) (91,41)
(24,95) (29,93) (19,95)
(41,68) (33,75) (87,73)
(67,66) (39,55) (18,107)
(14,111) (86,21) (39,99)
(42,73) (22,84) (84,19)
(68,27) (112,77) (77,46)
(48,96) (62,52) (36,54)
(109,44) (72,45) (64,82)
(98,25) (110,74) (47,90)
(83,62) (47,43) (59,79)
(21,74) (52,53) (56,70)
(34,75) (113,75) (67,79)
(39,53) (49,94) (109,73)
(71,48) (58,78) (22,70)
(71,56) (76,45) (75,47)
(44,45) (68,37) (111,75)
(91,55) (86,47) (81,21)
(98,90) (80,48) (34,82)
(59,60) (59,85) (84,57)
(56,38) (44,95) (109,75)
(23,63) (60,41) (41,90)
(58,88) (43,101) (38,74)
(88,45) (82,15) (102,72)
(63,40) (102,73) (70,29)
../../bgmaps/AR0070SR.map
(72,44) (81,93) (61,32)
(8,57) (57,42) (58,107)
(34,30) (39,96) (114,81)
(113,75) (51,120) (82,91)
(80,111) (89,107) (81,103)
(64,30) (22,51) (23,82)
(66,32) (48,109) (23,40)
(66,62) (40,99) (29,51)
(57,58) (47,110) (43,50)
(42,49) (61,74) (70,79)
(30,51) (96,90) (15,48)
(41,58) (34,75) (66,43)
(69,92) (56,75) (70,96)
(90,89) (17,58) (59,124)
(36,100) (71,38) (35,106)
(84,102) (7,54) (59,69)
(55,81) (40,67) (88,95)
(84,96) (81,89) (95,90)
(34,65) (29,48) (40,39)
(36,69) (57,35) (26,84)
(48,32) (54,60) (66,110)
(33,37) (14,46) (36,38)
(45,92) (90,87) (50,115)
(80,93) (77,39) (52,60)
(19,93) (9,59) (54,116)
(74,95) (79,95) (55,122)
(60,27) (102,81) (110,82)
(51,60) (35,107) (70,87)
(30,70) (70,77) (17,60)
(50,107) (59,118) (71,66)
(54,117) (50,98) (56,51)
(64,107) (18,85) (39,39)
(99,107) (64,117) (101,76)
(48,25) (38,90) (21,84)
(90,106) (96,62) (32,100)
(28,50) (21,63) (85,104)
(63,48) (59,69) (83,100)
(49,110) (38,21) (69,88)
(97,87) (60,104) (77,47)
(81,93) (35,57) (59,39)
(34,62) (71,83) (59,72)
(90,94) (34,43) (39,109)
(66,46) (100,98) (33,101)
(68,69) (51,14) (35,24)
(44,28) (23,66) (45,110)
(85,112) (38,34) (83,114)
(95,101) (40,54) (82,82)
(22,53) (77,78) (70,70)
(50,124) (13,64) (65,26)
(40,68) (38,63) (57,99)
(48,108) (9,52) (102,64)
(78,79) (88,89) (29,30)
(29,70) (52,98) (92,55)
(11,57) (54,77) (52,117)
(36,103) (68,85) (94,99)
(37,95) (56,72) (22,51)
(71,95) (68,48) (89,101)
(81,109) (29,80) (55,55)
(60,80) (35,74) (80,81)
(52,22) (36,27) (19,44)
(9,59) (82,114) (48,121)
(52,55) (60,125) (83,43)
(93,102) (58,104) (51,47)
(37,102) (30,79) (56,25)
(71,58) (59,122) (82,89)
(24,40) (80,83) (74,102)
(26,82) (34,30) (48,106)
(86,95) (67,66) (88,93)
(112,84) (31,99) (36,68)
(85,97) (39,105) (47,65)
(60,114) (40,82) (81,85)
(33,75) (38,37) (11,52)
(50,25) (15,57) (57,34)
(34,109) (38,93) (21,90)
(102,66) (58,77) (73,93)
(84,85) (48,31) (50,111)
(71,75) (67,66) (90,113)
(49,99) (93,93) (64,83)
(77,99) (74,56) (24,39)
(73,75) (87,90) (62,30)
(55,51) (41,68) (63,70)
(46,117) (67,33) (38,103)
(75,41) (104,69) (93,85)
(7,51) (69,32) (59,109)
(103,75) (36,98) (40,51)
(69,92) (86,61) (99,108)
(78,87) (65,109) (74,51)
(5,5) (6,2) (5,6)
(41,94) (38,43) (49,34)
(73,55) (40,113) (26,70)
(51,94) (60,118) (68,87)
(86,63) (83,94) (70,75)
(41,71) (28,102) (97,81)
(55,99) (52,22) (14,62)
(63,48) (49,117) (45,32)
(7,2) (2,1) (6,6)
(71,60) (68,96) (114,78)
(23,91) (65,109) (38,57)
(57,104) (59,104) (66,74)
(38,65) (28,103) (70,45)
(55,20) (52,124) (98,107)
(74,98) (68,63) (54,56)
(40,21) (98,96) (22,47)
(99,107) (36,27) (23,52)
(20,45) (81,87) (57,117)
(51,61) (62,88) (37,95)
(58,111) (57,99) (60,22)
(44,69) (79,86) (93,93)
(22,85) (71,42) (77,94)
(26,52) (91,109) (32,32)
(72,102) (62,116) (83,93)
(102,81) (41,83) (54,77)
(102,67) (42,57) (79,89)
(68,79) (30,51) (36,74)
(36,37) (94,93) (51,59)
(48,91) (42,109) (24,70)
(41,110) (35,105) (30,71)
(27,68) (66,117) (91,113)
(49,46) (56,54) (49,24)
(53,120) (37,64) (34,29)
(48,24) (41,21) (67,86)
(62,34) (96,110) (49,11)
(29,78) (28,74) (90,102)
(58,88) (46,17) (86,62)
(39,62) (59,72) (36,104)
(81,97) (53,79) (76,49)
(93,112) (79,82) (72,38)
(37,41) (68,114) (101,100)
(63,34) (36,93) (57,105)
(73,86) (39,55) (84,100)
(36,27) (50,122) (76,43)
(53,74) (45,107) (33,98)
(59,83) (109,73) (36,99)
(29,72) (20,68) (32,30)
(87,112) (117,82) (84,112)
(23,49) (38,22) (46,30)
(42,86) (34,96) (45,30)
(54,23) (19,45) (32,35)
(66,110) (16,88) (104,71)
(71,100) (59,108) (32,80)
(85,114) (52,117) (50,16)
(76,43) (79,99) (78,99)
(1,5) (7,5) (6,4)
(90,106) (81,47) (39,98)
(42,51) (38,109) (8,59)
(9,52) (69,43) (55,57)
(76,82) (69,97) (112,80)
(64,32) (60,71) (93,105)
(77,50) (70,70) (32,99)
(23,42) (92,103) (86,89)
(88,105) (41,95) (27,82)
(18,64) (97,62) (20,41)
(96,97) (59,122) (87,110)
(35,83) (72,100) (63,26)
(39,69) (25,66) (80,99)
(85,86) (72,60) (73,53)
(88,115) (57,54) (44,31)
(86,61) (49,116) (40,67)
(41,109) (56,100) (71,95)
(42,96) (42,54) (54,79)
(37,78) (43,57) (53,21)
(76,48) (19,42) (88,107)
(20,62) (48,97) (64,117)
(27,71) (75,100) (26,38)
(87,113) (65,79) (68,61)
(83,98) (56,101) (34,76)
(79,40) (51,95) (9,51)
(40,90) (22,89) (56,24)
(47,66) (39,61) (71,78)
(50,45) (90,87) (84,61)
(35,106) (19,90) (38,77)
(41,63) (55,124) (80,81)
(36,102) (84,93) (116,78)
(74,54) (56,23) (52,59)
(105,82) (88,101) (89,94)
(85,113) (45,106) (42,115)
(39,86) (36,96) (73,90)
(56,42) (95,62) (62,107)
(15,89) (39,68) (82,109)
(72,61) (86,95) (34,66)
(54,61) (22,70) (93,111)
(53,78) (112,85) (65,27)
(13,47) (45,55) (39,78)
(80,43) (81,110) (24,38)
(62,122) (44,108) (45,30)
(60,27) (57,20) (83,92)
(1,1) (1,6) (4,5)
(101,97) (44,53) (74,88)
(69,89) (69,47) (95,83)
(54,84) (26,88) (35,40)
(27,55) (7,59) (50,78)
(13,49) (66,50) (39,38)
(110,85) (40,88) (81,49)
(72,100) (39,112) (50,109)
(11,46) (77,107) (8,55)
(94,93) (53,118) (91,85)
(72,41) (54,116) (86,65)
(109,87) (33,60) (65,30)
(96,104) (95,58) (33,106)
(41,39) (113,81) (80,77)
(66,92) (89,97) (41,68)
(34,66) (48,120) (37,104)
(113,79) (99,78) (98,80)
(88,112) (49,48) (47,118)
(90,106) (87,103) (59,54)
(99,108) (41,68) (53,95)
(65,113) (95,102) (79,95)
(77,85) (53,15) (44,15)
(45,27) (80,77) (45,110)
(64,115) (41,41) (93,102)
(109,84) (78,95) (84,97)
(31,60) (70,32) (66,33)
(39,85) (32,84) (69,44)
(21,88) (115,84) (50,121)
(80,85) (36,97) (91,66)
(55,76) (36,61) (65,94)
(12,60) (59,74) (93,57)
(24,36) (62,36) (33,105)
(82,87) (57,77) (32,97)
(64,81) (91,93) (83,113)
(22,69) (75,99) (58,122)
(80,78) (74,95) (78,77)
(40,20) (97,94) (25,38)
(57,85) (71,45) (62,78)
(50,125) (116,82) (100,79)
(33,68) (38,44) (66,44)
(40,80) (89,87) (58,107)
(67,79) (56,99) (57,37)
(3,1) (6,4) (2,6)
(74,104) (82,100) (79,101)
(75,39) (99,98) (53,50)
(67,85) (40,114) (60,124)
(77,85) (65,117) (32,84)
(45,89) (57,41) (27,81)
(70,91) (33,35) (70,80)
(98,81) (58,115) (38,23)
(74,37) (26,53) (82,86)
(39,63) (115,81) (24,85)
(97,101) (66,119) (14,62)
(79,83) (37,94) (33,71)
(66,84) (62,114) (78,79)
(103,71) (36,28) (95,58)
(104,70) (96,99) (101,73)
(40,42) (81,94) (47,106)
(58,54) (46,17) (23,67)
(93,63) (87,62) (116,78)
(64,108) (38,91) (46,30)
(19,44) (60,106) (78,50)
(33,61) (59,102) (53,127)
(67,117) (100,98) (42,69)
(21,88) (33,32) (37,104)
(36,97) (89,102) (89,87)
(95,100) (63,74) (61,106)
(74,101) (66,47) (32,66)
(46,65) (54,83) (23,88)
(34,77) (24,84) (12,56)
(83,81) (45,113) (71,55)
(45,29) (76,39) (52,49)
(58,83) (110,74) (69,79)
(55,23) (22,69) (86,63)
(32,61) (37,60) (47,112)
(52,81) (46,65) (84,92)
(7,58) (77,42) (57,37)
(26,46) (47,95) (112,80)
(81,107) (41,63) (16,68)
(44,20) (7,51) (33,107)
(10,49) (81,87) (72,71)
(52,80) (39,94) (34,59)
(32,60) (33,34) (58,56)
(65,66) (105,71) (42,22)
(35,59) (66,86) (45,29)
(72,89) (95,88) (85,114)
(84,108) (26,34) (38,98)
(102,67) (42,72) (97,104)
(15,64) (72,57) (107,73)
(7,5) (7,1) (7,6)
(66,94) (52,51) (56,56)
(66,64) (81,104) (24,65)
(65,32) (39,69) (57,34)
(52,51) (39,53) (35,43)
(55,97) (45,51) (60,123)
(9,57) (11,55) (52,30)
(96,83) (31,105) (53,122)
(30,70) (31,102) (58,85)
(61,86) (11,56) (98,81)
(82,80) (10,58) (43,117)
(19,88) (21,49) (93,94)
(78,77) (39,66) (86,94)
(19,41) (71,94) (85,97)
(80,44) (73,41) (58,55)
(58,86) (37,54) (84,101)
(83,99) (75,91) (64,83)
(46,49) (64,70) (26,70)
(66,47) (76,49) (71,95)
(93,111) (17,67) (91,111)
(27,52) (35,80) (60,72)
(65,47) (50,53) (54,122)
(49,124) (14,58) (77,80)
(80,40) (85,102) (104,76)
(86,117) (24,55) (51,16)
(99,103) (101,73) (65,72)
(40,23) (34,26) (40,82)
(73,53) (86,85) (50,117)
(38,64) (59,118) (38,62)
(65,95) (103,101) (19,68)
(73,95) (21,41) (35,98)
(43,65) (61,91) (63,77)
(16,64) (80,89) (86,116)
(56,22) (42,109) (88,87)
(103,79) (54,55) (95,89)
(47,14) (30,98) (66,66)
(54,57) (73,85) (34,105)
(78,86) (52,120) (48,16)
(105,83) (64,90) (41,113)
(21,84) (38,82) (56,105)
(21,52) (82,93) (81,98)
(47,31) (27,33) (85,101)
(76,96) (54,17) (100,69)
(96,93) (40,24) (87,118)
(41,39) (23,42) (50,17)
(82,44) (65,43) (40,53)
(75,73) (99,108) (51,30)
(91,95) (63,117) (57,22)
(77,52) (37,35) (44,94)
(78,44) (62,66) (40,100)
(72,71) (100,73) (20,62)
(42,54) (61,119) (90,94)
(102,105) (76,84) (112,79)
(63,47) (31,104) (39,96)
(34,72) (35,76) (101,78)
(27,81) (11,58) (106,71)
(92,60) (13,57) (69,91)
(35,103) (12,49) (34,68)
(15,59) (73,59) (91,91)
(74,35) (20,91) (56,104)
(67,118) (29,74) (24,70)
(70,86) (62,26) (25,67)
(44,69) (22,37) (82,98)
(19,93) (64,26) (75,83)
(70,80) (49,115) (26,81)
(100,67) (58,37) (64,108)
(72,61) (37,91) (93,56)
(55,85) (23,52) (60,107)
(60,104) (106,75) (52,28)
(91,85) (94,90) (97,111)
(73,77) (56,121) (53,24)
(70,94) (23,49) (51,117)
(43,66) (45,66) (38,103)
(78,48) (39,64) (46,54)
(90,111) (70,81) (42,70)
(91,87) (29,50) (77,107)
(64,81) (63,114) (49,124)
(28,30) (71,72) (49,112)
(87,118) (69,62) (53,15)
(65,76) (48,119) (46,32)
(91,97) (67,30) (52,21)
(42,53) (22,89) (49,66)
(14,49) (63,117) (17,67)
(50,77) (22,87) (36,92)
(12,55) (52,78) (12,49)
(61,124) (17,59) (68,73)
(63,47) (52,48) (93,111)
(46,46) (88,107) (32,80)
(84,99) (36,103) (56,24)
(9,57) (50,45) (47,31)
(35,101) (36,83) (81,107)
(36,58) (45,112) (53,49)
