../../bgmaps/AR0420SR.map
(14,39) (26,32) (33,18)
(17,49) (15,41) (4,41)
(21,57) (38,32) (40,18)
(32,47) (29,27) (24,26)
(33,18) (15,26) (33,27)
(23,38) (20,46) (16,50)
(22,57) (10,38) (23,39)
(16,52) (16,51) (23,43)
(46,33) (37,25) (14,50)
(49,27) (27,27) (14,41)
(14,48) (12,45) (5,40)
(22,38) (44,16) (13,28)
(17,53) (36,18) (51,29)
(13,49) (25,20) (26,26)
(22,38) (42,18) (30,38)
(27,43) (13,36) (40,38)
(50,28) (24,33) (11,40)
(36,38) (22,44) (11,28)
(22,43) (42,35) (25,43)
(16,39) (22,39) (27,47)
(21,34) (18,33) (13,46)
(29,39) (16,53) (17,47)
(42,16) (17,34) (45,32)
(43,15) (20,31) (30,27)
(38,39) (38,31) (36,35)
(27,50) (31,20) (16,31)
(25,34) (23,27) (27,33)
(35,31) (14,47) (28,43)
(25,29) (18,43) (21,39)
(27,30) (31,22) (39,30)
(11,43) (34,21) (28,29)
(12,27) (29,33) (24,29)
(36,38) (23,41) (16,49)
(18,53) (17,36) (20,40)
(36,22) (32,22) (44,33)
(25,25) (18,55) (35,26)
(7,41) (26,25) (25,30)
(25,41) (34,21) (31,33)
(25,25) (32,20) (14,46)
(31,35) (31,47) (28,36)
(19,54) (12,41) (25,27)
(29,34) (30,22) (30,37)
(13,38) (18,33) (27,24)
(19,30) (15,30) (40,20)
(14,37) (21,42) (39,17)
(17,49) (6,37) (43,36)
(39,23) (42,21) (30,34)
(29,37) (22,20) (23,40)
(22,44) (47,34) (30,48)
(19,38) (19,49) (31,21)
(4,39) (24,43) (42,20)
(30,30) (17,51) (22,21)
(14,32) (30,39) (29,46)
(24,44) (44,27) (17,31)
(20,38) (30,31) (17,53)
(23,34) (29,25) (45,36)
(22,29) (35,27) (24,56)
(25,37) (25,35) (8,42)
(10,40) (34,14) (33,21)
(28,48) (16,52) (21,45)
(40,37) (42,36) (22,31)
(25,35) (36,25) (35,24)
(22,46) (33,23) (22,20)
(11,29) (27,50) (35,18)
(23,42) (28,49) (19,41)
(26,31) (15,46) (36,27)
(13,30) (45,27) (37,29)
(39,29) (34,44) (15,47)
(20,19) (18,30) (10,39)
(9,42) (15,38) (11,40)
(9,46) (22,21) (5,40)
(20,31) (28,29) (26,44)
(7,43) (10,47) (20,35)
(4,39) (22,45) (33,14)
(39,29) (33,32) (35,25)
(19,31) (33,21) (13,49)
(28,40) (43,31) (35,24)
(20,34) (24,29) (18,41)
(32,27) (38,31) (28,38)
(20,45) (24,19) (21,30)
(11,46) (36,43) (20,47)
(14,50) (20,52) (19,34)
(16,32) (20,55) (23,20)
(19,39) (23,26) (24,19)
(23,35) (38,17) (43,27)
(35,36) (38,28) (36,24)
(16,28) (40,22) (24,30)
(27,50) (31,35) (26,37)
(38,22) (19,34) (32,36)
(30,36) (38,25) (37,27)
(20,19) (36,22) (23,17)
(34,28) (30,34) (39,27)
(15,40) (24,53) (45,36)
(27,23) (36,23) (39,36)
(28,51) (39,28) (15,46)
(22,45) (26,36) (23,57)
(36,25) (24,17) (26,32)
(45,29) (26,24) (21,18)
(35,36) (19,40) (39,28)
(29,50) (27,42) (12,39)
(31,26) (32,32) (10,39)
(39,26) (25,36) (8,44)
(51,29) (35,24) (27,43)
(50,28) (41,18) (18,44)
(16,42) (18,49) (28,33)
(30,11) (35,18) (22,40)
(26,33) (18,37) (26,27)
(26,41) (14,28) (12,47)
(25,30) (28,34) (29,24)
(31,35) (31,36) (25,27)
(25,19) (36,18) (17,36)
(27,46) (14,32) (42,25)
(33,44) (37,24) (24,18)
(44,29) (40,28) (38,34)
(35,15) (36,44) (37,33)
(35,32) (15,51) (23,37)
(24,18) (34,32) (21,41)
(33,25) (6,37) (32,31)
(17,42) (26,39) (13,50)
(31,46) (37,24) (22,57)
(35,20) (18,47) (29,36)
(28,34) (34,46) (45,32)
(41,28) (23,22) (20,35)
(33,26) (14,48) (15,33)
(44,31) (15,28) (27,23)
(11,43) (21,37) (19,40)
(26,25) (32,35) (17,37)
(14,44) (24,29) (25,38)
(19,52) (30,50) (28,30)
(33,25) (28,25) (34,14)
(14,33) (17,41) (24,37)
(11,47) (27,24) (41,27)
(19,42) (44,27) (30,48)
(19,31) (20,37) (28,23)
(35,13) (22,37) (38,20)
(20,33) (29,34) (10,41)
(28,38) (29,26) (27,52)
(33,14) (35,29) (42,18)
(23,30) (25,22) (13,27)
(13,50) (28,40) (28,43)
(35,28) (13,29) (20,30)
(23,34) (38,40) (27,27)
(32,30) (22,19) (34,25)
(6,42) (36,32) (19,33)
(28,51) (3,40) (37,27)
(24,56) (22,43) (24,55)
(24,29) (4,41) (23,41)
(18,48) (44,30) (36,27)
(27,53) (15,50) (34,21)
(24,28) (21,33) (15,37)
(10,39) (24,29) (14,38)
(36,25) (12,48) (15,45)
(20,31) (15,38) (26,29)
(22,34) (42,16) (22,54)
(15,40) (35,16) (27,52)
(35,32) (13,39) (12,37)
(38,32) (31,25) (18,40)
(29,46) (26,47) (32,30)
(44,36) (2,37) (23,18)
(29,33) (28,41) (12,49)
(22,40) (42,25) (16,44)
(7,42) (3,36) (43,36)
(32,33) (42,25) (31,38)
(39,36) (12,47) (39,38)
(26,33) (23,19) (35,14)
(43,20) (43,20) (16,41)
(18,53) (3,36) (34,23)
(21,39) (26,47) (32,19)
(25,25) (44,33) (4,41)
(22,46) (26,36) (15,51)
(3,39) (43,36) (3,38)
(9,43) (33,36) (14,43)
(18,41) (12,40) (30,27)
(20,45) (37,27) (22,32)
(32,45) (38,39) (31,48)
(24,40) (17,47) (21,42)
(28,31) (28,37) (16,36)
(40,25) (13,30) (16,33)
(44,16) (4,35) (22,40)
(11,47) (34,18) (39,19)
(17,54) (16,33) (36,25)
(19,54) (28,47) (3,35)
(20,19) (21,52) (40,40)
(2,38) (34,15) (13,31)
(24,17) (22,41) (39,18)
(24,19) (38,29) (43,27)
(43,20) (16,45) (15,37)
(27,36) (41,17) (30,23)
(15,28) (41,17) (4,40)
(25,44) (45,35) (13,45)
(31,38) (33,20) (11,38)
(42,31) (18,39) (44,37)
(26,45) (5,38) (26,47)
(33,32) (22,40) (29,51)
(28,39) (39,40) (16,33)
(34,14) (21,36) (36,43)
(18,37) (20,51) (7,38)
(44,28) (40,23) (30,35)
(31,44) (30,32) (30,35)
(15,30) (25,26) (44,32)
(15,40) (37,27) (34,37)
(36,35) (34,27) (31,46)
(28,37) (30,11) (35,29)
(6,38) (24,54) (30,33)
(20,32) (16,36) (41,34)
(8,45) (3,39) (26,42)
(3,37) (32,20) (5,35)
(26,54) (39,19) (28,45)
(40,28) (16,40) (34,13)
(44,34) (39,39) (22,44)
(17,34) (26,52) (29,43)
(29,25) (36,16) (38,40)
(27,38) (23,56) (13,36)
(21,45) (21,57) (43,16)
(45,32) (15,33) (44,28)
(32,32) (43,33) (37,36)
(27,46) (31,36) (6,39)
(14,47) (12,39) (35,43)
(18,55) (16,34) (4,36)
(37,33) (10,45) (48,26)
(32,19) (22,34) (38,29)
(28,34) (15,28) (20,46)
(24,17) (35,30) (38,32)
(7,38) (5,36) (35,34)
(19,37) (30,48) (20,50)
(17,38) (39,19) (9,43)
(21,41) (37,24) (12,30)
(35,34) (21,20) (19,34)
(26,24) (19,40) (24,20)
(29,37) (30,36) (32,13)
(24,19) (30,21) (15,32)
(16,29) (32,44) (44,27)
(25,43) (39,40) (27,49)
(22,21) (34,27) (28,31)
(31,45) (33,25) (13,39)
(32,32) (36,22) (20,42)
(29,38) (25,42) (22,34)
(35,16) (14,30) (9,43)
(19,38) (32,21) (10,40)
(20,39) (14,47) (11,41)
(42,38) (28,25) (26,36)
(31,11) (12,39) (27,48)
(19,52) (30,37) (23,34)
(24,20) (40,38) (20,41)
(25,27) (34,16) (36,31)
(35,44) (38,22) (14,31)
(42,27) (28,38) (16,50)
(39,31) (27,41) (28,39)
(26,21) (20,56) (21,54)
(30,31) (45,25) (31,23)
(26,39) (23,30) (27,52)
(31,12) (37,30) (39,27)
(13,48) (21,57) (33,45)
(37,30) (42,21) (42,28)
(26,53) (37,33) (30,35)
(16,30) (24,21) (24,39)
(24,16) (44,22) (28,39)
(19,43) (36,14) (35,17)
(39,18) (44,22) (28,51)
(37,16) (17,36) (38,38)
(23,28) (17,33) (26,48)
(18,45) (12,47) (23,40)
(43,15) (42,17) (25,32)
(24,38) (28,28) (16,52)
(5,41) (11,29) (16,44)
(35,22) (14,30) (23,38)
(27,29) (42,26) (32,25)
(26,45) (22,31) (31,46)
(36,42) (23,29) (27,52)
(42,39) (23,22) (33,19)
(48,26) (15,46) (17,34)
(22,18) (12,41) (29,46)
(26,23) (39,41) (33,44)
(19,34) (17,42) (26,36)
(23,20) (18,52) (12,31)
(26,27) (21,29) (33,26)
(5,42) (23,40) (38,26)
(16,45) (23,37) (16,35)
(29,48) (50,27) (6,40)
(40,18) (38,42) (25,25)
(38,39) (50,29) (32,33)
(35,31) (11,28) (17,37)
(35,26) (37,23) (44,31)
(21,18) (38,38) (12,40)
(25,27) (40,24) (34,13)
(14,42) (38,23) (31,44)
(27,48) (30,30) (39,17)
(40,41) (36,26) (29,47)
(30,10) (26,30) (27,25)
(17,43) (22,52) (37,40)
(22,19) (19,55) (18,41)
(44,22) (42,35) (42,39)
(16,45) (21,28) (32,32)
(34,23) (39,41) (32,26)
(18,41) (40,24) (26,25)
(23,27) (39,36) (36,36)
(32,44) (15,42) (4,34)
(20,43) (20,35) (23,33)
(29,51) (16,52) (13,32)
(23,20) (18,55) (29,48)
(9,46) (13,48) (40,20)
(26,34) (28,27) (34,30)
(26,54) (24,53) (35,25)
(21,36) (27,35) (32,26)
(28,37) (20,19) (19,44)
(16,26) (16,37) (39,37)
(26,38) (5,39) (16,42)
(19,37) (31,20) (30,50)
(21,47) (2,36) (25,25)
(16,34) (17,53) (34,16)
(36,30) (21,20) (15,37)
(48,26) (43,27) (10,43)
(16,34) (51,28) (44,25)
(15,28) (19,47) (17,37)
(7,40) (14,43) (44,35)
(27,50) (39,38) (30,44)
(12,43) (42,39) (42,34)
(31,20) (46,34) (11,41)
(20,38) (11,28) (11,38)
(33,30) (29,50) (3,39)
(21,19) (34,26) (42,19)
(8,45) (24,41) (29,50)
(37,42) (15,28) (19,34)
(41,40) (33,44) (38,33)
(15,44) (38,30) (17,51)
(9,43) (34,20) (27,43)
(14,45) (26,30) (27,43)
(16,44) (28,52) (26,18)
(4,34) (16,34) (20,36)
(10,42) (27,24) (14,43)
(27,41) (30,27) (19,48)
(25,28) (34,38) (23,43)
(9,45) (16,50) (24,27)
(29,31) (30,49) (15,29)
(17,34) (23,17) (28,23)
(14,39) (26,40) (11,38)
(38,22) (42,25) (21,31)
(23,36) (23,34) (26,33)
(45,32) (26,27) (39,33)
(41,39) (30,28) (21,47)
(8,42) (43,22) (20,31)
(22,53) (15,42) (32,30)
(36,37) (37,38) (15,40)
(43,17) (24,19) (37,41)
(11,38) (38,34) (12,47)
(21,50) (16,33) (36,32)
(24,52) (17,31) (32,24)
(42,33) (36,36) (15,41)
(47,34) (24,44) (42,19)
(10,40) (20,37) (28,24)
(21,31) (44,32) (20,43)
(24,38) (42,35) (38,38)
(31,27) (42,38) (19,43)
(21,56) (16,32) (22,56)
(31,37) (37,39) (41,18)
(14,44) (18,48) (25,40)
(26,32) (23,29) (6,36)
(49,26) (24,22) (46,33)
(39,18) (23,52) (28,42)
(11,31) (34,19) (22,57)
(19,46) (20,47) (41,22)
(42,28) (20,30) (15,36)
(17,48) (23,20) (27,46)
(3,36) (33,14) (38,35)
(14,36) (28,23) (49,26)
(24,31) (32,35) (25,35)
(27,40) (17,54) (22,45)
(42,38) (14,31) (21,33)
(13,41) (41,38) (30,35)
(11,31) (26,26) (16,42)
(26,27) (24,21) (34,34)
(38,19) (29,35) (9,39)
(32,45) (23,34) (11,38)
(32,22) (19,46) (15,36)
(20,53) (25,38) (37,16)
(26,52) (39,29) (27,41)
(23,17) (30,36) (15,46)
(27,23) (24,23) (16,42)
(10,42) (35,25) (26,22)
(22,29) (25,23) (14,49)
(25,35) (15,40) (36,14)
(15,41) (27,33) (12,30)
(33,36) (31,27) (33,20)
(30,27) (40,27) (18,32)
(21,43) (17,33) (38,24)
(17,42) (20,50) (30,29)
(17,51) (28,38) (23,21)
(27,42) (17,52) (34,20)
(43,32) (41,21) (22,20)
(19,55) (4,34) (38,28)
(25,44) (37,15) (27,42)
(16,42) (24,22) (28,44)
(36,19) (33,30) (25,41)
(19,40) (15,52) (30,10)
(39,21) (33,32) (36,34)
(33,46) (36,14) (14,36)
(15,30) (43,17) (22,56)
(31,25) (16,43) (20,30)
(38,18) (32,20) (17,32)
(37,39) (31,34) (38,37)
(14,31) (40,25) (48,26)
(29,31) (14,36) (13,30)
(25,43) (16,26) (34,19)
(43,32) (36,16) (28,29)
(35,32) (40,19) (35,16)
(28,41) (17,30) (12,43)
(45,29) (19,40) (23,42)
(44,26) (13,47) (36,19)
(16,37) (42,19) (26,27)
(25,21) (17,40) (22,36)
(40,21) (17,54) (35,33)
(33,21) (42,30) (18,49)
(36,43) (29,46) (22,28)
(7,41) (26,23) (45,29)
(41,20) (8,44) (28,38)
(27,41) (41,39) (43,31)
(33,30) (7,42) (28,42)
(32,47) (25,37) (18,47)
(35,21) (29,43) (25,31)
(43,32) (15,45) (15,32)
(22,44) (38,18) (41,27)
(38,19) (41,22) (34,22)
(19,53) (43,29) (22,44)
(34,36) (19,31) (17,43)
(31,35) (22,20) (17,40)
(22,52) (36,42) (11,45)
(27,42) (31,25) (20,43)
(27,27) (42,19) (17,33)
(19,37) (34,20) (19,34)
(32,44) (37,39) (49,26)
(2,39) (41,40) (37,34)
(34,31) (5,41) (15,26)
(24,33) (2,37) (26,48)
(16,37) (25,23) (24,31)
(25,26) (19,56) (17,47)
(15,42) (43,30) (15,49)
(31,49) (23,27) (41,22)
(33,18) (28,50) (23,36)
(36,30) (22,32) (36,23)
(34,31) (24,27) (25,34)
(36,27) (21,55) (37,20)
(24,18) (38,34) (34,18)
(17,48) (40,39) (12,45)
(27,37) (17,32) (13,39)
(11,44) (28,52) (30,29)
(4,39) (20,32) (27,23)
(13,45) (20,45) (5,37)
(13,41) (4,41) (19,38)
(29,25) (38,40) (12,28)
(20,30) (43,35) (25,54)
(40,37) (29,34) (13,41)
(25,42) (29,50) (17,40)
(13,48) (9,41) (45,28)
(18,54) (24,27) (26,42)
(28,36) (15,37) (21,20)
(23,21) (33,19) (25,22)
(10,38) (43,36) (2,36)
(13,44) (34,32) (26,54)
(14,50) (43,37) (48,26)
(31,36) (38,32) (36,15)
(34,34) (15,51) (39,31)
(35,30) (44,35) (45,27)
(26,36) (37,26) (30,24)
(37,34) (33,45) (33,26)
(5,42) (42,21) (32,35)
(22,35) (20,35) (26,18)
(38,35) (20,30) (24,56)
(41,40) (37,24) (39,24)
(34,21) (44,31) (24,22)
(42,19) (10,29) (31,37)
(21,56) (9,39) (15,44)
(42,20) (16,41) (16,34)
(20,33) (28,27) (22,37)
(31,47) (10,41) (15,41)
(34,18) (20,35) (21,33)
(12,41) (43,17) (11,28)
(22,35) (31,44) (47,26)
(30,27) (24,32) (19,30)
(8,39) (20,36) (22,17)
(17,47) (14,36) (16,29)
(51,28) (35,37) (12,47)
(4,34) (24,38) (30,28)
(35,22) (29,47) (10,38)
(30,26) (21,44) (41,39)
(23,39) (40,38) (37,17)
(36,14) (25,36) (5,41)
(39,31) (7,44) (28,25)
(17,31) (18,40) (31,24)
(15,42) (39,28) (29,23)
(33,33) (42,16) (7,43)
(30,10) (21,57) (31,30)
(28,48) (35,34) (9,44)
(45,34) (23,39) (26,25)
(43,28) (15,45) (32,25)
(24,43) (17,31) (39,17)
(41,40) (33,23) (24,42)
(32,36) (12,30) (21,46)
(10,45) (19,37) (31,32)
(26,27) (29,51) (38,34)
(19,47) (29,35) (18,40)
(31,45) (19,32) (37,39)
(36,21) (30,32) (16,35)
(18,43) (27,22) (15,36)
(23,28) (27,26) (27,53)
(23,34) (21,50) (33,23)
(17,33) (31,20) (39,27)
(16,46) (18,42) (27,25)
(42,27) (12,43) (12,29)
(32,45) (27,53) (37,23)
(32,28) (20,57) (25,31)
(38,32) (21,52) (43,17)
(2,37) (44,16) (38,30)
(34,23) (21,44) (16,40)
(12,30) (46,25) (28,51)
(40,28) (25,27) (25,42)
(6,40) (39,19) (43,32)
(42,35) (19,38) (42,39)
(42,25) (8,41) (19,55)
(20,19) (34,45) (26,21)
(31,46) (35,43) (32,48)
(24,18) (22,38) (19,47)
(15,38) (18,37) (37,28)
(31,33) (33,26) (38,20)
(22,17) (42,22) (17,38)
(40,39) (16,41) (12,48)
(27,22) (27,37) (27,44)
(42,20) (5,40) (30,39)
(36,22) (43,20) (38,36)
(26,18) (36,25) (36,26)
(25,20) (26,28) (27,34)
(35,21) (37,27) (30,43)
(18,53) (28,26) (46,33)
(37,42) (27,45) (3,40)
(21,28) (18,37) (36,35)
(10,42) (39,29) (21,44)
(14,39) (44,33) (35,32)
(30,32) (30,36) (35,16)
(17,47) (19,55) (44,27)
(27,29) (18,31) (22,28)
(4,36) (22,53) (17,46)
(26,44) (36,32) (15,35)
(25,37) (29,26) (22,39)
(31,31) (37,35) (38,26)
(17,31) (31,33) (29,44)
(17,46) (17,39) (7,44)
(38,22) (12,39) (45,26)
(31,46) (22,46) (37,35)
(21,37) (20,41) (14,50)
(28,33) (17,39) (42,35)
(46,35) (12,40) (38,29)
(19,40) (20,57) (23,52)
(18,55) (30,46) (34,15)
(34,14) (11,28) (27,24)
(38,26) (36,24) (21,36)
(23,38) (33,18) (39,27)
(18,47) (18,47) (2,37)
(35,22) (13,49) (17,44)
(18,34) (18,46) (35,14)
(23,56) (39,22) (29,45)
(7,44) (16,27) (12,44)
(30,49) (27,43) (34,25)
(15,35) (12,38) (19,32)
(25,34) (29,30) (30,49)
(10,38) (11,30) (34,33)
(35,23) (7,39) (50,29)
(20,46) (33,24) (16,29)
(15,31) (41,19) (22,46)
(25,19) (34,13) (19,48)
(11,46) (15,32) (37,30)
(33,13) (40,24) (38,25)
(35,19) (35,15) (35,29)
(25,45) (37,39) (15,35)
(20,47) (19,47) (30,47)
(30,37) (16,51) (24,22)
(23,29) (18,47) (37,19)
(27,47) (10,42) (16,41)
(30,34) (6,42) (23,29)
(16,50) (15,47) (17,31)
(29,44) (34,20) (46,26)
(20,37) (41,19) (49,26)
(19,41) (43,35) (22,40)
(16,51) (30,23) (36,31)
(35,26) (16,44) (26,42)
(36,36) (43,34) (27,39)
(33,24) (30,11) (19,52)
(5,40) (25,31) (28,52)
(27,51) (23,20) (23,32)
(37,21) (32,44) (21,39)
(37,38) (18,40) (39,24)
(45,34) (38,22) (51,29)
(35,34) (11,43) (29,25)
(43,35) (15,52) (44,32)
(41,20) (39,24) (16,29)
(5,40) (27,49) (43,37)
(12,46) (22,21) (11,29)
(20,43) (32,36) (22,18)
(31,29) (28,39) (12,47)
(19,44) (26,54) (35,33)
(14,30) (16,38) (10,42)
(28,41) (31,26) (15,45)
(35,13) (37,21) (33,32)
(41,27) (21,19) (32,23)
(31,28) (14,28) (32,20)
(28,52) (21,36) (25,23)
../../bgmaps/AR0707SR.map
(34,23) (22,42) (19,46)
(19,43) (29,37) (22,34)
(36,33) (27,17) (30,22)
(42,37) (29,48) (11,49)
(23,40) (9,36) (23,52)
(51,28) (24,37) (15,45)
(20,30) (37,33) (30,26)
(25,45) (15,48) (16,56)
(23,33) (6,46) (27,49)
(36,43) (34,24) (29,36)
(35,35) (18,54) (38,17)
(39,22) (21,23) (38,17)
(24,33) (28,51) (27,50)
(11,45) (22,38) (12,50)
(18,42) (39,21) (36,37)
(26,25) (32,32) (38,23)
(20,53) (33,42) (30,28)
(20,24) (29,31) (29,22)
(11,38) (29,36) (31,18)
(28,26) (22,33) (44,29)
(49,30) (27,19) (34,37)
(33,14) (26,47) (10,40)
(24,21) (29,16) (36,42)
(28,46) (7,39) (49,29)
(12,51) (29,40) (33,26)
(39,39) (24,22) (14,52)
(22,47) (7,47) (22,54)
(10,40) (33,45) (24,46)
(8,42) (15,42) (40,27)
(24,37) (20,28) (26,37)
(16,55) (37,36) (40,34)
(28,29) (44,32) (37,40)
(25,52) (23,32) (34,38)
(7,37) (23,56) (19,37)
(27,31) (38,33) (27,48)
(29,16) (22,52) (25,30)
(26,48) (32,28) (41,27)
(24,22) (39,25) (27,40)
(34,35) (7,44) (20,46)
(21,30) (8,39) (18,52)
(32,31) (29,42) (22,35)
(26,53) (5,38) (36,14)
(47,31) (24,46) (22,37)
(9,44) (12,41) (13,46)
(28,51) (15,44) (13,42)
(25,40) (35,39) (15,49)
(31,47) (22,41) (28,43)
(12,41) (20,51) (25,45)
(31,18) (16,44) (37,34)
(27,40) (4,43) (10,49)
(16,36) (20,26) (12,43)
(29,48) (37,41) (7,40)
(28,48) (12,48) (16,55)
(39,37) (30,43) (46,25)
(35,39) (28,38) (22,23)
(15,55) (42,31) (21,50)
(28,31) (20,46) (20,37)
(21,33) (23,43) (6,38)
(33,43) (24,38) (35,34)
(28,17) (26,49) (20,28)
(25,45) (33,37) (20,56)
(21,51) (17,46) (39,33)
(27,43) (26,19) (23,48)
(32,21) (27,37) (22,31)
(43,36) (41,36) (26,52)
(40,27) (5,39) (31,34)
(27,30) (37,25) (9,34)
(8,39) (33,33) (50,28)
(22,23) (23,39) (31,34)
(42,31) (31,19) (40,33)
(23,37) (24,33) (21,47)
(30,49) (26,48) (36,36)
(35,37) (25,55) (39,27)
(40,40) (15,44) (27,18)
(15,53) (23,42) (42,35)
(28,36) (19,48) (20,24)
(6,43) (35,41) (9,42)
(37,37) (28,39) (19,36)
(34,37) (38,27) (4,39)
(25,43) (40,31) (35,36)
(12,44) (16,49) (21,30)
(17,56) (33,14) (33,37)
(23,33) (14,45) (25,43)
(33,42) (28,39) (36,39)
(22,36) (20,39) (32,41)
(49,28) (27,38) (19,43)
(25,55) (28,46) (13,38)
(33,16) (25,45) (22,47)
(6,43) (13,48) (8,42)
(32,42) (11,48) (15,46)
(35,15) (33,41) (14,47)
(23,37) (37,32) (30,22)
(17,55) (48,28) (26,44)
(41,28) (26,46) (41,19)
(48,29) (3,40) (32,20)
(22,39) (14,37) (41,29)
(22,31) (33,28) (19,56)
(27,44) (19,46) (42,32)
(8,36) (42,36) (36,40)
(33,36) (33,22) (19,30)
(40,23) (26,44) (34,30)
(31,48) (26,46) (38,29)
(11,41) (12,38) (30,48)
(20,48) (28,40) (23,52)
(43,26) (25,22) (40,31)
(22,38) (18,38) (21,48)
(33,32) (23,33) (38,19)
(32,31) (36,30) (23,49)
(13,51) (31,40) (35,35)
(9,42) (35,14) (15,50)
(40,28) (39,31) (28,52)
(29,32) (26,54) (26,52)
(26,54) (43,36) (26,26)
(7,38) (24,51) (7,45)
(20,40) (7,46) (19,25)
(21,42) (21,45) (31,28)
(22,53) (35,44) (28,18)
(32,36) (16,51) (32,39)
(39,26) (20,35) (22,34)
(34,45) (34,35) (18,51)
(15,54) (9,37) (19,34)
(17,44) (39,38) (29,48)
(26,39) (17,55) (27,17)
(21,35) (27,27) (17,47)
(25,38) (43,31) (44,31)
(35,24) (20,29) (6,41)
(19,45) (7,44) (10,48)
(29,44) (7,47) (38,19)
(12,46) (15,44) (31,49)
(34,32) (13,50) (19,51)
(20,47) (27,25) (13,40)
(35,33) (48,30) (7,40)
(28,46) (24,47) (45,28)
(19,45) (31,46) (26,19)
(30,23) (21,55) (9,40)
(17,53) (22,52) (7,45)
(22,48) (34,24) (29,30)
(20,25) (22,46) (30,41)
(31,22) (42,36) (27,42)
(34,40) (16,36) (22,48)
(22,33) (16,48) (31,35)
(12,39) (42,25) (33,29)
(6,38) (34,25) (35,44)
(46,27) (30,17) (36,32)
(19,25) (41,26) (29,31)
(18,49) (32,37) (26,44)
(35,23) (47,31) (29,22)
(36,44) (20,41) (33,24)
(40,30) (23,31) (38,26)
(13,48) (19,45) (39,41)
(51,28) (27,38) (33,42)
(22,34) (19,33) (31,32)
(26,19) (29,41) (14,51)
(5,45) (35,45) (22,46)
(23,51) (47,26) (49,29)
(29,22) (33,47) (39,36)
(41,31) (16,54) (24,52)
(9,35) (22,24) (17,35)
(27,23) (29,50) (17,45)
(20,26) (36,42) (17,50)
(19,51) (24,23) (9,41)
(42,28) (34,38) (30,26)
(8,35) (15,51) (28,18)
(41,30) (43,33) (25,47)
(39,40) (6,41) (38,27)
(11,37) (9,41) (12,43)
(17,47) (27,43) (29,21)
(20,38) (38,33) (30,31)
(24,42) (40,23) (32,48)
(21,33) (47,29) (43,35)
(40,26) (10,45) (20,52)
(40,36) (34,38) (36,38)
(24,45) (37,34) (34,45)
(34,40) (14,49) (24,32)
(34,25) (21,24) (34,37)
(20,38) (41,32) (8,35)
(25,40) (19,55) (9,35)
(8,37) (10,48) (29,38)
(10,50) (30,21) (22,37)
(25,25) (31,16) (39,32)
(28,18) (43,33) (30,32)
(16,47) (41,31) (6,44)
(17,49) (20,31) (42,28)
(17,29) (29,35) (6,42)
(28,41) (29,50) (31,15)
(32,13) (23,50) (8,44)
(21,35) (17,48) (34,45)
(39,26) (11,51) (17,45)
(23,42) (5,44) (31,29)
(22,56) (21,24) (22,30)
(32,31) (20,55) (30,27)
(7,38) (35,28) (41,28)
(34,46) (28,28) (29,31)
(23,41) (36,23) (8,47)
(48,28) (28,43) (10,47)
(30,28) (43,30) (11,41)
(38,18) (10,43) (45,27)
(5,39) (4,41) (49,29)
(43,28) (24,51) (19,53)
(27,44) (10,40) (11,43)
(31,36) (6,44) (36,23)
(19,38) (27,27) (13,48)
(18,34) (8,43) (40,39)
(14,47) (44,30) (36,44)
(43,35) (36,35) (49,29)
(44,32) (31,29) (24,40)
(29,22) (39,36) (20,36)
(50,27) (12,49) (28,29)
(43,27) (37,25) (49,29)
(17,52) (32,24) (43,26)
(26,39) (35,39) (9,46)
(37,22) (13,42) (27,31)
(31,32) (38,29) (39,19)
(27,27) (2,42) (41,31)
(9,48) (26,51) (19,29)
(18,53) (43,30) (33,25)
(20,38) (40,25) (13,39)
(28,51) (29,49) (28,46)
(35,33) (42,29) (34,39)
(19,37) (27,38) (18,36)
(19,30) (16,49) (34,31)
(36,14) (16,47) (34,25)
(18,29) (23,37) (28,37)
(9,44) (18,37) (16,54)
(28,24) (21,23) (30,45)
(14,41) (13,45) (18,54)
(28,36) (15,36) (30,44)
(22,41) (9,41) (16,49)
(12,43) (41,31) (22,34)
(24,48) (14,41) (8,37)
(27,48) (43,37) (28,39)
(42,25) (21,38) (40,24)
(18,29) (10,50) (29,29)
(21,37) (12,51) (33,47)
(30,43) (33,27) (29,30)
(19,33) (9,40) (35,23)
(26,44) (33,27) (30,44)
(28,52) (16,42) (14,36)
(42,26) (3,40) (27,30)
(29,40) (48,32) (45,34)
(29,26) (51,28) (38,20)
(46,34) (14,51) (14,54)
(21,35) (20,29) (5,44)
(20,38) (7,45) (25,46)
(19,49) (27,52) (40,25)
(39,32) (21,33) (37,35)
(20,48) (25,38) (35,27)
(22,51) (22,41) (25,52)
(19,37) (19,50) (22,40)
(13,49) (14,46) (43,37)
(8,40) (18,47) (31,33)
(21,48) (35,32) (33,43)
(27,43) (31,14) (39,30)
(31,33) (18,35) (34,29)
(38,38) (26,46) (30,48)
(31,32) (13,35) (20,55)
(9,34) (28,34) (20,32)
(25,24) (38,41) (14,36)
(20,26) (19,54) (48,28)
(38,27) (24,52) (4,39)
(30,22) (20,31) (39,29)
(20,42) (26,50) (39,40)
(36,23) (5,42) (10,37)
(3,41) (21,40) (19,52)
(25,42) (28,23) (10,48)
(26,54) (17,56) (12,43)
(26,49) (10,40) (33,24)
(39,24) (32,45) (28,37)
